"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",7025
"Get Lucky","DAFT PUNK",5642
"The Way f/Mac Mil...","ARIANA GRANDE",4708
"Same Love f/Mary ...","MACKLEMORE & RYAN...",4527
"Power Trip f/Migu...","J. COLE",3870
"Treasure","BRUNO MARS",3664
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",3561
"Mirrors","JUSTIN TIMBERLAKE",3206
"Crooked Smile","J. COLE",3122
"Body Party","CIARA",2931
"Beat It f/Chris B...","SEAN KINGSTON",2821
"Holy Grail f/Just...","JAY Z",2732
"We Still In This ...","B.O.B",2714
"No New Friends","DJ KHALED F/DRAKE...",2520
"Bad f/Tiara Thoma...","WALE",2485
"The Other Side","JASON DERULO",2452
"Bubble Butt f/Bru...","MAJOR LAZER",2368
"Right Now f/David...","RIHANNA",2107
"Take Back The Nig...","JUSTIN TIMBERLAKE",1826
"Rich As F**k f/2 ...","LIL WAYNE",1808
"Clarity f/Foxes","ZEDD",1742
"I Need Your Love","CALVIN HARRIS F/E...",1664
"B**ch, Don't Kill...","KENDRICK LAMAR",1573
"Tapout f/Birdman,...","RICH GANG",1538
"Feds Watching f/P...","2 CHAINZ",1392
"#Beautiful f/Migu...","MARIAH CAREY",1259
"Reason To Hate f/...","DJ FELLI FEL",1213
"Ain't Worried Abo...","FRENCH MONTANA",1084
"LoveHate Thing f/...","WALE",1033
"Beware f/Lil Wayn...","BIG SEAN",928
"We Can't Stop","MILEY CYRUS",857
"U.O.E.N.O","ROCKO",841
"Get Like Me f/Min...","NELLY",718
"Somebody Else f/N...","MARIO",708
"Mars f/Rick Ross","JAY SEAN",637
"How Many Drinks?","MIGUEL",636
"Act Right f/Young...","YO GOTTI",618
"Without Me f/Kell...","FANTASIA",611
"Fine China","CHRIS BROWN",609
"Come & Get It","SELENA GOMEZ",574
"Love More f/Nicki...","CHRIS BROWN",549
"Play Hard f/Ne-Yo...","DAVID GUETTA",549
"Outta Nowhere f/D...","PITBULL",503
"Radioactive","IMAGINE DRAGONS",442
"After Party","DORROUGH MUSIC",420
"Like Whaaat f/Bad...","PROBLEM",411
"I Love It f/Charl...","ICONA POP",371
"We Outchea f/Lil ...","ACE HOOD",358
"Work","IGGY AZALEA",357
"Play It Again","BECKY G",346
