"Title","Artist","Spins"
"Trap Queen","FETTY WAP",6761
"See You Again f/Charlie Puth","WIZ KHALIFA",6539
"Post To Be f/Chris Brown&Jhene","OMARION",5934
"Earned It","THE WEEKND",5617
"Want To Want Me","JASON DERULO",4466
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",3715
"Somebody f/Jeremih","NATALIE LA ROSE",3637
"Bitch Better Have My Money","RIHANNA",3612
"Slow Motion","TREY SONGZ",3530
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",3423
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",2866
"One Last Time","ARIANA GRANDE",2762
"Truffle Butter f/Drake...","NICKI MINAJ",2660
"All Hands On Deck","TINASHE",2558
"Classic Man","JIDENNA",2503
"Ayo","CHRIS BROWN & TYGA",2310
"Hood Go Crazy f/B.o.B","TECH N9NE",2070
"Be Real f/Dej Loaf","KID INK",2000
"Blessings f/Drake","BIG SEAN",1617
"Wet Dreamz","J. COLE",1609
"The Night Is Still Young","NICKI MINAJ",1577
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",1460
"Fun f/Chris Brown","PITBULL",1320
"Coming With You","NE-YO",1273
"I Bet","CIARA",1261
"The Matrimony f/Usher","WALE",1196
"Worth It f/Kid Ink","FIFTH HARMONY",1184
"Flicka Da Wrist","CHEDDA DA CONNECT",1019
"Talking Body","TOVE LO",957
"Cheerleader","OMI",860
"F*ck Up Some Commas","FUTURE",859
"Get Low","DILLON FRANCIS & DJ SNAKE",794
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",678
"Sugar","MAROON 5",647
"Love Me Like You Do","ELLIE GOULDING",635
"Do It Again f/Chris Brown","PIA MIA",520
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",515
"A Little More","MACHINE GUN KELLY",510
"Ryda f/DeJ Loaf","GAME",495
"Lil Bit","K CAMP",448
"Bum Bum f/Trey Songz","KAT DELUNA",441
"That's My S**t","THE-DREAM",438
"Drop That Kitty f/Charli XCX..","TY DOLLA $IGN",433
"Flex","RICH HOMIE QUAN",404
"Lean On f/MØ & DJ Snake","MAJOR LAZER",397
"Watch Me","SILENTO",377
"Energy","DRAKE",350
"I Don't Get Tired (#IDGT)","KEVIN GATES",350
"Five More Hours","DEORRO X CHRIS BROWN",324
"Pretty Girls","BRITNEY SPEARS & IGGY AZALEA",296
