"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",6796,-3,-45,8,38.731,0.184,77,"8",1,6857,984,38.819
2,"=","LMFAO Party Rock Anthem",6059,-28,-5,-68,37.671,-0.151,97,"3",2,6094,1062,37.822
3,"=","DJ KHALED I'm On One f/Drake, Rick Ross",5846,-6,15,-20,37.9,-0.123,89,"36",3,5875,821,38.373
4,"=","NICKI MINAJ Super Bass",5369,-73,-440,10,31.372,-0.028,97,"10",1,6438,904,36.328
5,"=","BAD MEETS EVIL Lighters f/Bruno Mars",4799,60,582,-71,25.289,0.421,57,"4/91",5,4799,850,25.289
6,"=","PITBULL Give Me Everything f/Ne-Yo",4239,-77,-585,19,29.177,-0.282,97,"19",1,6478,925,38.999
7,"=","KELLY ROWLAND Motivation f/Lil Wayne",4225,-51,-330,54,26.815,0.061,97,"45",3,5903,628,34.391
8,"=","LUPE FIASCO Out Of My Head f/Trey Songz",4047,-6,37,-56,23.033,0.313,97,"97",7,4058,418,23.033
9,"=","KATY PERRY Last Friday Night (T.G.I.F.)",3605,16,173,-10,18.621,-0.134,65,"6",9,3605,507,18.775
10,"=","BEYONCE Best Thing I Never Had",3105,20,153,-14,15.113,0.041,69,"29",10,3105,440,15.113
11,"=","BIG SEAN My Last f/Chris Brown",2875,-23,-285,19,22.855,-0.11,97,"--",4,4788,381,28.487
12,"=","NEW BOYZ Better With the Lights Off",2339,11,95,1,10.234,0.059,79,"67",12,2339,283,10.234
13,"=","MIGUEL Sure Thing",2217,-50,-173,-48,15.515,-0.322,97,"104",9,3423,446,19.52
14,"=","TYGA Far Away f/Chris Richardson",2151,13,121,-11,10.076,0.226,61,"151",14,2151,380,10.076
15,"=","JAY Z & KANYE WEST Otis f/Otis Redding",2116,53,451,-29,13.503,0.143,23,"--",15,2116,689,13.503
16,"=","CHRIS BROWN She Ain't You",1973,-30,-293,5,10.773,0.002,97,"55",5,4046,422,22.024
17,"=","KREAYSHAWN Gucci Gucci",1924,28,196,2,8.325,0.177,50,"74",16,1924,367,8.325
18,"=","BIG SEAN Marvin & Chardonnay",1913,25,269,-39,11.359,0.032,28,"77",18,1913,589,11.359
19,"=","DEV In The Dark",1750,41,189,22,8.949,0.251,80,"88",18,1750,210,8.949
20,"=","DRAKE Marvin's Room",1743,42,298,28,10.149,0.313,35,"38",20,1743,456,10.149
21,"=","BRITNEY SPEARS I Wanna Go",1665,46,321,7,10.447,0.229,44,"9",21,1665,321,10.447
22,"=","RIHANNA Cheers (Drink To That)",1647,91,585,-3,8.583,0.36,16,"16",22,1647,697,8.583
23,"=","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",1411,-6,-4,-28,5.668,-0.055,51,"158",21,1424,252,5.964
24,"=","WIZ KHALIFA No Sleep",1399,11,202,-7,6.166,0.122,44,"119",24,1399,258,6.166
25,"=","PITBULL Rain Over Me",1389,20,109,4,6.086,0.022,56,"28",23,1389,279,6.152
26,"=","MANN The Mack",1066,-8,-70,-22,4.509,-0.022,41,"--",26,1135,325,4.824
27,"+1","MIGUEL Quickie",1046,32,245,-21,5.928,0.292,26,"172",27,1046,295,5.928
28,"-1","ADELE Rolling In The Deep",978,-49,-315,-22,7.522,-0.101,95,"15",16,2377,450,13.832
29,"=","TREY SONGZ Unusual f/Drake",973,-39,-243,-16,5.383,-0.41,93,"461",20,1574,280,10.765
30,"+1","DRAKE Headlines",918,73,416,41,8.249,0.594,10,"5",30,918,469,8.249
31,"-1","GAME Pot Of Gold f/Chris Brown",876,-5,3,-13,2.87,-0.005,32,"208",30,897,257,3.017
32,"+1","SEAN PAUL Got 2 Luv U f/Alexis Jordan",786,12,122,-20,4.189,0.108,17,"418",32,786,257,4.189
33,"-1","FRANK OCEAN Novacane",768,-56,-421,25,4.349,-0.349,83,"378",16,1939,309,11.147
34,"=","RIHANNA Man Down",725,-7,-86,2,6.066,0.053,97,"170",14,2462,380,14.98
35,"=","AFROJACK Take Over Control f/Eva Simons",721,10,-6,19,6.463,0.077,83,"56",34,762,164,6.67
36,"=","YC Racks f/Future",667,6,-4,35,4.4,0.11,97,"--",10,3036,347,15.983
37,"+1","J. COLE Workout",632,8,93,-34,3.269,0.07,23,"--",37,632,169,3.269
38,"+1","DAVID GUETTA/FLO RIDA/NICKI M. Where The...",613,14,-9,26,3.376,0.082,92,"32",24,1360,367,6.023
39,"-2","JASON DERULO Don't Wanna Go Home",585,-68,-442,32,2.902,-0.16,94,"47",13,2408,471,11.681
40,"+1","LLOYD Dedication To My Ex...",571,21,117,3,2.173,0.04,12,"--",40,571,201,2.173
41,"-1","T-PAIN Best Love Song f/Chris Brown",542,-10,-133,17,3.519,-0.075,97,"49",25,1333,122,7.143
42,"=","RAY J Bananas",541,5,41,-3,2.001,0.018,19,"351",42,541,200,2.001
43,"=","WIZ KHALIFA On My Level f/Too Short",517,-9,-78,3,4.357,-0.215,58,"--",37,630,167,6.724
