"Title","Artist","Spins"
"Mercy f/Big Sean/Pus...","KANYE WEST",4999
"Where Have You Been","RIHANNA",4702
"Work Hard, Play Hard","WIZ KHALIFA",4029
"Let's Go f/Ne-Yo","CALVIN HARRIS",3927
"No Lie f/Drake","2 CHAINZ",3925
"Whistle","FLO RIDA",3902
"Heart Attack","TREY SONGZ",3459
"Cashin' Out","CA$H OUT",3375
"2 Reasons /T.I.","TREY SONGZ",3238
"Lemme See f/Rick Ros...","USHER",2832
"Scream","USHER",2731
"Pound The Alarm","NICKI MINAJ",2539
"Lights","ELLIE GOULDING",2377
"As Long As You Love ...","JUSTIN BIEBER",2351
"Amen f/Drake & Jerem...","MEEK MILL",2326
"Titanium f/Sia","DAVID GUETTA",1965
"Bag Of Money f/Rick ...","WALE",1922
"Don't Wake Me Up","CHRIS BROWN",1730
"Payphone f/Wiz Khali...","MAROON 5",1488
"Snapbacks & Tattoos","DRIICKY GRAHAM",1482
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",1441
"Let Me Love You","NE-YO",1374
"Nobody's Perfect","J. COLE",1317
"Pop That f/Rick Ross","FRENCH MONTANA",1306
"I Can Only Imagine f...","DAVID GUETTA",1227
"Wide Awake","KATY PERRY",1224
"Somebody That I Used...","GOTYE",1149
"Adorn","MIGUEL",1070
"We Run The Night f/P...","HAVANA BROWN",1041
"Turn On The Lights","FUTURE",975
"Enough Of No Love f/...","KEYSHIA COLE",859
"Call Me Maybe","CARLY RAE JEPSEN",816
"Invincible f/Ester D...","MGK",783
"Slow Down f/The Team","CLYDE CARSON",775
"New Day f/Dr.Dre & A...","50 CENT",714
"Take It To The Head","DJ KHALED",692
"Want U Back","CHER LLOYD",658
"Dance For You","BEYONCE",603
"Make It Nasty","TYGA",581
"I Don't Like f/Lil R...","CHIEF KEEF",530
"Missed Calls","MAC MILLER",499
"Beez In The Trap f/2...","NICKI MINAJ",494
"Big Booty","CA$H OUT",478
"Dope Chick f/Pusha T","THE-DREAM",453
"I Wish You Would","DJ KHALED",451
"Blow Me (One Last Ki...","PINK",449
"Get It Started f/Sha...","PITBULL",442
"Don�t Drop That Thun...","FINATTICZ",385
"Put It Down f/Chris ...","BRANDY",374
"Triumphant (Get 'Em)...","MARIAH CAREY",337
