"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KIRKO BANGZ Drank In My Cup",5383,21,16,11,35.356,0.409,120,"58",1,5383,562,35.356
2,"+1","FLO RIDA Wild Ones f/Sia",4821,-16,178,-64,30.519,-0.128,84,"4",2,4837,738,30.647
3,"-1","DRAKE Take Care f/Rihanna",4814,-37,-230,8,34.712,-0.228,167,"56",1,5759,749,42.959
4,"=","RIHANNA Birthday Cake",4490,-32,-92,-16,31.342,-0.305,81,"49",3,4670,693,33.894
5,"=","NICKI MINAJ Starships",4200,40,490,-15,28.006,0.407,89,"8/27",5,4200,669,28.006
6,"=","DRAKE The Motto f/Lil Wayne",3978,-103,-455,-24,34.412,-1.145,188,"36",1,5837,748,46.701
7,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",3734,27,365,-62,28.25,0.275,64,"131",7,3734,486,28.25
8,"=","LOVERANCE Up! f/IAMSU! & Skipper",3418,-3,39,-2,27.4,0.126,185,"97",7,3421,410,27.4
9,"=","USHER Climax",3355,-63,-458,13,22.578,-0.092,77,"46",5,4192,732,29.703
10,"=","TYGA Faded f/Lil Wayne",3008,77,587,12,21.367,0.365,69,"66",10,3008,587,21.367
11,"=","JUSTIN BIEBER Boyfriend",2528,-32,-254,5,14.805,0.11,51,"6",10,3001,1416,18.713
12,"=","RIHANNA Talk That Talk f/Jay-Z",2170,-56,-295,8,13.841,-0.295,155,"139",3,4202,593,26.436
13,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1957,-25,-117,-12,14.358,-0.053,53,"61",13,2101,531,14.486
14,"+2","CA$H OUT Cashin' Out",1928,60,444,12,13.399,0.357,47,"40",14,1928,444,13.399
15,"-1","GOTYE Somebody That I Used To Know",1918,19,262,-5,12.088,0.08,32,"2",14,1918,530,12.088
16,"-1","TRAVIS PORTER Ayy Ladies f/Tyga",1911,21,160,25,11.655,0.051,88,"70",14,1911,196,11.655
17,"=","THE WANTED Glad You Came",1798,-27,-130,-34,13.383,-0.199,84,"16",14,2002,254,13.863
18,"=","FUN. We Are Young f/Janelle Monae",1659,-28,32,-45,12.192,-0.314,46,"5",17,1692,287,12.718
19,"=","B.O.B So Good",1601,-85,-529,8,7.636,-0.303,74,"--",13,2434,554,14.266
20,"=","PITBULL Back In Time",1583,19,243,-19,9.263,-0.011,41,"11",20,1583,353,9.274
21,"=","USHER Scream",1537,58,549,-30,9.439,0.267,13,"13",21,1537,732,9.439
22,"+1","WIZ KHALIFA Work Hard, Play Hard",1379,47,331,-10,9.89,0.093,18,"31",22,1379,545,9.89
23,"-1","TREY SONGZ Heart Attack",1372,28,150,9,7.848,0.098,42,"100",21,1372,271,7.877
24,"+2","RIHANNA Where Have You Been",1361,97,408,69,9.352,0.523,17,"12",24,1361,452,9.352
25,"-1","KANYE WEST Mercy f/Big Sean/Pusha T...",1320,3,205,-27,10.245,0.059,32,"22",23,1320,352,10.245
26,"-1","DRAKE HYFR (Hell Ya F**kin' Right)",1311,8,152,-25,8.909,0.036,25,"84",24,1311,374,8.909
27,"=","DJ KHALED Take It To The Head",1267,27,99,13,8.036,0.002,44,"102",24,1267,253,8.199
28,"=","CALVIN HARRIS Feel So Close",1225,-13,-89,5,7.929,-0.143,80,"25",19,1587,456,9.925
29,"+1","E-40 Function f/YG, iamSU, Problem",1221,4,52,5,9.812,0.027,63,"--",25,1221,160,9.941
30,"-1","FAT JOE Another Round f/Chris Brown",1182,-39,-39,-35,10.151,-0.324,117,"269",18,1668,281,15.079
31,"=","JENNIFER LOPEZ Dance Again f/Pitbull",1054,-35,34,-38,5.587,-0.106,43,"10",30,1099,393,5.781
32,"=","CHRIS BROWN Turn Up The Music",925,-37,-327,-31,7.054,-0.38,100,"82",10,2867,518,18.461
33,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",921,-39,-195,-31,8.148,-0.297,123,"151",16,1959,331,13.372
34,"=","DRAKE Crew Love f/The Weekend",894,-30,29,-48,9.228,-0.599,54,"248",33,941,134,10.173
35,"=","J. COLE Nobody's Perfect",782,42,204,24,4.124,0.162,15,"--",35,782,204,4.124
36,"+1","NICKI MINAJ Beez In The Trap f/2 Chainz",698,34,85,16,6.327,0.1,32,"52",36,698,167,6.327
37,"-1","MAROON 5 Payphone f/Wiz Khalifa",694,25,197,-15,4.411,0.284,11,"3",36,694,212,4.411
38,"=","KENDRICK LAMAR The Recipe f/Dr. Dre",665,41,171,27,4.596,0.104,20,"244",38,665,171,4.596
39,"+1","DAVID GUETTA Titanium f/Sia",622,21,147,24,2.432,0.058,18,"18",39,622,153,2.432
40,"-1","KID INK Time Of Your Life",595,-12,-101,-11,4.389,-0.025,60,"--",35,706,142,5.013
41,"=","CALVIN HARRIS Let's Go f/Ne-Yo",592,8,168,-31,4.724,-0.121,11,"104",41,592,199,4.845
42,"=","FUTURE Same Damn Time",553,7,42,5,3.898,0.173,24,"--",39,553,127,3.898
43,"=","KATY PERRY Part Of Me",510,-20,-171,-20,3.949,-0.08,88,"29",25,1086,446,8.071
44,"=","ONE DIRECTION What Makes You Beautiful",491,8,44,3,2.823,0.055,29,"7",44,491,85,2.823
45,"=","RITA ORA How We Do (Party)",488,25,116,11,2.003,0.039,6,"193",45,488,142,2.003
46,"+1","CHRIS BROWN Till I Die f/Wiz Khalifa",434,16,130,6,2.89,0.107,4,"--",46,434,130,2.89
47,"+1","WAKA FLOCKA FLAME I Don't Really Care",427,12,17,21,2.331,0.08,24,"179",47,427,65,2.331
48,"-2","T.I. Love This Life",418,-11,8,-16,2.009,-0.148,10,"--",45,434,43,2.205
49,"+1","DRIICKY GRAHAM Snapbacks & Tattoos",410,22,75,16,3.052,0.218,4,"93",49,410,75,3.052
50,"-1","USHER Lemme See f/Rick Ross",402,8,146,-26,4.644,0.1,3,"114",49,402,189,4.644
