"Title","Artist","Spins"
"Hotline Bling","DRAKE",6981
"Here","ALESSIA CARA",6009
"679 f/Remy Boyz...","FETTY WAP",5674
"White Iverson","POST MALONE",5206
"The Hills","THE WEEKND",4274
"What Do You Mean?","JUSTIN BIEBER",4068
"The Fix f/Jeremih","NELLY",3967
"Back Up f/Big Sean","DEJ LOAF",3219
"Zero","CHRIS BROWN",3045
"Antidote","TRAVI$ SCOTT",2815
"Sorry","JUSTIN BIEBER",2696
"Player f/Chris Brown","TINASHE",2596
"No Role Modelz","J. COLE",2588
"Focus","ARIANA GRANDE",2582
"Play No Games","BIG SEAN",2402
"Get Home f/Kid Ink & Migos","JR CASTRO",2116
"Jumpman","DRAKE & FUTURE",2109
"Hello","ADELE",1974
"Say It","TORY LANEZ",1895
"Hit The Quan","IHEARTMEMPHIS",1795
"Where Ya At f/Drake","FUTURE",1723
"In The Night","THE WEEKND",1586
"Same Old Love","SELENA GOMEZ",1478
"Good For You f/A$AP Rocky","SELENA GOMEZ",1473
"Again","FETTY WAP",1364
"All Eyes On You f/Minaj/Brown","MEEK MILL",1175
"WTF (Where They From)","MISSY ELLIOTT",1150
"Dessert","DAWIN",1109
"$ave Dat Money","LIL DICKY",1089
"Downtown","MACKLEMORE & RYAN LEWIS",1061
"My House","FLO RIDA",1045
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1027
"Don't","BRYSON TILLER",908
"Comfortable","K CAMP",894
"Like I'm Gonna Lose You","MEGHAN TRAINOR",846
"California f/Young Dolph","COLONEL LOUD",789
"On My Mind","ELLIE GOULDING",716
"Liquor","CHRIS BROWN",672
"Me Myself And I f/Bebe Rexha","G-EAZY",664
"Locked Away f/Adam Levine","R. CITY",619
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",591
"Watch Out","2 CHAINZ",577
"Wildest Dreams","TAYLOR SWIFT",527
"Oui","JEREMIH",507
"Come Get Her","RAE SREMMURD",501
"Runnin (Lose It All) f/Beyonce","NAUGHTY BOY",495
"Sorry f/Chris Brown","RICK ROSS",493
"Roses f/Rozes","THE CHAINSMOKERS",460
"Take Your Time","ADRIAN MARCEL",435
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",321
