"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",6434
"Black Widow f/Rita Ora","IGGY AZALEA",6139
"No Mediocre f/Iggy Azalea","T.I.",6117
"New Flame f/Usher & Rick Ross","CHRIS BROWN",5085
"Anaconda","NICKI MINAJ",4275
"0 To 100/The Catch Up","DRAKE",3993
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",3616
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",3548
"24 Hours","TEEFLII",3394
"2 On f/Schoolboy Q","TINASHE",2930
"All About That Bass","MEGHAN TRAINOR",2576
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",2358
"i","KENDRICK LAMAR",2271
"Lifestyle f/Young Thug","RICH GANG",2073
"Flawless","BEYONCE",2069
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",2056
"Stay With Me","SAM SMITH",1986
"Bend Ova f/Tyga","LIL JON",1861
"Am I Wrong","NICO & VINZ",1753
"Latch f/Sam Smith","DISCLOSURE",1722
"That's Me Right There","JASMINE V",1682
"Trumpets","JASON DERULO",1643
"Hold You Down f/C. Brown...","DJ KHALED",1308
"Shake It Off","TAYLOR SWIFT",1287
"Boom Clap","CHARLI XCX",1234
"Body Language f/Usher/Tinashe","KID INK",1176
"Hot Boy","BOBBY SHMURDA",1135
"Break Free f/Zedd","ARIANA GRANDE",1108
"Rich f/August Alsina","KIRKO BANGZ",1087
"Rather Be f/Jess Glynne","CLEAN BANDIT",1080
"I Don't F**k With You f/E-40","BIG SEAN",895
"Habits (Stay High)","TOVE LO",894
"Certified Freak","BABY BASH",859
"Or Nah f/Problem, Too Short","GAME",858
"Blame f/John Newman","CALVIN HARRIS",808
"About The Money f/Young Thug","T.I.",709
"Pretend f/A$AP Rocky","TINASHE",702
"Fireball f/John Ryan","PITBULL",679
"Tuesday f/Drake","I LOVE MAKONNEN",672
"L.A.LOVE (la la)","FERGIE",664
"Love Robbery","KALIN & MYLES",646
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",606
"Don't Panic","FRENCH MONTANA",530
"Waves","MR PROBZ",505
"Handsome And Wealthy","MIGOS",479
"Closer","MIKE STUD",475
"Love Me Harder","ARIANA GRANDE & THE WEEKND",466
"Often","THE WEEKND",445
"Red Cup f/T-Pain/Kid Ink/B.o.B","E-40",440
"Do It To Ya f/TeeFLii","YG",417
