"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",7308
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",5381
"No Mediocre f/Iggy Azalea","T.I.",4984
"Latch f/Sam Smith","DISCLOSURE",4382
"Stay With Me","SAM SMITH",4179
"Am I Wrong","NICO & VINZ",4162
"Black Widow f/Rita Ora","IGGY AZALEA",4093
"2 On f/Schoolboy Q","TINASHE",3720
"Anaconda","NICKI MINAJ",3701
"New Flame f/Usher & Rick Ross","CHRIS BROWN",3554
"24 Hours","TEEFLII",2899
"0 To 100/The Catch Up","DRAKE",2845
"Bend Ova f/Tyga","LIL JON",2467
"Rude","MAGIC!",2389
"Believe Me f/Drake","LIL WAYNE",2338
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",2185
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",2080
"Break Free f/Zedd","ARIANA GRANDE",2065
"Problem f/Iggy Azalea","ARIANA GRANDE",1655
"All About That Bass","MEGHAN TRAINOR",1640
"Boom Clap","CHARLI XCX",1540
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",1336
"Flawless","BEYONCE",1308
"She Came To Give It To You","USHER",1172
"Lifestyle f/Young Thug","RICH GANG",1144
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",1008
"Fight Night","MIGOS",900
"That's Me Right There","JASMINE V",899
"Or Nah f/Problem, Too Short","GAME",888
"No Flex Zone","RAE SREMMURD",830
"Rather Be f/Jess Glynne","CLEAN BANDIT",815
"Only That Real f/2 Chainz","IAMSU",791
"Trumpets","JASON DERULO",763
"We Dem Boyz","WIZ KHALIFA",710
"Rich f/August Alsina","KIRKO BANGZ",696
"Walk Thru f/Problem","RICH HOMIE QUAN",696
"Maps","MAROON 5",695
"Fireball f/John Ryan","PITBULL",627
"Hot Boy","BOBBY SHMURDA",606
"You & I (Nobody In The World)","JOHN LEGEND",578
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",543
"Hideaway","KIESZA",537
"Pills N Potions","NICKI MINAJ",518
"Shake It Off","TAYLOR SWIFT",510
"Certified Freak","BABY BASH",508
"Seen It All f/Jay Z","JEEZY",502
"Foreign","TREY SONGZ",484
"Hold You Down f/C. Brown...","DJ KHALED",438
"Chandelier","SIA",408
"Love Robbery","KALIN & MYLES",406
