"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",7141
"Holy Grail f/Just...","JAY Z",6494
"Crooked Smile","J. COLE",5613
"Love More f/Nicki...","CHRIS BROWN",4277
"Beware f/Lil Wayn...","BIG SEAN",4243
"Blurred Lines f/P...","ROBIN THICKE",3917
"Roar","KATY PERRY",3030
"Give It 2 U f/Ken...","ROBIN THICKE",2916
"Berzerk","EMINEM",2790
"Royals","LORDE",2738
"Treasure","BRUNO MARS",2337
"Summertime Sadnes...","LANA DEL REY",2235
"White Walls f/ScH...","MACKLEMORE & RYAN...",2190
"Clarity f/Foxes","ZEDD",1783
"Gas Pedal","SAGE THE GEMINI",1748
"Right There f/Big...","ARIANA GRANDE",1715
"Same Love f/Mary ...","MACKLEMORE & RYAN...",1686
"Wake Me Up","AVICII",1532
"I Luv This Sh*t","AUGUST ALSINA",1494
"Type Of Way","RICH HOMIE QUAN",1485
"Gorilla","BRUNO MARS",1455
"Headband  f/2 Cha...","B.O.B",1392
"Applause","LADY GAGA",1129
"Honest","FUTURE",1126
"TKO","JUSTIN TIMBERLAKE",940
"I Need Your Love","CALVIN HARRIS F/E...",888
"We Can't Stop","MILEY CYRUS",855
"Bounce It f/Wale ...","JUICY J",827
"Tom Ford","JAY Z",821
"Play It Again","BECKY G",771
"All Me f/2 Chainz...","DRAKE",767
"Feds Watching f/P...","2 CHAINZ",759
"Wrecking Ball","MILEY CYRUS",688
"Safe And Sound","CAPITAL CITIES",659
"This D","TEEFLII",596
"Tapout f/Birdman,...","RICH GANG",586
"What Now","RIHANNA",578
"Take Back The Nig...","JUSTIN TIMBERLAKE",568
"I Wanna Be With Y...","DJ KHALED",543
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",522
"V.S.O.P.","K. MICHELLE",495
"Mars f/Rick Ross","JAY SEAN",472
"Versace f/Drake","MIGOS",471
"Collard Greens f/...","SCHOOLBOY Q",467
"Up Down (Do This ...","T-PAIN",457
"Work Bitch","BRITNEY SPEARS",431
"Marry Me","JASON DERULO",416
"Lose Yourself To ...","DAFT PUNK",394
"Can't Believe It ...","FLO RIDA",365
"Sorry f/Big Sean","NAYA RIVERA",317
