"Title","Artist","Spins"
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",6107
"F**kin Problems f/Drak...","A$AP ROCKY",4724
"Who Booty f/iamSU","JONN HART",4346
"Locked Out Of Heaven","BRUNO MARS",4059
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",3600
"Pour It Up","RIHANNA",3557
"Scream And Shout","WILL.I.AM F/BRITNEY SP...",3304
"Beauty And A Beat f/N....","JUSTIN BIEBER",3208
"Swimming Pools (Drank)","KENDRICK LAMAR",3137
"Diamonds","RIHANNA",3068
"Wicked Games","THE WEEKND",3058
"Poetic Justice f/Drake","KENDRICK LAMAR",2916
"All Gold Everything","TRINIDAD JAMES",2822
"I'm Different","2 CHAINZ",2755
"Don't You Worry Child","SWEDISH HOUSE MAFIA",2553
"Love Me f/Drake & Futu...","LIL WAYNE",2316
"Ball f/Lil Wayne","T.I.",2079
"Girl On Fire","ALICIA KEYS",2037
"Don't Stop The Party","PITBULL",1886
"Sweet Nothing f/Floren...","CALVIN HARRIS",1870
"Thinkin Bout You","FRANK OCEAN",1765
"Neva End f/Kelly Rowla...","FUTURE",1629
"Battle Scars f/Guy Seb...","LUPE FIASCO",1319
"Started From The Botto...","DRAKE",1212
"I Knew You Were Troubl...","TAYLOR SWIFT",1149
"No Worries f/Detail","LIL WAYNE",1070
"Simply Amazing","TREY SONGZ",1057
"When I Was Your Man","BRUNO MARS",1017
"Remember You f/The Wee...","WIZ KHALIFA",988
"Do You","MIGUEL",938
"Dope f/Rick Ross","TYGA",907
"One More Night","MAROON 5",866
"RIP f/2 Chainz","YOUNG JEEZY",843
"Don't Judge Me","CHRIS BROWN",842
"C'mon","KE$HA",836
"Celebration f/Chris Br...","GAME",814
"Right Here f/Drake","JUSTIN BIEBER",761
"Keep It Trill","KIRKO BANGZ",750
"She Don't Put It Down ...","JOE BUDDEN",723
"Die Young","KE$HA",671
"Turn Up The Love f/Cov...","FAR EAST MOVEMENT",526
"Feel This Moment","PITBULL",521
"Dirty Work f/Wiz Khali...","AKON",477
"Loveeeeeee Song f/Futu...","RIHANNA",465
"Hey Porsche","NELLY",429
"Poppin' Off","WATCH THE DUCK",406
"Bugatti f/Future & Ric...","ACE HOOD",334
"Forever Now","NE-YO",330
"Trust And Believe","KEYSHIA COLE",328
"Daylight","MAROON 5",287
