"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
34,"-2","CHRIS BROWN Wet The Bed",738,"-17",-181,"+14",5.264,"-0.141",81,"304",28,974,139,6.89
35,"=","LIL WAYNE Mirror f/Bruno Mars",716,"+10",71,"-12",2.881,"+0.176",14,"218",33,716,323,2.881
36,"+2","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",679,"+45",238,"+23",4.117,"+0.116",12,"--",36,679,238,4.117
37,"=","DRAKE Marvin's Room",646,"-1",-101,"+61",5.039,"+0.027",129,"--",17,2253,456,16.484
38,"+2","TIMBALAND Pass At Me f/Pitbull",629,"+19",152,"+0",2.974,"+0.128",17,"366",38,629,152,2.974
39,"-3","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",623,"-31",-168,"-16",3.785,"-0.083",79,"213",27,1107,240,5.099
40,"+1","TYGA Still Got It f/Drake",619,"+26",254,"-18",3.311,"+0.146",6,"678",40,619,282,3.311
41,"-2","FOSTER THE PEOPLE Pumped Up Kicks",583,"-43",-170,"-23",4.202,"-0.238",75,"12",32,972,213,6.348
42,"+2","DRAKE The Motto f/Lil Wayne",576,"+10",202,"-10",5.574,"-0.015",7,"5",42,576,266,5.589
43,"=","RIHANNA Cheers (Drink To That)",568,"-13",-198,"+24",3.209,"-0.135",110,"66",7,3707,697,16.853
44,"-2","JAY Z & KANYE WEST Otis f/Otis Redding",565,"-27",-62,"-30",7.489,"-0.440",117,"143",9,3026,689,20.091
45,"=","KATY PERRY The One That Got Away",560,"+11",73,"+15",3.527,"+0.156",19,"11",44,560,144,3.527
46,"+2","FUTURE Tony Montana",526,"+2",11,"-2",3.602,"-0.043",21,"--",42,529,90,4.444
47,"=","MEEK MILL Ima Boss f/Rick Ross",522,"-10",-46,"-11",6.586,"+0.163",82,"378",39,600,75,6.831
48,"-2","MIGUEL Quickie",506,"-29",-222,"-12",4.001,"-0.198",120,"493",18,1990,295,10.351
49,"=","RED CAFE Fly Together f/Rick Ross",429,"-7",-58,"-13",5.049,"-0.269",19,"467",45,487,103,5.961
50,"--","TAIO CRUZ Hangover f/Flo Rida",419,"--",37,"--",1.253,"--",6,"326",50,419,109,1.605
