"Title","Artist","Spins"
"Fancy","IGGY AZALEA",6317
"Problem f/Iggy Azalea","ARIANA GRANDE",6238
"2 On f/Schoolboy Q","TINASHE",5021
"Wiggle f/Snoop Dogg","JASON DERULO",4603
"Who Do You Love f/Drake","YG",3826
"Main Chick f/Chris Brown","KID INK",3686
"Turn Down For What","DJ SNAKE & LIL JON",3491
"Believe Me f/Drake","LIL WAYNE",3384
"V. 3005","CHILDISH GAMBINO",3290
"Na Na","TREY SONGZ",3281
"Summer","CALVIN HARRIS",2753
"Pills N Potions","NICKI MINAJ",2716
"Rude","MAGIC!",2504
"Am I Wrong","NICO & VINZ",2436
"Good Kisser","USHER",2391
"Not A Bad Thing","JUSTIN TIMBERLAKE",2178
"Latch f/Sam Smith","DISCLOSURE",1874
"Cut Her Off","K CAMP",1800
"2AM","ADRIAN MARCEL",1752
"Come Get It Bae","PHARRELL WILLIAMS",1738
"Move That Doh f/Pharrell","FUTURE",1537
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",1529
"Don't Tell 'Em f/YG","JEREMIH",1398
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1379
"Partition","BEYONCE",1350
"Trophies f/Drake","YOUNG MONEY",1249
"We Dem Boyz","WIZ KHALIFA",1211
"24 Hours","TEEFLII",1192
"She Twerkin","CA$H OUT",1129
"College Drop","SAGE THE GEMINI",992
"Stay With Me","SAM SMITH",933
"No Mediocre f/Iggy Azalea","T.I.",896
"Fragile","TECH N9NE",868
"Foreign","TREY SONGZ",860
"Birthday","KATY PERRY",630
"Pretty Hurts","BEYONCE",628
"I Know f/Rich Homie Quan","YO GOTTI",549
"Crazy","KAT DAHLIA",535
"Black Widow f/Rita Ora","IGGY AZALEA",522
"Shower","BECKY G",515
"Fight Night","MIGOS",474
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",434
"Walk Thru f/Problem","RICH HOMIE QUAN",402
"Wasted f/Matthew Koma","TIESTO",398
"No Flex Zone","RAE SREMMURD",373
"First Love","JENNIFER LOPEZ",347
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",328
"They Don't Love You No More","DJ KHALED",269
"Money Can't Buy f/Jeezy","NE-YO",258
"Ten Feet Tall f/Wrabel","AFROJACK",242
