"Title","Artist","Spins"
"Diamonds","RIHANNA",5698
"Adorn","MIGUEL",5180
"Let Me Love You","NE-YO",5005
"Clique f/Big Sean & ...","KANYE WEST",4574
"Don't Wake Me Up","CHRIS BROWN",3619
"Pop That f/Rick Ross","FRENCH MONTANA",3572
"2 Reasons /T.I.","TREY SONGZ",3448
"I Cry","FLO RIDA",3292
"Swimming Pools (Dran...","KENDRICK LAMAR",3056
"As Long As You Love ...","JUSTIN BIEBER",2670
"Bands A Make Her Dan...","JUICY J",2521
"Thinkin Bout You","FRANK OCEAN",2348
"One More Night","MAROON 5",2295
"Va Va Voom","NICKI MINAJ",2291
"Locked Out Of Heaven","BRUNO MARS",1987
"Who Booty f/iamSU","JONN HART",1932
"Celebration f/Chris ...","GAME",1836
"Die Young","KE$HA",1802
"Turn On The Lights","FUTURE",1749
"Beauty And A Beat f/...","JUSTIN BIEBER",1538
"No Worries f/Detail","LIL WAYNE",1511
"R.I.P. f/Tinie Tempa...","RITA ORA",1488
"Young And Gettin It ...","MEEK MILL",1479
"Wicked Games","THE WEEKND",1402
"My Moment f/2 Chainz","DJ DRAMA",1314
"Don't Stop The Party","PITBULL",1306
"Put It Down f/Chris ...","BRANDY",1177
"I Can Only Imagine f...","DAVID GUETTA",1116
"Girl On Fire","ALICIA KEYS",1072
"Ball f/Lil Wayne","T.I.",1057
"Birthday Song f/Kany...","2 CHAINZ",951
"Rest Of My Life","LUDACRIS F/USHER/DAV...",908
"Ice f/Lil Wayne","KELLY ROWLAND",864
"Pound The Alarm","NICKI MINAJ",832
"Remember You f/The W...","WIZ KHALIFA",755
"Too Close","ALEX CLARE",747
"Guap","BIG SEAN",722
"I'm Different","2 CHAINZ",689
"Lights","ELLIE GOULDING",665
"Dive In","TREY SONGZ",665
"Gangnam Style","PSY",664
"Battle Scars f/Guy S...","LUPE FIASCO",637
"Diced Pineapples f/D...","RICK ROSS",568
"Finally Found You f/...","ENRIQUE IGLESIAS",522
"F**kin Problems f/Dr...","A$AP ROCKY",493
"Hold Up f/Wale","CA$H OUT",470
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",388
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",382
"Poetic Justice f/Dra...","KENDRICK LAMAR",377
"Stereo f/Alex Fitts","MGK",350
