"Title","Artist","Spins"
"Started From The ...","DRAKE",5742
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",5365
"Pour It Up","RIHANNA",5137
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",4858
"Love Me f/Drake &...","LIL WAYNE",4661
"When I Was Your M...","BRUNO MARS",4624
"Stay f/Mikky Ekko","RIHANNA",3797
"Feel This Moment","PITBULL",3498
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",3469
"Poetic Justice f/...","KENDRICK LAMAR",3317
"Power Trip f/Migu...","J. COLE",3030
"F**kin Problems f...","A$AP ROCKY",2991
"Crickets f/Jeremi...","DROP CITY YACHT C...",2805
"Scream And Shout","WILL.I.AM F/BRITN...",2233
"Bad f/Tiara Thoma...","WALE",2020
"Mirrors","JUSTIN TIMBERLAKE",1860
"Fine China","CHRIS BROWN",1841
"Bugatti f/Future ...","ACE HOOD",1565
"Leggo f/2 Chainz","B. SMYTH",1426
"#thatpower","WILL.I.AM F/JUSTI...",1356
"Sweet Nothing f/F...","CALVIN HARRIS",1350
"Loveeeeeee Song f...","RIHANNA",1347
"Don't You Worry C...","SWEDISH HOUSE MAF...",1297
"RIP f/2 Chainz","YOUNG JEEZY",1294
"Freaks f/Nicki Mi...","FRENCH MONTANA",1165
"Battle Scars f/Gu...","LUPE FIASCO",1128
"Karate Chop f/Cas...","FUTURE",1101
"We Still In This ...","B.O.B",985
"B**ch, Don't Kill...","KENDRICK LAMAR",980
"Right Here f/Drak...","JUSTIN BIEBER",929
"Kisses Down Low","KELLY ROWLAND",915
"Gangsta","KAT DAHLIA",743
"All Gold Everythi...","TRINIDAD JAMES",686
"As Your Friend","AFROJACK & CHRIS ...",681
"Alive","KREWELLA",614
"I'm Different","2 CHAINZ",560
"Rich As F**k f/2 ...","LIL WAYNE",557
"Bad Ass f/Wale & ...","KID INK",553
"Neva End f/Kelly ...","FUTURE",549
"Daylight","MAROON 5",514
"Love And War","TAMAR BRAXTON",489
"I Love It f/Charl...","ICONA POP",472
"Better Be Good","RAVAUGHN",470
"Get Up (Rattle)","BINGO PLAYERS F/F...",410
"Wild For The Nigh...","A$AP ROCKY",401
"So Many Girls f/W...","DJ DRAMA",400
"Beat It f/Chris B...","SEAN KINGSTON",393
"Ready f/Chris Bro...","FABOLOUS",377
"Female$ Welcomed","TRINIDAD JAMES",355
"Loud","T. MILLS",350
