"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Headlines",5812,26,188,19,38.617,0.31,87,"25",1,5812,689,38.617
2,"=","LIL WAYNE She Will f/Drake",5299,16,155,-10,32.403,-0.08,76,"344",2,5299,679,32.569
3,"=","DEV In The Dark",4523,40,467,-41,25.987,0.254,157,"21",3,4523,573,25.987
4,"=","JAY Z & KANYE WEST N***** In Paris",4063,79,475,10,28.436,0.283,58,"19",4,4063,668,28.436
5,"=","J. COLE Workout",3687,50,495,-37,23.273,0.342,100,"33",5,3687,568,23.273
6,"+2","T-PAIN 5 O'clock f/Wiz Khalifa",3534,61,527,0,19.344,0.393,40,"11",6,3534,700,19.344
7,"=","NICKI MINAJ Fly f/Rihanna",3511,27,318,-28,17.559,0.068,69,"31",7,3511,526,17.559
8,"+1","LMFAO Sexy And I Know It",3508,40,339,-48,19.357,0.025,46,"2",8,3508,738,19.487
9,"-3","LIL WAYNE How To Love",3465,-55,-519,37,21.542,-0.468,154,"47",1,6857,984,40.803
10,"+1","RIHANNA We Found Love f/Calvin Harris",3411,131,614,37,22.044,0.84,35,"1",10,3411,686,22.044
11,"-1","BAD MEETS EVIL Lighters f/Bruno Mars",3319,-65,-481,-42,18.698,-0.501,134,"74",2,5657,850,32.913
12,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2992,46,206,9,18.799,0.453,82,"8",12,2992,373,18.799
13,"=","DAVID GUETTA Without You f/Usher",2894,13,120,-40,14.146,0.156,58,"6",13,2894,465,14.146
14,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2890,21,270,-10,17.425,0.087,51,"7",14,2890,617,17.425
15,"=","BIG SEAN Marvin & Chardonnay",2735,-96,-676,-35,14.606,-0.682,105,"69",6,3620,589,19.661
16,"=","ACE HOOD Body 2 Body f/Chris Brown",1869,-9,28,-23,11.54,-0.049,80,"--",16,1878,251,11.672
17,"=","WALE That Way f/Jeremih & Rick Ross",1754,19,219,-24,9.797,0.06,91,"181",17,1754,296,9.797
18,"=","JASON DERULO It Girl",1748,18,151,-9,9.299,0.099,71,"15",18,1748,232,9.299
19,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1667,-11,-34,-18,10.041,-0.245,71,"13",19,1711,336,11.123
20,"=","BIG SEAN Dance (A$$)",1430,27,377,-26,8.479,0.198,24,"--",20,1430,437,8.479
21,"=","FLO RIDA Good Feeling",1348,74,376,59,6.147,0.412,35,"4",21,1348,376,6.147
22,"+1","ADELE Someone Like You",1227,18,50,0,11.3,0.185,32,"3",22,1227,354,11.486
23,"-1","RIHANNA Cheers (Drink To That)",1165,-81,-474,14,5.899,-0.291,93,"38",7,3707,697,16.853
24,"+1","BEYONCE Countdown",1008,30,187,-8,4.009,0.045,23,"84",24,1008,349,4.048
25,"+6","DRAKE Make Me Proud f/Nicki Minaj",1005,90,577,58,6.589,0.245,9,"16",25,1005,577,6.589
26,"=","DRAKE Marvin's Room",981,3,-11,17,11.696,0.152,112,"102",17,2253,456,16.484
27,"+1","BRUNO MARS It Will Rain",978,42,179,19,4.382,0.214,21,"12",27,978,265,4.382
28,"-4","BEYONCE Best Thing I Never Had",968,-12,-208,35,5.225,-0.085,146,"186",5,4038,440,19.519
29,"-2","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",936,-32,-122,-39,4.378,-0.171,62,"139",27,1107,240,5.099
30,"=","CHRIS BROWN Wet The Bed",924,-2,-1,-17,6.214,-0.135,64,"244",30,950,139,6.89
31,"-2","MIGUEL Quickie",923,-7,-83,18,6.206,-0.095,103,"412",18,1990,295,10.351
32,"+1","PITBULL F/CHRIS BROWN International Love",866,16,266,-30,2.961,-0.009,16,"386",32,866,314,2.97
33,"+1","BEYONCE Party f/Kanye & Andre",846,20,163,5,7.646,0.219,28,"180",33,846,235,7.646
34,"-2","FOSTER THE PEOPLE Pumped Up Kicks",843,-25,-104,-23,5.594,-0.137,58,"5",32,972,213,6.348
35,"=","ALEXANDRA STAN Mr. Saxobeat",753,-7,-66,-6,5.654,-0.058,80,"64",31,920,202,6.722
36,"=","JAY Z & KANYE WEST Otis f/Otis Redding",751,-6,-93,18,9.67,0.078,100,"125",9,3026,689,20.091
37,"=","KATY PERRY Last Friday Night (T.G.I.F.)",697,-16,-214,1,3.057,-0.072,142,"91",9,3627,507,18.775
38,"+1","TYGA Far Away f/Chris Richardson",648,-19,-257,17,5.404,-0.088,138,"252",13,2875,380,13.836
39,"-1","SEAN PAUL Got 2 Luv U f/Alexis Jordan",628,-59,-451,55,3.315,-0.214,94,"179",16,2157,266,10.761
40,"=","ROSCOE DASH Good Good Night",593,11,131,-19,3.345,0.056,9,"146",40,593,159,3.345
41,"=","MEEK MILL Ima Boss f/Rick Ross",573,4,65,-3,6.299,0.211,65,"291",41,573,68,6.299
42,"+1","B.O.B Strange Clouds f/Lil Wayne",543,20,122,17,3.508,0.123,9,"60",42,543,122,3.508
43,"-1","RICK ROSS You The Boss f/Nicki Minaj",523,-2,75,-24,3.535,0.004,9,"126",42,525,138,3.535
44,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",503,1,22,-19,2.16,0.023,13,"962",44,511,140,2.236
45,"=","BEI MAEJOR Trouble f/J. Cole",482,4,26,10,1.755,-0.005,37,"266",45,482,173,1.86
46,"=","FUTURE Tony Montana",429,7,52,3,3.978,0.059,4,"--",46,429,56,3.978
47,"=","RED CAFE Fly Together f/Rick Ross",375,-3,31,-9,3.004,0.011,2,"488",47,378,40,3.004
48,"=","TIMBALAND Pass At Me f/Pitbull",361,-3,53,-15,2.098,0.012,2,"674",48,364,68,2.098
49,"=","LOVERANCE Up! f/IAMSU! & Skipper",339,4,37,0,2.902,0.09,2,"--",49,339,37,2.902
50,"=","KATY PERRY The One That Got Away",332,1,34,-20,1.989,-0.068,2,"23",50,332,54,2.057
