"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Take Care f/Rihanna",5304,"-16",-15,"-15",36.892,"+0.130",153,"--",1,5759,749,42.959
2,"+1","KIRKO BANGZ Drank In My Cup",4966,"+71",289,"+30",32.133,"+0.579",106,"--",2,4966,562,32.133
3,"-1","DRAKE The Motto f/Lil Wayne",4872,"-36",-187,"-33",40.953,"-0.269",174,"--",1,5837,748,46.701
4,"=","RIHANNA Birthday Cake",4643,"+11",449,"-58",33.608,"-0.286",67,"--",4,4643,693,33.894
5,"=","FLO RIDA Wild Ones f/Sia",4374,"+25",173,"-49",27.704,"+0.204",70,"--",4,4374,738,27.704
6,"=","USHER Climax",4153,"-39",52,"-79",29.023,"-0.680",63,"--",5,4192,732,29.703
7,"=","LOVERANCE Up! f/IAMSU! & Skipper",3384,"+23",195,"+29",27.312,"+0.255",171,"--",7,3384,410,27.312
8,"=","NICKI MINAJ Starships",3190,"+82",288,"+35",21.369,"+0.522",75,"--",8,3190,669,21.369
9,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",3008,"-11",302,"-89",20.774,"+0.173",50,"--",9,3019,462,20.774
10,"=","JUSTIN BIEBER Boyfriend",2972,"-3",-14,"-3",18.534,"+0.025",37,"--",10,3001,1416,18.713
11,"=","RIHANNA Talk That Talk f/Jay-Z",2874,"-63",-512,"-44",16.679,"-0.370",141,"--",3,4202,593,26.436
12,"=","TYGA Rack City",2779,"-66",-410,"+8",18.006,"-0.227",165,"--",3,5313,712,34.371
13,"=","B.O.B So Good",2359,"-15",-57,"-35",13.526,"-0.338",60,"--",13,2434,554,14.266
14,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",2204,"-76",-489,"-7",14.678,"-0.432",146,"--",5,4310,539,27.044
15,"=","TYGA Faded f/Lil Wayne",2182,"+48",317,"+24",17.995,"+0.269",55,"--",15,2182,329,17.995
16,"=","NICKI MINAJ Right By My Side f/Chris Bro...",2090,"+9",49,"+8",14.231,"-0.138",39,"--",15,2090,531,14.486
17,"=","THE WANTED Glad You Came",1996,"-6",34,"-30",12.704,"+0.031",70,"--",17,2002,254,13.397
18,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1683,"+5",62,"-13",10.091,"-0.025",74,"--",18,1683,196,10.413
19,"=","CALVIN HARRIS Feel So Close",1467,"-2",-97,"+7",8.854,"+0.011",66,"--",19,1587,456,9.925
20,"+1","FUN. We Are Young f/Janelle Monae",1411,"+47",230,"+15",10.634,"+0.391",32,"--",20,1411,287,10.634
21,"-1","CHRIS BROWN Turn Up The Music",1315,"-53",-525,"+14",9.938,"-0.630",86,"--",10,2867,518,18.461
22,"=","CA$H OUT Cashin' Out",1304,"+22",170,"+2",8.172,"-0.067",33,"--",22,1304,289,8.239
23,"=","FAT JOE Another Round f/Chris Brown",1289,"+10",-209,"+61",11.654,"-0.022",103,"--",18,1668,281,15.079
24,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1215,"-24",-182,"+12",10.073,"-0.251",109,"--",16,1959,331,13.372
25,"+1","GOTYE Somebody That I Used To Know",1185,"+86",368,"+38",8.718,"+0.384",18,"1",25,1185,380,8.718
26,"-1","PITBULL Back In Time",1149,"+9",160,"-15",6.481,"+0.092",27,"--",25,1149,353,6.481
27,"=","TREY SONGZ Heart Attack",1098,"+19",154,"-15",6.853,"-0.017",28,"--",26,1098,271,6.87
28,"=","E-40 Function f/YG, iamSU, Problem",1036,"+26",132,"+1",8.775,"+0.254",49,"--",28,1036,144,8.775
29,"=","DJ KHALED Take It To The Head",1005,"+11",35,"-18",7.383,"+0.278",30,"--",28,1005,253,7.383
30,"+1","KANYE WEST Mercy f/Big Sean/Pusha T...",971,"+37",342,"-10",8.587,"+0.367",18,"--",30,971,352,8.587
31,"-1","JENNIFER LOPEZ Dance Again f/Pitbull",948,"+13",84,"-17",5.205,"+0.159",29,"--",30,948,393,5.205
32,"+1","DRAKE HYFR (Hell Ya F**kin' Right)",819,"+59",328,"+30",6.665,"+0.441",11,"--",32,819,328,6.665
33,"+1","DRAKE Crew Love f/The Weekend",749,"+35",51,"+37",6.431,"+0.457",40,"--",33,749,134,6.55
34,"-2","KATY PERRY Part Of Me",748,"-30",-213,"-4",5.786,"-0.251",74,"--",25,1086,446,8.071
35,"=","KID INK Time Of Your Life",701,"-5",53,"-13",4.614,"-0.145",46,"--",35,706,142,4.759
36,"=","T-PAIN Turn All The Lights On f/Ne-Yo",684,"-18",-18,"-32",3.686,"+0.064",42,"--",35,714,167,3.851
37,"=","FUTURE Magic f/T.I.",648,"-23",-76,"-10",4.158,"-0.083",82,"--",21,1433,213,10.217
38,"=","BEYONCE Love On Top",581,"-43",-262,"-28",5.955,"-0.149",98,"--",23,1509,305,10.083
39,"=","NICKI MINAJ Beez In The Trap f/2 Chainz",569,"+2",144,"-23",6.174,"-0.073",18,"--",39,569,167,6.247
40,"+3","RIHANNA Where Have You Been",558,"+76",303,"+44",5.054,"+0.672",3,"--",40,558,303,5.054
41,"+5","WIZ KHALIFA Work Hard, Play Hard",503,"+53",352,"-12",4.952,"+0.068",4,"--",41,503,398,5.127
42,"-2","CASSIE King Of Hearts",499,"-7",-18,"-11",1.365,"+0.023",46,"--",40,521,175,1.618
43,"-2","CHRIS RENE Young Homie",497,"-8",40,"-17",1.798,"-0.004",38,"--",41,505,65,1.813
44,"-2","WALE Sabotage f/Lloyd",474,"-21",-73,"-13",4.57,"-0.200",58,"--",33,803,195,5.693
45,"-1","KENDRICK LAMAR The Recipe f/Dr. Dre",473,"+14",109,"+7",3.709,"+0.040",6,"--",43,473,143,3.709
46,"-1","DAVID GUETTA Titanium f/Sia",470,"+16",143,"-10",1.965,"+0.099",4,"--",45,470,153,1.965
47,"=","FUTURE Same Damn Time",453,"+11",44,"-4",3.02,"+0.069",10,"--",44,453,127,3.097
48,"+1","ONE DIRECTION What Makes You Beautiful",421,"+3",27,"-7",2.14,"+0.008",15,"--",46,421,85,2.14
49,"--","J. COLE Nobody's Perfect",402,"--",19,"--",1.892,"--",1,"--",49,402,19,1.892
50,"=","WAKA FLOCKA FLAME I Don't Really Care",401,"-6",1,"-19",1.756,"-0.002",11,"--",48,410,65,1.902
