"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",7219
"Holy Grail f/Just...","JAY Z",6316
"Crooked Smile","J. COLE",5381
"Love More f/Nicki...","CHRIS BROWN",4452
"Beware f/Lil Wayn...","BIG SEAN",4364
"Blurred Lines f/P...","ROBIN THICKE",3550
"Roar","KATY PERRY",3138
"Royals","LORDE",3121
"Give It 2 U f/Ken...","ROBIN THICKE",3048
"Berzerk","EMINEM",2807
"White Walls f/ScH...","MACKLEMORE & RYAN...",2396
"Summertime Sadnes...","LANA DEL REY",2290
"Treasure","BRUNO MARS",2043
"Right There f/Big...","ARIANA GRANDE",1901
"Gas Pedal","SAGE THE GEMINI",1892
"Wake Me Up","AVICII",1693
"I Luv This Sh*t","AUGUST ALSINA",1665
"Gorilla","BRUNO MARS",1623
"Clarity f/Foxes","ZEDD",1621
"Type Of Way","RICH HOMIE QUAN",1569
"Same Love f/Mary ...","MACKLEMORE & RYAN...",1517
"Headband  f/2 Cha...","B.O.B",1513
"Honest","FUTURE",1233
"Applause","LADY GAGA",1209
"TKO","JUSTIN TIMBERLAKE",1180
"Tom Ford","JAY Z",1070
"Wrecking Ball","MILEY CYRUS",866
"Bounce It f/Wale ...","JUICY J",864
"All Me f/2 Chainz...","DRAKE",844
"I Need Your Love","CALVIN HARRIS F/E...",809
"Play It Again","BECKY G",730
"We Can't Stop","MILEY CYRUS",725
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",694
"What Now","RIHANNA",663
"Safe And Sound","CAPITAL CITIES",652
"This D","TEEFLII",637
"I Wanna Be With Y...","DJ KHALED",588
"Feds Watching f/P...","2 CHAINZ",569
"Up Down (Do This ...","T-PAIN",553
"V.S.O.P.","K. MICHELLE",544
"Tapout f/Birdman,...","RICH GANG",544
"Collard Greens f/...","SCHOOLBOY Q",531
"Marry Me","JASON DERULO",524
"Take Back The Nig...","JUSTIN TIMBERLAKE",494
"Work Bitch","BRITNEY SPEARS",470
"It Won't Stop","SEVYN STREETER",404
"Sorry f/Big Sean","NAYA RIVERA",392
"Versace f/Drake","MIGOS",381
"Paranoid","TY DOLLA $IGN",361
"Mars f/Rick Ross","JAY SEAN",346
