"Title","Artist","Spins"
"Pour It Up","RIHANNA",5673
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",5540
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",5379
"Started From The ...","DRAKE",5272
"Love Me f/Drake &...","LIL WAYNE",4844
"Poetic Justice f/...","KENDRICK LAMAR",4480
"When I Was Your M...","BRUNO MARS",4331
"F**kin Problems f...","A$AP ROCKY",4295
"Scream And Shout","WILL.I.AM F/BRITN...",3264
"Feel This Moment","PITBULL",2826
"Stay f/Mikky Ekko","RIHANNA",2476
"Power Trip f/Migu...","J. COLE",2377
"RIP f/2 Chainz","YOUNG JEEZY",2117
"Crickets f/Jeremi...","DROP CITY YACHT C...",2005
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",1921
"Right Here f/Drak...","JUSTIN BIEBER",1903
"Don't You Worry C...","SWEDISH HOUSE MAF...",1870
"Simply Amazing","TREY SONGZ",1389
"Sweet Nothing f/F...","CALVIN HARRIS",1357
"Loveeeeeee Song f...","RIHANNA",1336
"Bad f/Tiara Thoma...","WALE",1234
"Bugatti f/Future ...","ACE HOOD",1216
"All Gold Everythi...","TRINIDAD JAMES",1118
"Battle Scars f/Gu...","LUPE FIASCO",1096
"Karate Chop f/Cas...","FUTURE",1091
"Forever Now","NE-YO",1075
"Dope f/Rick Ross","TYGA",1045
"I'm Different","2 CHAINZ",998
"We Still In This ...","B.O.B",960
"Freaks f/Nicki Mi...","FRENCH MONTANA",929
"Leggo f/2 Chainz","B. SMYTH",907
"Neva End f/Kelly ...","FUTURE",872
"Beauty And A Beat...","JUSTIN BIEBER",804
"Better Be Good","RAVAUGHN",767
"As Your Friend","AFROJACK & CHRIS ...",753
"Kisses Down Low","KELLY ROWLAND",656
"Ball f/Lil Wayne","T.I.",644
"Bad Ass f/Wale & ...","KID INK",571
"Daylight","MAROON 5",546
"I Knew You Were T...","TAYLOR SWIFT",532
"Gangsta","KAT DAHLIA",499
"All That (Lady)","GAME",472
"Mirrors","JUSTIN TIMBERLAKE",438
"Alive","KREWELLA",427
"Back To Love f/Ja...","DJ PAULY D",404
"B**ch, Don't Kill...","KENDRICK LAMAR",364
"#thatpower","WILL.I.AM F/JUSTI...",343
"Band$ On Band$","JONN HART",340
"I Love It f/Charl...","ICONA POP",331
"Hello Love (F.U.)","T. RONE",324
