"Title","Artist","Spins"
"Drunk In Love f/Jay Z","BEYONCE",6385
"Dark Horse","KATY PERRY",5716
"Show Me f/Chris Brown","KID INK",5402
"Talk Dirty f/2 Chainz","JASON DERULO",4824
"Happy","PHARRELL WILLIAMS",4380
"Paranoid","TY DOLLA $IGN",4207
"My Hitta f/Jeezy,RichHomieQuan","YG",4194
"Team","LORDE",3359
"The Monster f/Rihanna","EMINEM",3349
"Loyal f/Lil' Wayne","CHRIS BROWN",3193
"Ride","SOMO",2550
"Timber f/Ke$ha","PITBULL",2401
"Na Na","TREY SONGZ",2372
"Red Nose (Pitbull)","SAGE THE GEMINI",2350
"All Of Me","JOHN LEGEND",2329
"All Me f/2 Chainz & Big Sean","DRAKE",2151
"The Man","ALOE BLACC",2009
"They Don't Know","RICO LOVE",1817
"The Language","DRAKE",1751
"Young Girls","BRUNO MARS",1501
"Part II (On The Run) f/Beyonce","JAY Z",1395
"It Won't Stop","SEVYN STREETER",1294
"Turn Down For What","DJ SNAKE & LIL JON",1260
"Burn","ELLIE GOULDING",1230
"Thinking About You","CALVIN HARRIS",1101
"She Knows","J. COLE",1009
"The Worst","JHENE AIKO",937
"Counting Stars","ONEREPUBLIC",897
"Do What U Want f/R. Kelly","LADY GAGA",880
"The Illest f/Riff Raff","FAR EAST MOVEMENT",854
"Animals","MARTIN GARRIX",760
"Stay The Night f/H. Williams","ZEDD",717
"O.G. Bobby Johnson","QUE",670
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",636
"John Doe f/Priscilla","B.O.B",625
"Fragile","TECH N9NE",605
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",559
"Man Of The Year","SCHOOLBOY Q",545
"Partition","BEYONCE",538
"La La La f/Sam Smith","NAUGHTY BOY",470
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",447
"I Don't Want Her f/Problem","ERIC BELLINGER",441
"Crazy","KAT DAHLIA",396
"Can't Raise A Man","K. MICHELLE",352
"You're Mine (Eternal)","MARIAH CAREY",347
"Worst Behavior","DRAKE",346
"The Devil Is A Lie f/Jay Z","RICK ROSS",343
"Party Girls f/Wiz & Jeremih","LUDACRIS",318
"Headlights","EMINEM",289
"Story Of My Life","ONE DIRECTION",288
