"Title","Artist","Spins"
"Diamonds","RIHANNA",6260
"Clique f/Big Sean & ...","KANYE WEST",4838
"Adorn","MIGUEL",4750
"Let Me Love You","NE-YO",4487
"I Cry","FLO RIDA",3954
"Swimming Pools (Dran...","KENDRICK LAMAR",3743
"Don't Wake Me Up","CHRIS BROWN",3098
"Locked Out Of Heaven","BRUNO MARS",2803
"Pop That f/Rick Ross","FRENCH MONTANA",2779
"Bands A Make Her Dan...","JUICY J",2748
"Va Va Voom","NICKI MINAJ",2747
"2 Reasons /T.I.","TREY SONGZ",2684
"Thinkin Bout You","FRANK OCEAN",2627
"Who Booty f/iamSU","JONN HART",2566
"Die Young","KE$HA",2388
"One More Night","MAROON 5",2286
"As Long As You Love ...","JUSTIN BIEBER",2155
"Beauty And A Beat f/...","JUSTIN BIEBER",2032
"Celebration f/Chris ...","GAME",1957
"No Worries f/Detail","LIL WAYNE",1747
"Wicked Games","THE WEEKND",1728
"Young And Gettin It ...","MEEK MILL",1677
"Don't Stop The Party","PITBULL",1652
"Ball f/Lil Wayne","T.I.",1415
"Rest Of My Life","LUDACRIS F/USHER/DAV...",1283
"Girl On Fire","ALICIA KEYS",1224
"I'm Different","2 CHAINZ",1209
"Turn On The Lights","FUTURE",1083
"F**kin Problems f/Dr...","A$AP ROCKY",1038
"Remember You f/The W...","WIZ KHALIFA",1009
"Ice f/Lil Wayne","KELLY ROWLAND",925
"Guap","BIG SEAN",922
"Battle Scars f/Guy S...","LUPE FIASCO",818
"Diced Pineapples f/D...","RICK ROSS",782
"Birthday Song f/Kany...","2 CHAINZ",739
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",695
"My Moment f/2 Chainz","DJ DRAMA",692
"Too Close","ALEX CLARE",642
"Put It Down f/Chris ...","BRANDY",615
"Poetic Justice f/Dra...","KENDRICK LAMAR",613
"I Can Only Imagine f...","DAVID GUETTA",605
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",553
"R.I.P. f/Tinie Tempa...","RITA ORA",541
"Hold Up f/Wale","CA$H OUT",502
"My Life f/Eminem & A...","50 CENT",476
"Scream And Shout","WILL.I.AM F/BRITNEY ...",430
"Neva End f/Kelly Row...","FUTURE",430
"Don't Judge Me","CHRIS BROWN",407
"Representin' f/Kelly...","LUDACRIS",357
"Sweet Nothing f/Flor...","CALVIN HARRIS",350
