"Title","Artist","Spins"
"Holy Grail f/Just...","JAY Z",6837
"Hold On We're Goi...","DRAKE",6787
"Crooked Smile","J. COLE",5759
"Blurred Lines f/P...","ROBIN THICKE",4937
"Love More f/Nicki...","CHRIS BROWN",3656
"Beware f/Lil Wayn...","BIG SEAN",3451
"Treasure","BRUNO MARS",3283
"Berzerk","EMINEM",2532
"Roar","KATY PERRY",2501
"Clarity f/Foxes","ZEDD",2491
"Give It 2 U f/Ken...","ROBIN THICKE",2416
"Get Lucky","DAFT PUNK",2377
"Same Love f/Mary ...","MACKLEMORE & RYAN...",2272
"Summertime Sadnes...","LANA DEL REY",2067
"Royals","LORDE",1802
"White Walls f/ScH...","MACKLEMORE & RYAN...",1611
"We Can't Stop","MILEY CYRUS",1449
"Gas Pedal","SAGE THE GEMINI",1422
"Body Party","CIARA",1385
"Feds Watching f/P...","2 CHAINZ",1363
"I Need Your Love","CALVIN HARRIS F/E...",1304
"Wake Me Up","AVICII",1266
"Take Back The Nig...","JUSTIN TIMBERLAKE",1180
"The Other Side","JASON DERULO",1176
"Right There f/Big...","ARIANA GRANDE",1143
"Can't Believe It ...","FLO RIDA",1140
"Type Of Way","RICH HOMIE QUAN",1086
"Headband  f/2 Cha...","B.O.B",1076
"Mars f/Rick Ross","JAY SEAN",962
"Applause","LADY GAGA",941
"I Luv This Sh*t","AUGUST ALSINA",870
"How Many Drinks?","MIGUEL",844
"Gorilla","BRUNO MARS",838
"Play It Again","BECKY G",774
"Honest","FUTURE",753
"Act Right f/Young...","YO GOTTI",722
"Tapout f/Birdman,...","RICH GANG",649
"Bounce It f/Wale ...","JUICY J",634
"All Me f/2 Chainz...","DRAKE",600
"Versace f/Drake","MIGOS",596
"Tom Ford","JAY Z",540
"Safe And Sound","CAPITAL CITIES",539
"This D","TEEFLII",518
"I Wanna Be With Y...","DJ KHALED",508
"Lose Yourself To ...","DAFT PUNK",503
"LoveHate Thing f/...","WALE",463
"Get Like Me f/Min...","NELLY",433
"Ain't Worried Abo...","FRENCH MONTANA",431
"V.S.O.P.","K. MICHELLE",420
"Collard Greens f/...","SCHOOLBOY Q",398
