"Title","Artist","Spins"
"New Flame f/Usher & Rick Ross","CHRIS BROWN",5948
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",5313
"Don't Tell 'Em f/YG","JEREMIH",5300
"Black Widow f/Rita Ora","IGGY AZALEA",4632
"i","KENDRICK LAMAR",4281
"0 To 100/The Catch Up","DRAKE",4012
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",3470
"No Mediocre f/Iggy Azalea","T.I.",3171
"Lifestyle f/Young Thug","RICH GANG",3106
"I Don't F**k With You f/E-40","BIG SEAN",2830
"Trumpets","JASON DERULO",2745
"Love Me Harder","ARIANA GRANDE & THE WEEKND",2638
"Body Language f/Usher/Tinashe","KID INK",2582
"Hold You Down f/Chris Brown...","DJ KHALED",2484
"Tuesday f/Drake","I LOVE MAKONNEN",2445
"That's Me Right There","JASMINE V",2081
"Habits (Stay High)","TOVE LO",1989
"Hot Boy","BOBBY SHMURDA",1867
"All About That Bass","MEGHAN TRAINOR",1820
"L.A.LOVE (la la)","FERGIE",1751
"Stay With Me","SAM SMITH",1511
"Shake It Off","TAYLOR SWIFT",1436
"About The Money f/Young Thug","T.I.",1324
"Beg For It f/MØ","IGGY AZALEA",1322
"Blame f/John Newman","CALVIN HARRIS",1306
"Certified Freak","BABY BASH",1205
"Rather Be f/Jess Glynne","CLEAN BANDIT",1108
"Pretend f/A$AP Rocky","TINASHE",1078
"Flawless","BEYONCE",1077
"She Knows f/Juicy J","NE-YO",1070
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",972
"Anaconda","NICKI MINAJ",949
"Animals","MAROON 5",914
"Don't","ED SHEERAN",848
"Waves","MR PROBZ",847
"Often","THE WEEKND",774
"Try Me","DEJ LOAF",691
"I Don't Mind f/Juicy J","USHER",684
"Fireball f/John Ryan","PITBULL",671
"Closer","MIKE STUD",627
"I'm Not The Only One","SAM SMITH",583
"No Type","RAE SREMMURD",565
"No Love","AUGUST ALSINA",558
"Jealous","NICK JONAS",547
"Made Me f/K Camp","SNOOTIE WILD",527
"Handsome And Wealthy","MIGOS",489
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",429
"Heroes","ALESSO",419
"Not For Long f/Trey Songz","B.O.B",414
"GDFR f/Sage The Gemini","FLO RIDA",408
