"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Take Care f/Rihanna",5325,"+5",0,"+64",36.773,"-0.059",151,"34",1,5759,749,42.959
2,"=","DRAKE The Motto f/Lil Wayne",4962,"-36",-108,"-28",41.384,"-0.270",172,"38",1,5837,748,46.701
3,"=","KIRKO BANGZ Drank In My Cup",4829,"+40",248,"-41",31.002,"+0.491",104,"73",3,4829,562,31.002
4,"=","RIHANNA Birthday Cake",4573,"+76",515,"+7",33.757,"+0.183",65,"48",4,4573,693,33.757
5,"=","FLO RIDA Wild Ones f/Sia",4314,"+24",260,"-88",27.073,"+0.094",68,"8",4,4314,738,27.073
6,"=","USHER Climax",4191,"+22",165,"-33",29.508,"+0.265",61,"35",5,4191,732,29.508
7,"=","LOVERANCE Up! f/IAMSU! & Skipper",3330,"+66",160,"+94",26.711,"+0.677",169,"--",7,3330,410,26.711
8,"+1","NICKI MINAJ Starships",3079,"+48",251,"+5",20.608,"+0.314",73,"11/41",8,3079,669,20.608
9,"-1","RIHANNA Talk That Talk f/Jay-Z",3025,"-91",-422,"-20",17.695,"-0.500",139,"--",3,4202,593,26.436
10,"=","JUSTIN BIEBER Boyfriend",2998,"-3",35,"-11",18.617,"-0.054",35,"5",10,3001,1416,18.713
11,"+1","YOUNG JEEZY Leave You Alone f/Ne-Yo",2990,"+36",410,"-40",20.678,"+0.222",48,"--",11,2990,462,20.678
12,"-1","TYGA Rack City",2899,"-68",-431,"+11",18.569,"-0.346",163,"75",3,5313,712,34.371
13,"+1","B.O.B So Good",2403,"-20",34,"-38",14.114,"-0.152",58,"15",13,2434,554,14.266
14,"-1","DAVID GUETTA Turn Me On f/Nicki Minaj",2354,"-82",-491,"-26",15.477,"-0.414",144,"69",5,4310,539,27.044
15,"+1","TYGA Faded f/Lil Wayne",2099,"+61",280,"+26",17.55,"+0.428",53,"62",15,2099,329,17.55
16,"-1","NICKI MINAJ Right By My Side f/Chris Bro...",2081,"+12",68,"+0",14.486,"+0.182",37,"--",15,2081,531,14.486
17,"=","THE WANTED Glad You Came",1989,"+17",66,"-9",12.78,"-0.091",68,"10",17,1989,254,13.397
18,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1652,"+1",68,"-42",9.849,"+0.018",72,"67",18,1657,196,10.413
19,"=","CALVIN HARRIS Feel So Close",1487,"-17",-94,"-10",9.021,"-0.160",64,"17",19,1587,456,9.925
20,"=","CHRIS BROWN Turn Up The Music",1423,"-80",-560,"+1",11.174,"-0.751",84,"79",10,2867,518,18.461
21,"+1","FUN. We Are Young f/Janelle Monae",1341,"+30",248,"-11",10.039,"+0.256",30,"4",21,1341,287,10.039
