"Title","Artist","Spins"
"Can't Feel My Face","THE WEEKND",6684
"Cheerleader","OMI",6147
"Watch Me","SILENTO",5692
"Lean On f/MØ & DJ Snake","MAJOR LAZER",4450
"Be Real f/Dej Loaf","KID INK",4345
"Bad Blood","TAYLOR SWIFT",4101
"Classic Man","JIDENNA",4011
"My Way f/Monty","FETTY WAP",3998
"Flex","RICH HOMIE QUAN",3460
"Post To Be f/Chris Brown&Jhene","OMARION",3422
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",2984
"Good Thing f/Nick Jonas","SAGE THE GEMINI",2868
"Around The World f/Fetty Wap","NATALIE LA ROSE",2667
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",2610
"The Hills","THE WEEKND",2520
"See You Again f/Charlie Puth","WIZ KHALIFA",2257
"Worth It f/Kid Ink","FIFTH HARMONY",2055
"One Man Can Change The World","BIG SEAN",2007
"All Eyes On You f/Minaj/Brown","MEEK MILL",1944
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",1937
"Bitch Better Have My Money","RIHANNA",1854
"Cheyenne","JASON DERULO",1716
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1407
"Planes f/J. Cole","JEREMIH",1347
"About You","TREY SONGZ",1342
"Good For You f/A$AP Rocky","SELENA GOMEZ",1332
"Nasty Freestyle","T-WAYNE",1290
"League Of My Own","SAMANTHA J.",1070
"Hood Go Crazy f/B.o.B","TECH N9NE",1047
"I Don't Like It, I Love It","FLO RIDA",985
"Choices","E-40",972
"This Could Be Us","RAE SREMMURD",954
"Cool For The Summer","DEMI LOVATO",891
"Do It Again f/Chris Brown","PIA MIA",863
"Comfortable","K CAMP",777
"Wet Dreamz","J. COLE",770
"Alright","KENDRICK LAMAR",741
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",736
"Should've Been Us","TORI KELLY",656
"Fun f/Chris Brown","PITBULL",647
"Where Ya At f/Drake","FUTURE",627
"Twist My Fingaz","YG",623
"679 f/Remy Boyz...","FETTY WAP",609
"Coffee","MIGUEL",592
"Locked Away f/Adam Levine","R. CITY",517
"That's How You Know f/B. Rexha","NICO & VINZ",465
"Liquor","CHRIS BROWN",456
"Tied Up f/DeJ Loaf","CASEY VEGGIES",422
"Back To Back","DRAKE",421
"Back Up f/Big Sean","DEJ LOAF",395
