"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",6782
"Hold On We're Goi...","DRAKE",5369
"White Walls f/ScH...","MACKLEMORE & RYAN...",5028
"Love More f/Nicki...","CHRIS BROWN",4457
"Tom Ford","JAY Z",3877
"Gas Pedal","SAGE THE GEMINI",3874
"Royals","LORDE",3328
"Show Me f/Chris B...","KID INK",3289
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",3092
"Old School Love f...","LUPE FIASCO",3080
"Headband  f/2 Cha...","B.O.B",3054
"Timber f/Ke$ha","PITBULL",2542
"Do What U Want f/...","LADY GAGA",2301
"It Won't Stop","SEVYN STREETER",2036
"All Me f/2 Chainz...","DRAKE",1946
"The Language","DRAKE",1768
"Wake Me Up","AVICII",1741
"TKO","JUSTIN TIMBERLAKE",1732
"Right There f/Big...","ARIANA GRANDE",1638
"She Knows","J. COLE",1576
"My Hitta f/Jeezy,...","YG",1511
"Paranoid","TY DOLLA $IGN",1477
"I Luv This Sh*t","AUGUST ALSINA",1418
"Stay The Night f/...","ZEDD",1415
"Up Down (Do This ...","T-PAIN",1321
"Wait For A Minute","TYGA F/JUSTIN BIE...",1236
"Ride","SOMO",1234
"Marry Me","JASON DERULO",1227
"Own It","MACK WILDS",1173
"Bounce It f/Wale ...","JUICY J",977
"Wrecking Ball","MILEY CYRUS",953
"Roar","KATY PERRY",870
"Real And True f/M...","FUTURE",775
"Dark Horse","KATY PERRY",769
"Honest","FUTURE",632
"Demons","IMAGINE DRAGONS",621
"Applause","LADY GAGA",613
"Gorilla","BRUNO MARS",611
"Last Night f/Wale","SEBASTIAN MIKAEL",605
"Change Your Life ...","IGGY AZALEA",567
"Know Bout Me f/Ja...","TIMBALAND",560
"Cold Blood","YO GOTTI",514
"Red Nose (Pitbull...","SAGE THE GEMINI",509
"All Of Me","JOHN LEGEND",472
"Counting Stars","ONEREPUBLIC",458
"Memories Back The...","HUSTLE GANG F/T.I...",373
"Animals","MARTIN GARRIX",365
"Team","LORDE",362
"Thinking About Yo...","CALVIN HARRIS",352
"F*uckwithmeyoukno...","JAY Z",339
