"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",6310
"Am I Wrong","NICO & VINZ",5567
"Main Chick f/Chris Brown","KID INK",5265
"2 On f/Schoolboy Q","TINASHE",5258
"Latch f/Sam Smith","DISCLOSURE",4274
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",4132
"Believe Me f/Drake","LIL WAYNE",4125
"Rude","MAGIC!",4025
"No Mediocre f/Iggy Azalea","T.I.",3420
"Stay With Me","SAM SMITH",3302
"Black Widow f/Rita Ora","IGGY AZALEA",2822
"New Flame f/Usher & Rick Ross","CHRIS BROWN",2589
"24 Hours","TEEFLII",2468
"Problem f/Iggy Azalea","ARIANA GRANDE",2375
"Anaconda","NICKI MINAJ",2061
"Break Free f/Zedd","ARIANA GRANDE",1896
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1635
"We Dem Boyz","WIZ KHALIFA",1541
"Pills N Potions","NICKI MINAJ",1538
"Bend Ova f/Tyga","LIL JON",1436
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",1353
"0 To 100/The Catch Up","DRAKE",1331
"Foreign","TREY SONGZ",1251
"V. 3005","CHILDISH GAMBINO",1199
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",1192
"Summer","CALVIN HARRIS",1165
"2AM","ADRIAN MARCEL",1070
"No Flex Zone","RAE SREMMURD",960
"Boom Clap","CHARLI XCX",957
"She Came To Give It To You","USHER",894
"Fight Night","MIGOS",873
"Wiggle f/Snoop Dogg","JASON DERULO",868
"Only That Real f/2 Chainz","IAMSU",856
"Flawless","BEYONCE",795
"Come Get It Bae","PHARRELL WILLIAMS",743
"Rather Be f/Jess Glynne","CLEAN BANDIT",700
"Walk Thru f/Problem","RICH HOMIE QUAN",664
"Or Nah f/Problem, Too Short","GAME",661
"Lifestyle f/Young Thug","RICH GANG",527
"You & I (Nobody In The World)","JOHN LEGEND",521
"Shower","BECKY G",495
"All About That Bass","MEGHAN TRAINOR",488
"Maps","MAROON 5",484
"Rich f/August Alsina","KIRKO BANGZ",472
"That's Me Right There","JASMINE V",461
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",455
"Fireball f/John Ryan","PITBULL",449
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",431
"Seen It All f/Jay Z","JEEZY",416
"Hideaway","KIESZA",400
