"Title","Artist","Spins"
"The Hills","THE WEEKND",7323
"Hotline Bling","DRAKE",6052
"679 f/Remy Boyz...","FETTY WAP",5975
"Good For You f/A$AP Rocky","SELENA GOMEZ",4434
"About You","TREY SONGZ",4166
"My Way f/Monty","FETTY WAP",4120
"Planes f/J. Cole","JEREMIH",3655
"Can't Feel My Face","THE WEEKND",3647
"Downtown","MACKLEMORE & RYAN LEWIS",3501
"All Eyes On You f/Minaj/Brown","MEEK MILL",3490
"Flex","RICH HOMIE QUAN",3318
"Locked Away f/Adam Levine","R. CITY",3184
"What Do You Mean?","JUSTIN BIEBER",3152
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",3027
"Comfortable","K CAMP",2743
"Lean On f/MØ & DJ Snake","MAJOR LAZER",2708
"The Fix f/Jeremih","NELLY",2425
"Body On Me f/Chris Brown","RITA ORA",2383
"Here","ALESSIA CARA",2217
"White Iverson","POST MALONE",1813
"Liquor","CHRIS BROWN",1642
"Twist My Fingaz","YG",1504
"Where Ya At f/Drake","FUTURE",1348
"Watch Me","SILENTO",1124
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",981
"No Role Modelz","J. COLE",961
"Back Up f/Big Sean","DEJ LOAF",938
"Wildest Dreams","TAYLOR SWIFT",877
"Play No Games","BIG SEAN",801
"Zero","CHRIS BROWN",794
"I'm Up f/Kid Ink","OMARION",773
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",764
"Levels","NICK JONAS",733
"Antidote","TRAVI$ SCOTT",727
"Hit The Quan","IHEARTMEMPHIS",716
"Trini Dem Girls","NICKI MINAJ",716
"El Perdon","NICKY JAM",706
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",619
"Again","FETTY WAP",618
"Get Home f/Kid Ink & Migos","JR CASTRO",569
"Cool For The Summer","DEMI LOVATO",561
"Bad Blood","TAYLOR SWIFT",554
"Back To Back","DRAKE",522
"No Doubt About It","EMPIRE CAST",447
"Bring It Back f/Aleon Craft","SHY CARTER",423
"Energy","DRAKE",414
"Drive You Crazy f/Jason Derulo","PITBULL",386
"Come Get Her","RAE SREMMURD",378
"Powerful f/Ellie Goulding","MAJOR LAZER",361
"Same Old Love","SELENA GOMEZ",351
