"Title","Artist","Spins"
"Started From The ...","DRAKE",5633
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",5443
"Stay f/Mikky Ekko","RIHANNA",5137
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",4470
"Power Trip f/Migu...","J. COLE",4111
"Love Me f/Drake &...","LIL WAYNE",4059
"Feel This Moment","PITBULL",3930
"Pour It Up","RIHANNA",3927
"When I Was Your M...","BRUNO MARS",3869
"Mirrors","JUSTIN TIMBERLAKE",3627
"Fine China","CHRIS BROWN",3310
"Crickets f/Jeremi...","DROP CITY YACHT C...",2841
"Bad f/Tiara Thoma...","WALE",2827
"B**ch, Don't Kill...","KENDRICK LAMAR",2012
"Bugatti f/Future ...","ACE HOOD",1910
"#thatpower","WILL.I.AM F/JUSTI...",1903
"Leggo f/2 Chainz","B. SMYTH",1814
"The Way f/Mac Mil...","ARIANA GRANDE",1450
"Scream And Shout","WILL.I.AM F/BRITN...",1232
"Beat It f/Chris B...","SEAN KINGSTON",1221
"Freaks f/Nicki Mi...","FRENCH MONTANA",1205
"We Still In This ...","B.O.B",1041
"Kisses Down Low","KELLY ROWLAND",1028
"Battle Scars f/Gu...","LUPE FIASCO",1028
"Gangsta","KAT DAHLIA",992
"Sweet Nothing f/F...","CALVIN HARRIS",986
"Rich As F**k f/2 ...","LIL WAYNE",933
"Loveeeeeee Song f...","RIHANNA",931
"High School","NICKI MINAJ",822
"Get Lucky","DAFT PUNK",820
"Alive","KREWELLA",782
"I Love It f/Charl...","ICONA POP",734
"Love And War","TAMAR BRAXTON",621
"Wild For The Nigh...","A$AP ROCKY",575
"Karate Chop f/Cas...","FUTURE",558
"RIP f/2 Chainz","YOUNG JEEZY",543
"How Many Drinks?","MIGUEL",519
"The Other Side","JASON DERULO",511
"Get Up (Rattle)","BINGO PLAYERS F/F...",489
"Bad Ass f/Wale & ...","KID INK",483
"So Many Girls f/W...","DJ DRAMA",475
"No New Friends","DJ KHALED F/DRAKE...",466
"Female$ Welcomed","TRINIDAD JAMES",455
"Body Party","CIARA",449
"Blurred Lines f/P...","ROBIN THICKE",442
"All Around The Wo...","JUSTIN BIEBER",418
"Dance All Night","BABY BASH",381
"Show Out f/Young ...","JUICY J",358
"I Like It","SEVYN STREETER",356
"Loud","T. MILLS",319
