"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"+1","JAY Z & KANYE WEST N***** In Paris",5766,"+13",-168,"+34",37.13,"+0.289",121,"8",1,6195,668,41.081
2,"-1","J. COLE Workout",5764,"-22",-245,"-42",36.214,"-0.209",163,"20",1,6176,777,39.536
3,"=","RIHANNA We Found Love f/Calvin Harris",5421,"-7",-148,"-29",32.504,"+0.147",98,"3",1,5953,839,35.674
4,"=","BIG SEAN Dance (A$$)",4993,"+18",66,"-56",30.077,"+0.017",87,"24",4,5065,615,30.63
5,"=","LMFAO Sexy And I Know It",4367,"+6",-26,"+28",24.78,"+0.140",109,"1",4,4921,738,27.923
6,"=","FLO RIDA Good Feeling",4218,"+18",77,"-26",23.657,"+0.102",98,"5",6,4291,533,24.519
7,"=","DRAKE Make Me Proud f/Nicki Minaj",3986,"+9",-104,"-26",24.449,"-0.174",72,"45",7,4140,605,25.852
8,"=","T-PAIN 5 O'clock f/Wiz Khalifa",3666,"-39",-375,"+19",20.502,"-0.230",103,"21",6,4656,700,28.003
9,"=","DRAKE Headlines",3611,"-11",-98,"+35",25.607,"+0.260",150,"27",1,5872,689,40.36
10,"=","DAVID GUETTA Without You f/Usher",3538,"-49",-377,"-3",19.41,"-0.270",121,"19",7,4252,544,22.96
11,"=","BRUNO MARS It Will Rain",3393,"-9",-162,"-38",18.829,"-0.114",84,"6",11,3594,486,20.415
12,"=","WALE Lotus Flower Bomb f/Miguel",3188,"+6",-33,"-46",18.255,"-0.182",58,"117",12,3288,573,18.909
13,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",2786,"-1",-22,"-46",15.452,"-0.177",58,"11",13,2887,585,16.148
14,"=","RIHANNA You Da One",2590,"-4",-27,"-41",12.37,"-0.104",51,"25",14,2733,886,13.452
15,"=","LIL WAYNE She Will f/Drake",2443,"-15",-126,"+13",20.708,"+0.086",139,"104",2,5364,679,33.166
16,"=","BEYONCE Party f/Kanye & Andre",2101,"-63",-310,"-71",11.156,"-0.254",91,"419",14,2473,395,13.124
17,"+1","DRAKE The Motto f/Lil Wayne",2046,"+55",250,"+24",15.638,"+0.234",53,"15",17,2046,336,15.638
18,"-1","B.O.B Strange Clouds f/Lil Wayne",2029,"-11",-50,"-30",10.047,"-0.109",72,"44",17,2113,334,12.004
19,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1879,"-35",-57,"-67",12.482,"-0.209",145,"12",9,3271,373,21.12
20,"=","PITBULL F/CHRIS BROWN International Love",1703,"+4",48,"-25",8.414,"+0.055",79,"16",19,1734,314,8.569
21,"=","TYGA Rack City",1639,"+21",29,"-12",11.026,"-0.189",44,"30",21,1651,364,11.721
22,"=","J. COLE Can't Get Enough f/Trey Songz",1513,"+18",-38,"+3",10.557,"-0.088",44,"--",21,1591,299,11.327
23,"=","RICK ROSS You The Boss f/Nicki Minaj",1413,"+1",-34,"-25",7.386,"-0.022",72,"185",21,1467,183,7.675
24,"=","LIL WAYNE Mirror f/Bruno Mars",1338,"-14",-46,"-27",5.259,"+0.035",60,"121",21,1408,323,5.439
25,"=","KATY PERRY The One That Got Away",1270,"-13",-60,"-45",7.124,"-0.082",65,"7",25,1376,253,8.015
26,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",1156,"+2",51,"+11",7.34,"-0.018",114,"14",12,2915,617,17.54
27,"+1","CHRIS BROWN Strip f/Kevin McCall",1017,"+17",89,"+0",5.404,"+0.185",37,"151",27,1017,280,5.404
28,"-1","ADELE Someone Like You",1006,"-10",-57,"-16",8.132,"-0.059",95,"9",21,1463,354,12.408
29,"=","NICKI MINAJ Fly f/Rihanna",922,"+0",-10,"+11",6.283,"+0.048",132,"62",7,3598,526,17.841
30,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",914,"+22",163,"-4",4.435,"+0.108",25,"29",30,914,273,4.435
31,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",899,"+12",45,"-6",7.134,"-0.023",28,"205",30,903,273,7.157
32,"=","ROSCOE DASH Good Good Night",868,"-19",-62,"-14",3.806,"+0.024",72,"589",26,1199,223,5.403
33,"=","DRAKE Take Care f/Rihanna",823,"+25",68,"-7",7.664,"+0.156",32,"49",33,823,195,8.143
34,"=","BEI MAEJOR Trouble f/J. Cole",754,"-19",-87,"-7",3.35,"-0.036",100,"446",29,1052,173,3.947
35,"=","WALE That Way f/Jeremih & Rick Ross",680,"-38",-86,"-42",5.523,"-0.407",154,"--",16,2091,296,13.118
36,"=","WILL.I.AM T.H.E (The Hardest Ever)",678,"+12",53,"-13",2.673,"+0.090",28,"60",36,678,223,2.673
37,"=","ACE HOOD Body 2 Body f/Chris Brown",646,"+0",31,"+5",4.194,"-0.063",143,"--",15,2146,251,12.948
38,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",623,"+4",-2,"+10",4.272,"-0.045",134,"40",19,1711,336,11.123
39,"=","JASON DERULO It Girl",565,"-1",-2,"-7",4.191,"+0.012",134,"31",16,2019,232,10.389
40,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",550,"+4",9,"-2",3.207,"-0.068",44,"299",40,569,83,3.477
41,"=","BABY BASH Slide Over",533,"+11",45,"-4",4.036,"-0.007",25,"--",41,533,135,4.043
42,"=","TIMBALAND Pass At Me f/Pitbull",495,"-2",7,"+20",1.982,"-0.023",63,"505",33,827,162,3.687
43,"=","BUSTA RHYMES Why Stop Now f/Chris Brown",442,"+7",50,"+2",1.622,"-0.042",15,"--",43,442,175,1.762
44,"=","MAC MILLER Party On Fifth Ave.",428,"-5",6,"-11",2.041,"-0.278",34,"65",43,444,100,2.558
45,"+1","RIHANNA Talk That Talk f/Jay-Z",389,"+14",41,"+21",3.671,"+0.167",20,"383",45,389,86,3.671
46,"-1","SELENA GOMEZ & THE SCENE Love You Like A...",381,"-1",-24,"-5",2.997,"-0.055",34,"32",44,410,100,3.343
47,"=","JAY Z & KANYE WEST Gotta Have It",358,"+12",105,"-5",3.035,"+0.054",3,"342",47,358,112,3.035
48,"=","BOW WOW Sweat f/Lil Wayne",343,"+0",-15,"+0",0.946,"-0.008",29,"--",42,384,145,1.058
49,"=","LOVERANCE Up! f/IAMSU! & Skipper",319,"-2",-18,"+4",2.363,"+0.054",50,"--",44,455,114,3.691
50,"--","ROYALTY Brown Eyed Girl f/Carlitos",311,"--",-8,"--",1.644,"--",32,"--",46,323,53,1.671
