"Title","Artist","Spins"
"Work f/Drake","RIHANNA",5609
"Oui","JEREMIH",5090
"Might Not f/The Weeknd","BELLY",5046
"Saved f/E-40","TY DOLLA $IGN",4362
"Back To Sleep","CHRIS BROWN",4263
"Me Myself And I f/Bebe Rexha","G-EAZY",3872
"I Took A Pill In Ibiza","MIKE POSNER",3735
"Promise f/Fetty Wap","KID INK",3662
"Work From Home","FIFTH HARMONY",3432
"2 Phones","KEVIN GATES",3366
"Pillowtalk","ZAYN",2872
"Acquainted","THE WEEKND",2825
"Panda","DESIIGNER",2431
"Middle f/Bipolar Sunshine","DJ SNAKE",2415
"Might Be","DJ LUKE NASTYY",2402
"Exchange","BRYSON TILLER",2094
"One Dance f/Wizkid & Kyla","DRAKE",1951
"Low Life f/The Weeknd","FUTURE",1883
"Company","JUSTIN BIEBER",1768
"Dangerous Woman","ARIANA GRANDE",1757
"NO","MEGHAN TRAINOR",1724
"Love Yourself","JUSTIN BIEBER",1498
"Moolah","YOUNG GREATNESS",1348
"Down In The DM","YO GOTTI",1320
"Something New f/Chris Brown","ZENDAYA",1208
"Roses f/Rozes","THE CHAINSMOKERS",1187
"Body f/Jeremih","DREEZY",1185
"Cut It f/Young Dolph","O.T. GENASIS",1093
"All The Way Up","FAT JOE & REMY MA",1088
"LA Confidential","TORY LANEZ",1067
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",1037
"Never Forget You","ZARA LARSSON & MNEK",922
"If It Ain't Love","JASON DERULO",895
"Formation","BEYONCE",852
"Famous","KANYE WEST",778
"Needed Me","RIHANNA",762
"Summer Sixteen","DRAKE",756
"Hands To Myself","SELENA GOMEZ",709
"Law","YO GOTTI",677
"What A Night","KAT DELUNA",667
"Team","IGGY AZALEA",610
"Close f/Tove Lo","NICK JONAS",564
"Do It Like Me","DLOW",559
"7 Years","LUKAS GRAHAM",515
"Stressed Out","TWENTY ONE PILOTS",496
"Pop Style f/The Throne","DRAKE",487
"New Level","A$AP FERG",463
"Permission","RO JAMES",441
"Don't Mind","KENT JONES",387
"Die A Happy Man","NELLY",316
