"Title","Artist","Spins"
"Started From The ...","DRAKE",5774
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",5308
"Pour It Up","RIHANNA",5077
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",4823
"Love Me f/Drake &...","LIL WAYNE",4628
"When I Was Your M...","BRUNO MARS",4608
"Stay f/Mikky Ekko","RIHANNA",3863
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",3591
"Feel This Moment","PITBULL",3561
"Poetic Justice f/...","KENDRICK LAMAR",3273
"Power Trip f/Migu...","J. COLE",3042
"F**kin Problems f...","A$AP ROCKY",2935
"Crickets f/Jeremi...","DROP CITY YACHT C...",2829
"Scream And Shout","WILL.I.AM F/BRITN...",2202
"Bad f/Tiara Thoma...","WALE",2060
"Mirrors","JUSTIN TIMBERLAKE",1999
"Fine China","CHRIS BROWN",1990
"Bugatti f/Future ...","ACE HOOD",1585
"Leggo f/2 Chainz","B. SMYTH",1448
"#thatpower","WILL.I.AM F/JUSTI...",1421
"Sweet Nothing f/F...","CALVIN HARRIS",1353
"Loveeeeeee Song f...","RIHANNA",1325
"Don't You Worry C...","SWEDISH HOUSE MAF...",1289
"RIP f/2 Chainz","YOUNG JEEZY",1236
"Freaks f/Nicki Mi...","FRENCH MONTANA",1186
"Battle Scars f/Gu...","LUPE FIASCO",1136
"Karate Chop f/Cas...","FUTURE",1090
"B**ch, Don't Kill...","KENDRICK LAMAR",1045
"We Still In This ...","B.O.B",970
"Kisses Down Low","KELLY ROWLAND",929
"Right Here f/Drak...","JUSTIN BIEBER",834
"Gangsta","KAT DAHLIA",753
"All Gold Everythi...","TRINIDAD JAMES",677
"As Your Friend","AFROJACK & CHRIS ...",670
"Alive","KREWELLA",629
"Rich As F**k f/2 ...","LIL WAYNE",610
"Bad Ass f/Wale & ...","KID INK",566
"Neva End f/Kelly ...","FUTURE",529
"Daylight","MAROON 5",514
"Love And War","TAMAR BRAXTON",493
"I Love It f/Charl...","ICONA POP",492
"Get Up (Rattle)","BINGO PLAYERS F/F...",421
"Better Be Good","RAVAUGHN",417
"Wild For The Nigh...","A$AP ROCKY",414
"Beat It f/Chris B...","SEAN KINGSTON",410
"So Many Girls f/W...","DJ DRAMA",404
"Ready f/Chris Bro...","FABOLOUS",376
"Female$ Welcomed","TRINIDAD JAMES",370
"The Way f/Mac Mil...","ARIANA GRANDE",356
"Loud","T. MILLS",351
