"Title","Artist","Spins"
"I Don't F**k With You f/E-40","BIG SEAN",5584
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",5069
"Tuesday f/Drake","I LOVE MAKONNEN",4778
"Love Me Harder","ARIANA GRANDE & THE WEEKND",4473
"Trumpets","JASON DERULO",3731
"Body Language f/Usher/Tinashe","KID INK",3460
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",3390
"Don't Tell 'Em f/YG","JEREMIH",3349
"Hold You Down f/Chris Brown...","DJ KHALED",3339
"New Flame f/Usher & Rick Ross","CHRIS BROWN",3306
"Beg For It f/MØ","IGGY AZALEA",3087
"Habits (Stay High)","TOVE LO",3000
"About The Money f/Young Thug","T.I.",2400
"I Don't Mind f/Juicy J","USHER",2373
"Hot Boy","BOBBY SHMURDA",2244
"L.A.LOVE (la la)","FERGIE",2022
"Waves","MR PROBZ",2010
"Lifestyle f/Young Thug","RICH GANG",1949
"She Knows f/Juicy J","NE-YO",1889
"I'm Not The Only One","SAM SMITH",1720
"Try Me","DEJ LOAF",1650
"i","KENDRICK LAMAR",1577
"0 To 100/The Catch Up","DRAKE",1550
"Animals","MAROON 5",1495
"Don't","ED SHEERAN",1468
"Only f/Drake, Lil Wayne","NICKI MINAJ",1433
"Jealous","NICK JONAS",1413
"Often","THE WEEKND",1332
"No Type","RAE SREMMURD",1332
"Blank Space","TAYLOR SWIFT",1261
"Pretend f/A$AP Rocky","TINASHE",1214
"Blame f/John Newman","CALVIN HARRIS",1149
"Not For Long f/Trey Songz","B.O.B",1104
"Closer","MIKE STUD",1018
"7/11","BEYONCE",846
"GDFR f/Sage The Gemini","FLO RIDA",834
"Certified Freak","BABY BASH",765
"No Love","AUGUST ALSINA",721
"Uptown Funk f/Bruno Mars","MARK RONSON",625
"Rather Be f/Jess Glynne","CLEAN BANDIT",606
"All About That Bass","MEGHAN TRAINOR",605
"Made Me f/K Camp","SNOOTIE WILD",572
"The Body f/Jeremih","WALE",544
"Hell Of A Night","SCHOOLBOY Q",537
"All About It f/Ed Sheeran","HOODIE ALLEN",491
"Bed Of Lies","NICKI MINAJ",467
"Heroes","ALESSO",458
"Time Of Our Lives f/Ne-Yo","PITBULL",362
"Can't Trust Thots f/F. Montana","WASH",345
"Lips Are Movin","MEGHAN TRAINOR",331
