"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",7145
"Holy Grail f/Just...","JAY Z",6528
"Crooked Smile","J. COLE",5691
"Beware f/Lil Wayn...","BIG SEAN",4132
"Love More f/Nicki...","CHRIS BROWN",4115
"Blurred Lines f/P...","ROBIN THICKE",4067
"Roar","KATY PERRY",2969
"Give It 2 U f/Ken...","ROBIN THICKE",2830
"Berzerk","EMINEM",2738
"Royals","LORDE",2580
"Treasure","BRUNO MARS",2511
"Summertime Sadnes...","LANA DEL REY",2195
"White Walls f/ScH...","MACKLEMORE & RYAN...",2093
"Clarity f/Foxes","ZEDD",1892
"Same Love f/Mary ...","MACKLEMORE & RYAN...",1785
"Gas Pedal","SAGE THE GEMINI",1692
"Right There f/Big...","ARIANA GRANDE",1613
"Wake Me Up","AVICII",1460
"Type Of Way","RICH HOMIE QUAN",1399
"I Luv This Sh*t","AUGUST ALSINA",1358
"Headband  f/2 Cha...","B.O.B",1338
"Gorilla","BRUNO MARS",1332
"Applause","LADY GAGA",1101
"Honest","FUTURE",1041
"I Need Your Love","CALVIN HARRIS F/E...",971
"We Can't Stop","MILEY CYRUS",966
"Feds Watching f/P...","2 CHAINZ",869
"Bounce It f/Wale ...","JUICY J",776
"Play It Again","BECKY G",774
"TKO","JUSTIN TIMBERLAKE",762
"Tom Ford","JAY Z",756
"All Me f/2 Chainz...","DRAKE",747
"Safe And Sound","CAPITAL CITIES",651
"Wrecking Ball","MILEY CYRUS",643
"Take Back The Nig...","JUSTIN TIMBERLAKE",635
"Tapout f/Birdman,...","RICH GANG",615
"This D","TEEFLII",580
"Mars f/Rick Ross","JAY SEAN",566
"Versace f/Drake","MIGOS",549
"I Wanna Be With Y...","DJ KHALED",532
"What Now","RIHANNA",491
"Can't Believe It ...","FLO RIDA",488
"V.S.O.P.","K. MICHELLE",484
"Collard Greens f/...","SCHOOLBOY Q",463
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",447
"Lose Yourself To ...","DAFT PUNK",438
"Work Bitch","BRITNEY SPEARS",404
"Up Down (Do This ...","T-PAIN",399
"Marry Me","JASON DERULO",325
"Live For f/Drake","THE WEEKND",312
