"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Headlines",5704,"-20",-82,"+66",37.718,"+0.188",98,"32",1,5872,689,39.084
2,"=","LIL WAYNE She Will f/Drake",5205,"-18",-117,"-1",32.141,"-0.090",87,"63",2,5364,679,33.166
3,"=","J. COLE Workout",4781,"+83",772,"-5",28.173,"+0.241",111,"33",3,4781,777,28.173
4,"=","JAY Z & KANYE WEST N***** In Paris",4757,"+76",575,"+55",32.746,"+0.625",69,"23",3,4757,668,32.746
5,"=","RIHANNA We Found Love f/Calvin Harris",4573,"+80",796,"+47",27.818,"+0.110",46,"1",5,4573,796,27.818
6,"=","T-PAIN 5 O'clock f/Wiz Khalifa",4191,"-10",404,"-62",22.994,"-0.065",51,"13",6,4201,700,23.059
7,"=","LMFAO Sexy And I Know It",4137,"+25",422,"-15",23.475,"+0.418",57,"2",7,4137,738,23.475
8,"=","DEV In The Dark",3925,"-135",-520,"-17",21.141,"-0.668",168,"35",3,4584,573,26.046
9,"=","NICKI MINAJ Fly f/Rihanna",3414,"-77",-125,"-24",15.731,"-0.529",80,"42",7,3598,526,17.841
10,"=","DAVID GUETTA Without You f/Usher",3260,"+22",200,"+16",16.434,"-0.015",69,"5",10,3260,465,16.449
11,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",3124,"-4",99,"+47",19.554,"+0.009",93,"12",11,3137,373,19.937
12,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2617,"-16",-168,"+98",16.189,"-0.011",62,"8",12,2915,617,17.54
13,"=","LIL WAYNE How To Love",2355,"-86",-777,"+42",14.546,"-0.349",165,"66",1,6857,984,40.803
14,"=","BAD MEETS EVIL Lighters f/Bruno Mars",2250,"-105",-723,"-8",12.529,"-0.643",145,"97",2,5657,850,32.913
15,"=","BIG SEAN Dance (A$$)",2182,"+44",555,"-10",12.636,"+0.112",35,"--",15,2182,602,12.636
16,"+1","ACE HOOD Body 2 Body f/Chris Brown",2063,"+16",104,"-12",11.907,"+0.107",91,"--",16,2063,251,11.907
17,"-1","WALE That Way f/Jeremih & Rick Ross",2057,"+0",170,"-30",12.099,"-0.062",102,"--",16,2057,296,12.161
18,"=","BIG SEAN Marvin & Chardonnay",1990,"-40",-381,"+46",11.605,"-0.137",116,"96",6,3620,589,19.661
19,"=","FLO RIDA Good Feeling",1984,"+18",422,"-34",10.547,"+0.313",46,"7",19,1984,474,10.547
20,"=","JASON DERULO It Girl",1954,"+5",157,"+20",10.179,"+0.025",82,"18",18,1954,232,10.179
