"Title","Artist","Spins"
"Diamonds","RIHANNA",4691
"Who Booty f/iamSU","JONN HART",4472
"Locked Out Of Hea...","BRUNO MARS",4418
"Swimming Pools (D...","KENDRICK LAMAR",4313
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",3899
"Beauty And A Beat...","JUSTIN BIEBER",3785
"I Cry","FLO RIDA",3733
"F**kin Problems f...","A$AP ROCKY",3413
"Don't Stop The Pa...","PITBULL",2928
"Clique f/Big Sean...","KANYE WEST",2794
"I'm Different","2 CHAINZ",2674
"Thinkin Bout You","FRANK OCEAN",2659
"Wicked Games","THE WEEKND",2598
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2371
"No Worries f/Deta...","LIL WAYNE",2263
"All Gold Everythi...","TRINIDAD JAMES",2139
"Ball f/Lil Wayne","T.I.",2137
"Girl On Fire","ALICIA KEYS",2107
"Bands A Make Her ...","JUICY J",2067
"Poetic Justice f/...","KENDRICK LAMAR",1839
"Scream And Shout","WILL.I.AM F/BRITN...",1832
"Va Va Voom","NICKI MINAJ",1686
"Don't You Worry C...","SWEDISH HOUSE MAF...",1681
"Rest Of My Life","LUDACRIS F/USHER/...",1670
"Pour It Up","RIHANNA",1588
"Remember You f/Th...","WIZ KHALIFA",1515
"Celebration f/Chr...","GAME",1312
"Battle Scars f/Gu...","LUPE FIASCO",1266
"Sweet Nothing f/F...","CALVIN HARRIS",1131
"Die Young","KE$HA",1106
"One More Night","MAROON 5",1072
"Neva End f/Kelly ...","FUTURE",1030
"Love Me f/Drake &...","LIL WAYNE",922
"Don't Judge Me","CHRIS BROWN",799
"She Don't Put It ...","JOE BUDDEN",784
"My Life f/Eminem ...","50 CENT",779
"C'mon","KE$HA",770
"Do You","MIGUEL",744
"I Knew You Were T...","TAYLOR SWIFT",722
"Guap","BIG SEAN",718
"Simply Amazing","TREY SONGZ",602
"Love Sosa","CHIEF KEEF",593
"Keep It Trill","KIRKO BANGZ",544
"RIP f/2 Chainz","YOUNG JEEZY",430
"Turn Up The Love ...","FAR EAST MOVEMENT",381
"Representin' f/Ke...","LUDACRIS",257
"Yellow Tape f/Lil...","FAT JOE",228
"Ho Hey","LUMINEERS",224
"Trust And Believe","KEYSHIA COLE",224
"Loveeeeeee Song f...","RIHANNA",213
