"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",6556
"Show Me f/Chris B...","KID INK",5775
"Hold On We're Goi...","DRAKE",4569
"Timber f/Ke$ha","PITBULL",4124
"Drunk In Love f/J...","BEYONCE",3489
"White Walls f/ScH...","MACKLEMORE & RYAN...",3368
"Love More f/Nicki...","CHRIS BROWN",3364
"Old School Love f...","LUPE FIASCO",3075
"Dark Horse","KATY PERRY",2907
"Do What U Want f/...","LADY GAGA",2889
"My Hitta f/Jeezy,...","YG",2867
"Royals","LORDE",2787
"The Language","DRAKE",2517
"It Won't Stop","SEVYN STREETER",2505
"Gas Pedal","SAGE THE GEMINI",2486
"She Knows","J. COLE",2396
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",2283
"Paranoid","TY DOLLA $IGN",2242
"Tom Ford","JAY Z",2140
"All Me f/2 Chainz...","DRAKE",2002
"Stay The Night f/...","ZEDD",1846
"Ride","SOMO",1833
"Own It","MACK WILDS",1674
"Up Down (Do This ...","T-PAIN",1477
"Talk Dirty f/2 Ch...","JASON DERULO",1406
"Wake Me Up","AVICII",1231
"Team","LORDE",1173
"Counting Stars","ONEREPUBLIC",1104
"Loyal f/Lil' Wayn...","CHRIS BROWN",981
"I Luv This Sh*t","AUGUST ALSINA",953
"XO","BEYONCE",884
"All Of Me","JOHN LEGEND",879
"Young Girls","BRUNO MARS",857
"Red Nose (Pitbull...","SAGE THE GEMINI",815
"They Don't Know","RICO LOVE",778
"Burn","ELLIE GOULDING",770
"Wait For A Minute","TYGA F/JUSTIN BIE...",721
"Thinking About Yo...","CALVIN HARRIS",679
"Want Dem All","SEAN PAUL",593
"Last Night f/Wale","SEBASTIAN MIKAEL",583
"Cold Blood","YO GOTTI",577
"TKO","JUSTIN TIMBERLAKE",568
"Animals","MARTIN GARRIX",372
"The Illest f/Riff...","FAR EAST MOVEMENT",363
"Na Na","TREY SONGZ",361
"Demons","IMAGINE DRAGONS",353
"John Doe f/Prisci...","B.O.B",328
"F*uckwithmeyoukno...","JAY Z",303
"How I Feel","FLO RIDA",297
"Memories Back The...","HUSTLE GANG F/T.I...",292
