"Title","Artist","Spins"
"Truffle Butter f/Drake...","NICKI MINAJ",6574
"Ayo","CHRIS BROWN & TYGA",6038
"Time Of Our Lives f/Ne-Yo","PITBULL",5902
"Somebody f/Jeremih","NATALIE LA ROSE",5584
"Uptown Funk f/Bruno Mars","MARK RONSON",4751
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",4577
"Earned It","THE WEEKND",3755
"Apparently","J. COLE",3300
"GDFR f/Sage The Gemini","FLO RIDA",3210
"She Knows f/Juicy J","NE-YO",3121
"I Don't Mind f/Juicy J","USHER",3056
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",2708
"Not For Long f/Trey Songz","B.O.B",2466
"Blessings f/Drake","BIG SEAN",2025
"One Last Time","ARIANA GRANDE",1946
"Hotel f/Chris Brown","KID INK",1945
"7/11","BEYONCE",1901
"Only f/Drake, Lil Wayne","NICKI MINAJ",1823
"Good Lovin f/Miguel","LUDACRIS",1757
"Trampoline","KALIN & MYLES",1651
"Jealous","NICK JONAS",1548
"Thinking Out Loud","ED SHEERAN",1543
"Trap Queen","FETTY WAP",1427
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",1342
"Open Wide f/Big Sean","CALVIN HARRIS",1285
"Sugar","MAROON 5",1121
"All Hands On Deck","TINASHE",976
"Chains","NICK JONAS",938
"Slow Motion","TREY SONGZ",929
"Style","TAYLOR SWIFT",914
"Private Show f/Chris Brown","T.I.",858
"Want To Want Me","JASON DERULO",823
"I Bet","CIARA",812
"Post To Be f/Chris Brown&Jhene","OMARION",763
"I'm Not The Only One","SAM SMITH",744
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",691
"Outside f/Ellie Goulding","CALVIN HARRIS",667
"Schemin' Up f/Drake & P. Reign","OB O'BRIEN",649
"Mind Right","TK N CASH",629
"Backflip f/YG & IAMSU","CASEY VEGGIES",622
"How About Now","DRAKE",613
"Don't Kill The Fun","SEVYN STREETER",601
"Worth It f/Kid Ink","FIFTH HARMONY",565
"Love Me Like You Do","ELLIE GOULDING",564
"Double Tap f/2 Chainz","JORDIN SPARKS",537
"Feeling Myself f/Beyonce","NICKI MINAJ",512
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",493
"Classic Man","JIDENNA",474
"I Want You To Know f/S. Gomez","ZEDD",459
"Peaches & Cream","SNOOP DOGG",442
