"Title","Artist","Spins"
"Uptown Funk f/Bruno Mars","MARK RONSON",6053
"She Knows f/Juicy J","NE-YO",5729
"Time Of Our Lives f/Ne-Yo","PITBULL",5054
"I Don't Mind f/Juicy J","USHER",4939
"7/11","BEYONCE",3987
"Truffle Butter f/Drake...","NICKI MINAJ",3952
"Jealous","NICK JONAS",3900
"Ayo","CHRIS BROWN & TYGA",3728
"Only f/Drake, Lil Wayne","NICKI MINAJ",3516
"Somebody f/Jeremih","NATALIE LA ROSE",3146
"Not For Long f/Trey Songz","B.O.B",3058
"Apparently","J. COLE",2964
"Love Me Harder","ARIANA GRANDE & THE WEEKND",2515
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",2503
"I Don't F**k With You f/E-40","BIG SEAN",2375
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",2133
"GDFR f/Sage The Gemini","FLO RIDA",2105
"Thinking Out Loud","ED SHEERAN",2043
"Tuesday f/Drake","I LOVE MAKONNEN",1948
"Earned It","THE WEEKND",1926
"I'm Not The Only One","SAM SMITH",1342
"Only One f/Paul McCartney","KANYE WEST",1170
"Good Lovin f/Miguel","LUDACRIS",1123
"Blank Space","TAYLOR SWIFT",1086
"Hotel f/Chris Brown","KID INK",1053
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",1022
"About The Money f/Young Thug","T.I.",958
"Waves","MR PROBZ",922
"CoCo","O.T. GENASIS",921
"Sugar","MAROON 5",920
"Trampoline","KALIN & MYLES",899
"Can't Trust Thots f/F. Montana","WASH",891
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",877
"Style","TAYLOR SWIFT",876
"Open Wide f/Big Sean","CALVIN HARRIS",867
"Sober","CHILDISH GAMBINO",831
"The Body f/Jeremih","WALE",775
"No Type","RAE SREMMURD",731
"Blessings f/Drake","BIG SEAN",672
"Beg For It f/MØ","IGGY AZALEA",659
"Lips Are Movin","MEGHAN TRAINOR",656
"How About Now","DRAKE",648
"One Last Time","ARIANA GRANDE",617
"I Bet","CIARA",588
"Try Me","DEJ LOAF",573
"Backflip f/YG & IAMSU","CASEY VEGGIES",560
"Outside f/Ellie Goulding","CALVIN HARRIS",531
"Don't Kill The Fun","SEVYN STREETER",464
"Feeling Myself f/Beyonce","NICKI MINAJ",411
"Love Me Like You Do","ELLIE GOULDING",406
