"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",6656
"Holy Grail f/Just...","JAY Z",5742
"Treasure","BRUNO MARS",4889
"Crooked Smile","J. COLE",4729
"Get Lucky","DAFT PUNK",3811
"Same Love f/Mary ...","MACKLEMORE & RYAN...",3682
"Hold On We're Goi...","DRAKE",3588
"The Way f/Mac Mil...","ARIANA GRANDE",3345
"The Other Side","JASON DERULO",2939
"Clarity f/Foxes","ZEDD",2775
"Power Trip f/Migu...","J. COLE",2564
"Take Back The Nig...","JUSTIN TIMBERLAKE",2563
"Love More f/Nicki...","CHRIS BROWN",2338
"I Need Your Love","CALVIN HARRIS F/E...",1969
"Body Party","CIARA",1891
"Beware f/Lil Wayn...","BIG SEAN",1890
"Feds Watching f/P...","2 CHAINZ",1804
"We Can't Stop","MILEY CYRUS",1684
"Tapout f/Birdman,...","RICH GANG",1676
"Beat It f/Chris B...","SEAN KINGSTON",1591
"Summertime Sadnes...","LANA DEL REY",1374
"Can't Believe It ...","FLO RIDA",1260
"LoveHate Thing f/...","WALE",1139
"Roar","KATY PERRY",1062
"Give It 2 U f/Ken...","ROBIN THICKE",1060
"Get Like Me f/Min...","NELLY",1032
"Mars f/Rick Ross","JAY SEAN",986
"Right Now f/David...","RIHANNA",976
"Ain't Worried Abo...","FRENCH MONTANA",951
"Baby I","ARIANA GRANDE",865
"How Many Drinks?","MIGUEL",790
"No New Friends","DJ KHALED F/DRAKE...",783
"Act Right f/Young...","YO GOTTI",701
"Headband  f/2 Cha...","B.O.B",676
"#Beautiful f/Migu...","MARIAH CAREY",672
"Radioactive","IMAGINE DRAGONS",669
"Type Of Way","RICH HOMIE QUAN",664
"Applause","LADY GAGA",634
"White Walls f/ScH...","MACKLEMORE & RYAN...",606
"Rich As F**k f/2 ...","LIL WAYNE",560
"Wake Me Up","AVICII",517
"Gas Pedal","SAGE THE GEMINI",516
"Work","IGGY AZALEA",514
"Safe And Sound","CAPITAL CITIES",502
"Play It Again","BECKY G",497
"Without Me f/Kell...","FANTASIA",462
"Turn The Night Up","ENRIQUE IGLESIAS",455
"After Party","DORROUGH MUSIC",444
"Versace f/Drake","MIGOS",411
"Lose Yourself To ...","DAFT PUNK",406
