"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",7016
"Get Lucky","DAFT PUNK",5299
"Treasure","BRUNO MARS",4702
"Same Love f/Mary ...","MACKLEMORE & RYAN...",4534
"Holy Grail f/Just...","JAY Z",4403
"Crooked Smile","J. COLE",4186
"The Way f/Mac Mil...","ARIANA GRANDE",3890
"Power Trip f/Migu...","J. COLE",3203
"The Other Side","JASON DERULO",2963
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",2650
"Body Party","CIARA",2607
"Clarity f/Foxes","ZEDD",2551
"Take Back The Nig...","JUSTIN TIMBERLAKE",2541
"Right Now f/David...","RIHANNA",2259
"Mirrors","JUSTIN TIMBERLAKE",2069
"I Need Your Love","CALVIN HARRIS F/E...",1963
"Beat It f/Chris B...","SEAN KINGSTON",1932
"Tapout f/Birdman,...","RICH GANG",1778
"Feds Watching f/P...","2 CHAINZ",1702
"Love More f/Nicki...","CHRIS BROWN",1631
"Beware f/Lil Wayn...","BIG SEAN",1531
"No New Friends","DJ KHALED F/DRAKE...",1488
"We Can't Stop","MILEY CYRUS",1442
"Hold On We're Goi...","DRAKE",1413
"Ain't Worried Abo...","FRENCH MONTANA",1247
"B**ch, Don't Kill...","KENDRICK LAMAR",1225
"LoveHate Thing f/...","WALE",1222
"Rich As F**k f/2 ...","LIL WAYNE",987
"Get Like Me f/Min...","NELLY",978
"Mars f/Rick Ross","JAY SEAN",874
"Bubble Butt f/Bru...","MAJOR LAZER",802
"Can't Believe It ...","FLO RIDA",779
"Summertime Sadnes...","LANA DEL REY",767
"#Beautiful f/Migu...","MARIAH CAREY",706
"Act Right f/Young...","YO GOTTI",698
"Baby I","ARIANA GRANDE",683
"How Many Drinks?","MIGUEL",653
"Somebody Else f/N...","MARIO",633
"Reason To Hate f/...","DJ FELLI FEL",606
"Without Me f/Kell...","FANTASIA",578
"After Party","DORROUGH MUSIC",544
"Radioactive","IMAGINE DRAGONS",539
"Turn The Night Up","ENRIQUE IGLESIAS",533
"U.O.E.N.O","ROCKO",527
"Headband  f/2 Cha...","B.O.B",504
"Give It 2 U f/Ken...","ROBIN THICKE",500
"Type Of Way","RICH HOMIE QUAN",482
"Work","IGGY AZALEA",472
"Roar","KATY PERRY",432
"Play It Again","BECKY G",414
