"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
27,"=","ADELE Rolling In The Deep",1027,-46,-293,-32,7.623,-0.19,94,"14",16,2377,450,13.832
28,"+1","MIGUEL Quickie",1014,34,266,-13,5.636,0.261,25,"175",28,1014,295,5.636
29,"-1","TREY SONGZ Unusual f/Drake",1012,-19,-227,5,5.793,-0.343,92,"504",20,1574,280,10.765
30,"=","GAME Pot Of Gold f/Chris Brown",881,-14,16,-16,2.875,-0.142,31,"276",30,897,257,3.017
31,"+1","DRAKE Headlines",845,64,375,-8,7.655,0.311,9,"4",31,845,469,7.655
32,"-1","FRANK OCEAN Novacane",824,-55,-446,37,4.698,-0.096,82,"424",16,1939,309,11.147
33,"=","SEAN PAUL Got 2 Luv U f/Alexis Jordan",774,23,142,4,4.081,0.096,16,"545",33,774,257,4.081
34,"=","RIHANNA Man Down",732,-7,-88,9,6.013,0.138,96,"172",14,2462,380,14.98
35,"+1","AFROJACK Take Over Control f/Eva Simons",711,4,-25,11,6.386,0.07,82,"65",34,762,164,6.67
36,"+1","YC Racks f/Future",661,19,-39,44,4.29,0.05,96,"--",10,3036,347,15.983
37,"-2","JASON DERULO Don't Wanna Go Home",653,-56,-474,51,3.062,-0.178,93,"45",13,2408,471,11.681
38,"=","J. COLE Workout",624,22,127,-2,3.199,0.123,22,"--",38,624,169,3.199
39,"=","DAVID GUETTA/FLO RIDA/NICKI M. Where The...",599,8,-35,5,3.294,0.111,91,"31",24,1360,367,6.023
40,"=","T-PAIN Best Love Song f/Chris Brown",552,-12,-150,25,3.594,-0.033,96,"56",25,1333,122,7.143
41,"+2","LLOYD Dedication To My Ex...",550,26,114,6,2.133,0.12,11,"977",41,550,201,2.133
42,"+2","RAY J Bananas",536,19,44,17,1.983,0.186,18,"349",42,536,200,1.983
43,"-1","WIZ KHALIFA On My Level f/Too Short",526,-11,-81,-7,4.572,-0.193,57,"--",37,630,167,6.724
44,"-3","LADY GAGA The Edge Of Glory",513,-27,-132,-25,3.491,-0.117,82,"25",32,1005,189,4.809
45,"=","WALE That Way f/Jeremih & Rick Ross",464,16,63,7,2.59,0.039,13,"344",45,464,87,2.59
46,"=","T-PAIN Booty Wurk (One Cheek At A...",412,3,16,14,3.223,0.055,56,"93",41,445,112,3.312
47,"+2","ACE HOOD Body 2 Body f/Chris Brown",408,45,184,41,2.845,0.341,2,"--",47,408,184,2.845
48,"-1","GYM CLASS HEROES Stereo Hearts f/Adam Le...",394,21,145,14,1.981,0.09,4,"13",47,394,145,1.981
49,"+1","ALEXANDRA STAN Mr. Saxobeat",374,20,106,8,3.484,0.171,2,"54",49,374,106,3.484
50,"-2","DAVID GUETTA Little Bad Girl f/Taio Cruz",368,0,-26,12,1.416,0.029,22,"267",44,417,92,1.441
