"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",6177
"Drunk In Love f/Jay Z","BEYONCE",5845
"Talk Dirty f/2 Chainz","JASON DERULO",5803
"Dark Horse","KATY PERRY",5337
"Show Me f/Chris Brown","KID INK",4506
"Loyal f/Lil' Wayne","CHRIS BROWN",4055
"Paranoid","TY DOLLA $IGN",3866
"Team","LORDE",3653
"Na Na","TREY SONGZ",3464
"All Of Me","JOHN LEGEND",3295
"My Hitta f/Jeezy,RichHomieQuan","YG",2844
"The Man","ALOE BLACC",2411
"Red Nose (Pitbull)","SAGE THE GEMINI",2346
"The Monster f/Rihanna","EMINEM",2333
"Ride","SOMO",2167
"Part II (On The Run) f/Beyonce","JAY Z",2121
"Partition","BEYONCE",2089
"Turn Down For What","DJ SNAKE & LIL JON",1997
"The Worst","JHENE AIKO",1669
"They Don't Know","RICO LOVE",1360
"Timber f/Ke$ha","PITBULL",1319
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",1163
"Animals","MARTIN GARRIX",1079
"John Doe f/Priscilla","B.O.B",1026
"#SELFIE","THE CHAINSMOKERS",1025
"The Illest f/Riff Raff","FAR EAST MOVEMENT",971
"Fragile","TECH N9NE",951
"Trophies f/Drake","YOUNG MONEY",884
"Counting Stars","ONEREPUBLIC",847
"The Language","DRAKE",831
"Headlights","EMINEM",805
"Stoner","YOUNG THUG",768
"Burn","ELLIE GOULDING",757
"Man Of The Year","SCHOOLBOY Q",736
"Young Girls","BRUNO MARS",724
"You're Mine (Eternal)","MARIAH CAREY",643
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",609
"Who Do You Love f/Drake","YG",564
"Crazy","KAT DAHLIA",547
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",542
"I Don't Want Her f/Problem","ERIC BELLINGER",514
"Party Girls f/Wiz & Jeremih","LUDACRIS",465
"Can't Raise A Man","K. MICHELLE",455
"La La La f/Sam Smith","NAUGHTY BOY",441
"Main Chick f/Chris Brown","KID INK",410
"Fancy","IGGY AZALEA",387
"V. 3005","CHILDISH GAMBINO",377
"Move That Doh f/Pharrell","FUTURE",363
"Not A Bad Thing","JUSTIN TIMBERLAKE",361
"Wild Wild Love f/GRL","PITBULL",360
