"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",6493,"-14",-310,"-15",37.177,"+0.052",84,"9",1,6857,984,38.819
2,"=","DJ KHALED I'm On One f/Drake, Rick Ross",5791,"-8",-61,"-6",38.217,"+0.081",96,"35",2,5875,821,38.373
3,"=","LMFAO Party Rock Anthem",5616,"-69",-452,"-48",35.351,"-0.343",104,"6",2,6094,1062,37.822
4,"+1","BAD MEETS EVIL Lighters f/Bruno Mars",5184,"+77",379,"+12",29.669,"+0.780",64,"7/83",4,5184,850,29.669
5,"-1","NICKI MINAJ Super Bass",5184,"-1",-186,"+72",31.685,"+0.179",104,"14",1,6438,904,36.328
6,"=","PITBULL Give Me Everything f/Ne-Yo",4069,"-30",-173,"+46",28.365,"-0.144",104,"21",1,6478,925,38.999
7,"=","KELLY ROWLAND Motivation f/Lil Wayne",3912,"-13",-316,"+36",26.502,"+0.048",104,"44",3,5903,628,34.391
8,"=","LUPE FIASCO Out Of My Head f/Trey Songz",3838,"-24",-213,"-22",21.458,"-0.450",104,"119",7,4058,418,23.033
9,"=","KATY PERRY Last Friday Night (T.G.I.F.)",3593,"+13",-19,"-8",18.554,"+0.076",72,"5",9,3627,507,18.775
10,"=","BEYONCE Best Thing I Never Had",3480,"+61",370,"+37",17.381,"+0.407",76,"33",10,3480,440,17.381
11,"+1","JAY Z & KANYE WEST Otis f/Otis Redding",2621,"+84",502,"+28",16.807,"+0.423",30,"26",11,2621,689,16.807
12,"-1","BIG SEAN My Last f/Chris Brown",2570,"-58",-306,"-36",21.125,"-0.578",104,"145",4,4788,381,28.487
13,"=","NEW BOYZ Better With the Lights Off",2547,"+27",205,"+13",11.491,"+0.187",86,"69",12,2547,283,11.491
14,"+1","BIG SEAN Marvin & Chardonnay",2315,"+84",398,"+55",12.802,"+0.494",35,"58",14,2315,589,12.802
15,"-1","TYGA Far Away f/Chris Richardson",2303,"+31",147,"+14",10.906,"-0.016",68,"146",14,2303,380,10.922
