"Title","Artist","Spins"
"One Dance f/Wizkid & Kyla","DRAKE",7002
"Panda","DESIIGNER",6032
"Work From Home","FIFTH HARMONY",4734
"2 Phones","KEVIN GATES",4582
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",3701
"I Took A Pill In Ibiza","MIKE POSNER",3505
"Exchange","BRYSON TILLER",3110
"All The Way Up","FAT JOE & REMY MA",3010
"Work f/Drake","RIHANNA",3010
"Might Not f/The Weeknd","BELLY",3008
"Pillowtalk","ZAYN",2776
"Needed Me","RIHANNA",2770
"Low Life f/The Weeknd","FUTURE",2767
"Don't Mind","KENT JONES",2685
"Dangerous Woman","ARIANA GRANDE",2627
"Can't Stop The Feeling","JUSTIN TIMBERLAKE",2465
"Sorry","BEYONCE",2403
"Moolah","YOUNG GREATNESS",2314
"Body f/Jeremih","DREEZY",2062
"If It Ain't Love","JASON DERULO",1640
"This Is What You... f/Rihanna","CALVIN HARRIS",1587
"Drifting f/Chris Brown","G-EAZY",1547
"Saved f/E-40","TY DOLLA $IGN",1370
"Famous","KANYE WEST",1295
"Cut It f/Young Dolph","O.T. GENASIS",1237
"Never Forget You","ZARA LARSSON & MNEK",1153
"Close f/Tove Lo","NICK JONAS",1146
"Promise f/Fetty Wap","KID INK",1029
"Just A Lil' Thick ($he's...","TRINIDAD JAMES",979
"7 Years","LUKAS GRAHAM",970
"Law","YO GOTTI",962
"Acquainted","THE WEEKND",952
"What A Night","KAT DELUNA",915
"Middle f/Bipolar Sunshine","DJ SNAKE",915
"Wake Up","FETTY WAP",742
"Might Be","DJ LUKE NASTYY",601
"Controlla","DRAKE",583
"Go Flex","POST MALONE",555
"Formation","BEYONCE",519
"Look But Don't Touch","EMPIRE CAST",490
"No Broken Hearts f/Nicki Minaj","BEBE REXHA",472
"Right Away","JR CASTRO",472
"Never Be Like You f/Kai","FLUME",457
"Uber Everywhere","MADEINTYO",404
"Messin' Around","PITBULL F/ENRIQUE IGLESIAS",391
"Bad Intentions","NIYKEE HEATON",304
"In Common","ALICIA KEYS",303
"4 Real f/Ty$ & ILovemakonnen","DESTRUCTO",296
"Pop Style f/The Throne","DRAKE",278
"Really Really","KEVIN GATES",264
