"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KIRKO BANGZ Drank In My Cup",5325,"-10",-17,"-88",34.665,"+0.230",118,"58",1,5374,562,34.665
2,"=","DRAKE Take Care f/Rihanna",4898,"-38",-232,"-8",35.232,"+0.015",165,"56",1,5759,749,42.959
3,"=","FLO RIDA Wild Ones f/Sia",4795,"+34",233,"-11",30.344,"+0.285",82,"4",3,4795,738,30.344
4,"=","RIHANNA Birthday Cake",4548,"+1",-47,"+43",31.693,"-0.067",79,"49",3,4670,693,33.894
5,"=","DRAKE The Motto f/Lil Wayne",4139,"-82",-415,"-18",35.76,"-0.473",186,"36",1,5837,748,46.701
6,"=","NICKI MINAJ Starships",4087,"+97",526,"+28",27.056,"+0.653",87,"8/27",6,4087,669,27.056
7,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",3682,"+71",486,"+34",27.75,"+0.200",62,"131",7,3682,486,27.75
8,"=","USHER Climax",3486,"-77",-456,"-12",23.164,"-0.534",75,"46",5,4192,732,29.703
9,"=","LOVERANCE Up! f/IAMSU! & Skipper",3399,"-5",14,"+10",27.105,"+0.237",183,"97",7,3406,410,27.33
10,"=","TYGA Faded f/Lil Wayne",2851,"+110",542,"+112",20.77,"+0.456",67,"66",10,2851,542,20.77
11,"=","JUSTIN BIEBER Boyfriend",2601,"-40",-255,"-17",14.986,"-0.197",49,"6",10,3001,1416,18.713
12,"=","RIHANNA Talk That Talk f/Jay-Z",2280,"-65",-302,"-26",14.405,"-0.328",153,"139",3,4202,593,26.436
13,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1992,"-15",-101,"-7",14.153,"+0.261",51,"61",13,2101,531,14.486
14,"+1","TRAVIS PORTER Ayy Ladies f/Tyga",1871,"+18",113,"+5",11.587,"+0.035",86,"70",14,1871,196,11.587
15,"+2","GOTYE Somebody That I Used To Know",1858,"+33",304,"-38",11.854,"+0.092",30,"2",15,1858,530,11.854
16,"-2","THE WANTED Glad You Came",1850,"-21",-86,"+8",13.644,"-0.090",82,"16",14,2002,254,13.863
17,"+1","CA$H OUT Cashin' Out",1792,"+62",383,"+45",12.975,"+0.406",45,"40",17,1792,383,12.975
18,"-2","B.O.B So Good",1778,"-71",-463,"-51",8.541,"-0.706",72,"--",13,2434,554,14.266
19,"=","FUN. We Are Young f/Janelle Monae",1692,"+10",114,"-13",12.718,"+0.041",44,"5",17,1692,287,12.718
20,"=","PITBULL Back In Time",1508,"+31",222,"+16",8.903,"+0.216",39,"11",20,1508,353,8.903
21,"+1","USHER Scream",1390,"+77",588,"-48",8.856,"+0.384",11,"13",21,1390,732,8.856
22,"-1","TREY SONGZ Heart Attack",1347,"+21",188,"-9",7.877,"+0.267",40,"100",21,1347,271,7.877
23,"+1","KANYE WEST Mercy f/Big Sean/Pusha T...",1303,"+34",247,"+16",10.2,"+0.042",30,"22",23,1303,352,10.2
24,"+1","DRAKE HYFR (Hell Ya F**kin' Right)",1276,"+19",189,"-37",8.633,"+0.034",23,"84",24,1276,374,8.633
25,"+4","WIZ KHALIFA Work Hard, Play Hard",1253,"+39",340,"-37",9.424,"-0.001",16,"31",25,1253,545,9.425
26,"-3","CALVIN HARRIS Feel So Close",1244,"-26",-120,"-23",7.89,"+0.030",78,"25",19,1587,456,9.925
27,"-1","DJ KHALED Take It To The Head",1226,"-7",99,"-30",7.941,"-0.071",42,"102",24,1233,253,8.199
28,"=","E-40 Function f/YG, iamSU, Problem",1218,"-1",67,"-24",9.941,"+0.177",61,"--",25,1219,160,9.941
29,"-2","FAT JOE Another Round f/Chris Brown",1218,"-10",-28,"-6",10.401,"-0.231",115,"269",18,1668,281,15.079
30,"=","RIHANNA Where Have You Been",1186,"+46",305,"-17",8.324,"+0.343",15,"12",30,1186,452,8.324
31,"=","JENNIFER LOPEZ Dance Again f/Pitbull",1099,"+23",105,"+3",5.781,"+0.082",41,"10",30,1099,393,5.781
32,"=","CHRIS BROWN Turn Up The Music",1020,"-51",-252,"-42",7.833,"-0.349",98,"82",10,2867,518,18.461
33,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",980,"-24",-164,"+7",8.755,"-0.267",121,"151",16,1959,331,13.372
34,"=","DRAKE Crew Love f/The Weekend",941,"+21",129,"+12",10.173,"+0.278",52,"248",33,941,134,10.173
35,"=","J. COLE Nobody's Perfect",722,"+33",202,"+13",3.832,"+0.225",13,"--",35,722,202,3.832
36,"=","NICKI MINAJ Beez In The Trap f/2 Chainz",652,"+4",65,"-3",6.121,"-0.011",30,"52",36,652,167,6.247
37,"+1","MAROON 5 Payphone f/Wiz Khalifa",641,"+28",199,"+10",3.921,"+0.103",9,"3",37,641,199,3.921
38,"-1","KID INK Time Of Your Life",621,"-22",-74,"-25",4.499,"-0.149",58,"--",35,706,142,5.013
39,"+2","DAVID GUETTA Titanium f/Sia",584,"+34",119,"+48",2.339,"+0.157",16,"18",39,584,153,2.339
