"Title","Artist","Spins"
"Diamonds","RIHANNA",6251
"Clique f/Big Sean & ...","KANYE WEST",4760
"Adorn","MIGUEL",4581
"Let Me Love You","NE-YO",4417
"I Cry","FLO RIDA",3987
"Swimming Pools (Dran...","KENDRICK LAMAR",3778
"Locked Out Of Heaven","BRUNO MARS",2951
"Don't Wake Me Up","CHRIS BROWN",2878
"Va Va Voom","NICKI MINAJ",2877
"Bands A Make Her Dan...","JUICY J",2831
"Who Booty f/iamSU","JONN HART",2689
"Thinkin Bout You","FRANK OCEAN",2683
"Pop That f/Rick Ross","FRENCH MONTANA",2569
"Die Young","KE$HA",2459
"One More Night","MAROON 5",2204
"Beauty And A Beat f/...","JUSTIN BIEBER",2116
"Celebration f/Chris ...","GAME",1951
"No Worries f/Detail","LIL WAYNE",1847
"Wicked Games","THE WEEKND",1832
"Don't Stop The Party","PITBULL",1717
"Young And Gettin It ...","MEEK MILL",1702
"Ball f/Lil Wayne","T.I.",1525
"I'm Different","2 CHAINZ",1317
"Rest Of My Life","LUDACRIS F/USHER/DAV...",1310
"Girl On Fire","ALICIA KEYS",1211
"F**kin Problems f/Dr...","A$AP ROCKY",1148
"Turn On The Lights","FUTURE",1028
"Remember You f/The W...","WIZ KHALIFA",1027
"Ice f/Lil Wayne","KELLY ROWLAND",901
"Guap","BIG SEAN",884
"Battle Scars f/Guy S...","LUPE FIASCO",846
"Diced Pineapples f/D...","RICK ROSS",831
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",758
"My Life f/Eminem & A...","50 CENT",680
"Birthday Song f/Kany...","2 CHAINZ",672
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",655
"Poetic Justice f/Dra...","KENDRICK LAMAR",638
"Too Close","ALEX CLARE",626
"My Moment f/2 Chainz","DJ DRAMA",600
"Put It Down f/Chris ...","BRANDY",558
"Scream And Shout","WILL.I.AM F/BRITNEY ...",509
"Hold Up f/Wale","CA$H OUT",500
"Neva End f/Kelly Row...","FUTURE",494
"Don't Judge Me","CHRIS BROWN",419
"All Gold Everything","TRINIDAD JAMES",377
"Love Sosa","CHIEF KEEF",377
"Representin' f/Kelly...","LUDACRIS",364
"Sweet Nothing f/Flor...","CALVIN HARRIS",354
"Got Me Good","CIARA",328
"She Don't Put It Dow...","JOE BUDDEN",280
