"Title","Artist","Spins"
"New Flame f/Usher & Rick Ross","CHRIS BROWN",5978
"Don't Tell 'Em f/YG","JEREMIH",5352
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",5252
"Black Widow f/Rita Ora","IGGY AZALEA",4776
"i","KENDRICK LAMAR",4285
"0 To 100/The Catch Up","DRAKE",4103
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",3426
"No Mediocre f/Iggy Azalea","T.I.",3268
"Lifestyle f/Young Thug","RICH GANG",3046
"I Don't F**k With You f/E-40","BIG SEAN",2727
"Trumpets","JASON DERULO",2692
"Body Language f/Usher/Tinashe","KID INK",2547
"Love Me Harder","ARIANA GRANDE & THE WEEKND",2542
"Hold You Down f/Chris Brown...","DJ KHALED",2432
"Tuesday f/Drake","I LOVE MAKONNEN",2360
"That's Me Right There","JASMINE V",2091
"Habits (Stay High)","TOVE LO",1941
"All About That Bass","MEGHAN TRAINOR",1910
"Hot Boy","BOBBY SHMURDA",1827
"L.A.LOVE (la la)","FERGIE",1739
"Stay With Me","SAM SMITH",1542
"Shake It Off","TAYLOR SWIFT",1446
"About The Money f/Young Thug","T.I.",1304
"Blame f/John Newman","CALVIN HARRIS",1292
"Certified Freak","BABY BASH",1204
"Flawless","BEYONCE",1197
"Beg For It f/MØ","IGGY AZALEA",1170
"Rather Be f/Jess Glynne","CLEAN BANDIT",1119
"She Knows f/Juicy J","NE-YO",1050
"Pretend f/A$AP Rocky","TINASHE",1046
"Anaconda","NICKI MINAJ",1021
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",983
"Animals","MAROON 5",884
"Don't","ED SHEERAN",837
"Waves","MR PROBZ",827
"Often","THE WEEKND",767
"Fireball f/John Ryan","PITBULL",666
"Try Me","DEJ LOAF",665
"I Don't Mind f/Juicy J","USHER",645
"Closer","MIKE STUD",619
"I'm Not The Only One","SAM SMITH",578
"No Type","RAE SREMMURD",544
"No Love","AUGUST ALSINA",542
"Jealous","NICK JONAS",529
"Made Me f/K Camp","SNOOTIE WILD",522
"Handsome And Wealthy","MIGOS",479
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",425
"Heroes","ALESSO",417
"GDFR f/Sage The Gemini","FLO RIDA",391
"Not For Long f/Trey Songz","B.O.B",390
