"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KIRKO BANGZ Drank In My Cup",5529,"+11",-13,"+42",39.302,"+0.343",137,"63",1,5609,562,39.302
2,"=","FLO RIDA Wild Ones f/Sia",4585,"-34",-127,"-25",29.106,"+0.083",101,"10",2,4837,738,30.647
3,"=","NICKI MINAJ Starships",4303,"+31",16,"+64",26.831,"+0.114",106,"16/34",3,4317,669,28.422
4,"=","DRAKE Take Care f/Rihanna",4265,"-2",-231,"+22",32.612,"+0.119",184,"74",1,5759,749,42.959
5,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",4014,"+51",149,"+40",29.601,"+0.492",81,"156",5,4014,486,29.601
6,"=","RIHANNA Birthday Cake",3696,"-25",-201,"-10",26.155,"-0.095",98,"62",3,4670,693,33.894
7,"=","TYGA Faded f/Lil Wayne",3641,"+22",196,"+14",24.528,"+0.189",86,"61",7,3641,605,24.528
8,"=","DRAKE The Motto f/Lil Wayne",3219,"-5",-106,"+36",27.691,"+0.082",205,"42",1,5837,748,46.701
9,"+1","CA$H OUT Cashin' Out",2826,"+85",464,"+51",18.942,"+0.488",64,"39",9,2826,464,18.942
10,"-1","JUSTIN BIEBER Boyfriend",2798,"+17",163,"+21",18.002,"-0.113",68,"5",9,3001,1416,18.713
11,"+2","USHER Scream",2467,"+61",330,"+3",15.011,"+0.526",30,"12",11,2467,732,15.011
12,"-1","WIZ KHALIFA Work Hard, Play Hard",2447,"+20",405,"-65",15.853,"+0.153",35,"30",11,2447,545,15.853
13,"-1","LOVERANCE Up! f/IAMSU! & Skipper",2400,"-8",-400,"+111",21.166,"+0.018",202,"131",7,3421,410,27.419
14,"=","RIHANNA Where Have You Been",2396,"+45",336,"-8",16.073,"+0.168",34,"6",14,2396,582,16.073
15,"=","GOTYE Somebody That I Used To Know",2333,"+38",177,"+8",15.917,"+0.409",49,"2",13,2333,530,15.917
16,"=","USHER Climax",2178,"-32",-478,"+97",15.617,"-0.266",94,"66",5,4192,732,29.703
17,"+1","TRAVIS PORTER Ayy Ladies f/Tyga",2049,"+3",48,"-6",14.095,"-0.101",105,"80",14,2084,196,14.401
18,"-1","PITBULL Back In Time",2037,"-9",97,"-33",11.866,"-0.008",58,"4",17,2046,353,11.874
19,"=","KANYE WEST Mercy f/Big Sean/Pusha T...",1974,"+21",275,"-25",15.624,"+0.198",49,"23",19,1974,353,15.624
20,"=","TREY SONGZ Heart Attack",1910,"+68",280,"+51",10.549,"+0.632",59,"88",20,1910,280,10.549
21,"=","DJ KHALED Take It To The Head",1637,"+22",42,"+28",8.994,"+0.129",61,"83",21,1637,319,9.767
22,"+1","DRAKE HYFR (Hell Ya F**kin' Right)",1607,"+31",146,"+14",9.696,"+0.183",42,"93",22,1607,374,9.765
23,"-1","THE WANTED Glad You Came",1602,"+8",-129,"+46",11.577,"-0.040",101,"22",14,2002,254,13.863
24,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1529,"-9",-108,"+46",12.785,"+0.396",70,"98",13,2101,531,15.014
25,"+1","J. COLE Nobody's Perfect",1446,"+43",278,"-5",8.895,"+0.477",32,"--",25,1446,294,8.895
26,"-1","FUN. We Are Young f/Janelle Monae",1418,"-17",-94,"-10",9.943,"-0.216",63,"7",17,1692,287,12.718
27,"=","RIHANNA Talk That Talk f/Jay-Z",1297,"-27",-214,"+31",9.728,"-0.243",172,"188",3,4202,593,26.436
28,"=","MAROON 5 Payphone f/Wiz Khalifa",1193,"+48",213,"+36",7.945,"+0.186",28,"3",28,1193,232,7.945
29,"=","KENDRICK LAMAR The Recipe f/Dr. Dre",1132,"+2",129,"-15",7.118,"+0.191",37,"244",28,1132,321,7.118
30,"+1","NICKI MINAJ Beez In The Trap f/2 Chainz",1055,"+41",201,"+15",8.303,"+0.222",49,"55",30,1055,201,8.303
31,"-1","E-40 Function f/YG, iamSU, Problem",1040,"-37",-97,"-43",9.241,"-0.260",80,"--",25,1221,160,9.941
32,"+1","CALVIN HARRIS Let's Go f/Ne-Yo",1035,"+31",181,"-7",7.011,"+0.276",28,"64",32,1035,201,7.011
33,"-1","CALVIN HARRIS Feel So Close",988,"-17",-95,"+17",5.575,"-0.082",97,"36",19,1587,456,9.925
34,"=","DAVID GUETTA Titanium f/Sia",898,"+18",77,"+12",4.249,"+0.056",35,"14",34,898,172,4.249
35,"=","FAT JOE Another Round f/Chris Brown",798,"-17",-142,"+9",7.893,"-0.090",134,"--",18,1668,281,15.079
36,"=","USHER Lemme See f/Rick Ross",790,"-2",204,"-59",6.218,"-0.081",20,"125",36,792,293,6.299
37,"+1","RITA ORA How We Do (Party)",785,"+2",38,"-28",3.48,"-0.035",23,"109",37,798,194,3.622
