"Title","Artist","Spins"
"2 Reasons /T.I.","TREY SONGZ",4801
"Mercy f/Big Sean/Pus...","KANYE WEST",4545
"Whistle","FLO RIDA",4267
"Pound The Alarm","NICKI MINAJ",4032
"No Lie f/Drake","2 CHAINZ",4005
"As Long As You Love ...","JUSTIN BIEBER",3996
"Heart Attack","TREY SONGZ",3475
"Don't Wake Me Up","CHRIS BROWN",3133
"Let Me Love You","NE-YO",2890
"Adorn","MIGUEL",2652
"Pop That f/Rick Ross","FRENCH MONTANA",2632
"I Can Only Imagine f...","DAVID GUETTA",2534
"Where Have You Been","RIHANNA",2403
"Amen f/Drake & Jerem...","MEEK MILL",2287
"Lights","ELLIE GOULDING",2111
"Let's Go f/Ne-Yo","CALVIN HARRIS",2094
"Turn On The Lights","FUTURE",1950
"Clique f/Big Sean & ...","KANYE WEST",1940
"Lemme See f/Rick Ros...","USHER",1613
"Titanium f/Sia","DAVID GUETTA",1367
"Dope Chick f/Pusha T","THE-DREAM",1174
"Gangnam Style","PSY",1164
"Birthday Song f/Kany...","2 CHAINZ",1160
"Bag Of Money f/Rick ...","WALE",1136
"Blow Me (One Last Ki...","PINK",1066
"Swimming Pools (Dran...","KENDRICK LAMAR",1038
"Slow Down f/The Team","CLYDE CARSON",987
"I Cry","FLO RIDA",975
"New Day f/Dr.Dre & A...","50 CENT",965
"My Moment f/2 Chainz","DJ DRAMA",939
"R.I.P. f/Tinie Tempa...","RITA ORA",939
"Bands A Make Her Dan...","JUICY J",880
"Nobody's Perfect","J. COLE",843
"Dance For You","BEYONCE",790
"Celebration f/Chris ...","GAME",777
"Put It Down f/Chris ...","BRANDY",746
"Dive In","TREY SONGZ",735
"Numb","USHER",725
"One More Night","MAROON 5",710
"Go Hard","KREAYSHAWN",682
"Enough Of No Love f/...","KEYSHIA COLE",668
"No Worries f/Detail","LIL WAYNE",651
"Wide Awake","KATY PERRY",646
"Girl On Fire","ALICIA KEYS",594
"Big Booty","CA$H OUT",528
"Missed Calls","MAC MILLER",503
"We Are Never Ever Ge...","TAYLOR SWIFT",482
"Hello","KARMIN",454
"Finally Found You f/...","ENRIQUE IGLESIAS",436
"Diamonds","RIHANNA",431
