"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","JAY Z & KANYE WEST N***** In Paris",5507,-23,-211,5,36.77,-0.135,132,"9",1,6195,668,41.081
2,"=","J. COLE Workout",5375,-69,-268,32,35.27,-0.676,174,"20",1,6176,777,39.536
3,"=","BIG SEAN Dance (A$$)",5236,2,141,-28,31.748,-0.36,98,"21",3,5285,615,33.392
4,"=","RIHANNA We Found Love f/Calvin Harris",5052,-28,-248,28,32.019,-0.074,109,"7",1,5953,839,35.674
5,"=","FLO RIDA Good Feeling",4746,70,477,71,29.011,0.664,109,"3",5,4746,533,29.011
6,"=","DRAKE Make Me Proud f/Nicki Minaj",4007,26,77,64,24.705,0.063,83,"43",6,4140,605,25.852
7,"=","LMFAO Sexy And I Know It",3873,-45,-367,70,23.35,-0.342,120,"5",4,4921,738,27.923
8,"=","BRUNO MARS It Will Rain",3612,11,248,37,20.672,0.107,95,"8",8,3685,486,20.672
9,"=","WALE Lotus Flower Bomb f/Miguel",3485,25,214,-10,21.391,0.372,69,"85",9,3485,573,21.391
10,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",3141,22,277,-14,18.941,0.036,69,"6",10,3141,585,18.941
11,"=","DRAKE Headlines",3043,-67,-374,59,21.854,-0.575,161,"39",1,5872,689,40.36
12,"=","T-PAIN 5 O'clock f/Wiz Khalifa",2882,-87,-523,48,15.21,-0.417,114,"30",6,4656,700,28.003
13,"=","RIHANNA You Da One",2873,34,298,42,14.306,0.142,62,"26",13,2873,886,14.306
14,"=","DRAKE The Motto f/Lil Wayne",2754,92,556,43,19.373,0.286,64,"12",14,2754,556,19.373
15,"=","DAVID GUETTA Without You f/Usher",2546,-90,-648,32,14.884,-0.394,132,"33",7,4252,544,22.96
16,"+1","TYGA Rack City",2224,58,425,24,14.199,0.119,55,"2",16,2224,425,14.199
17,"-1","LIL WAYNE She Will f/Drake",2176,-12,-129,41,17.051,-0.44,150,"119",2,5364,679,33.166
18,"=","J. COLE Can't Get Enough f/Trey Songz",2090,47,483,7,14.074,0.593,55,"--",18,2090,483,14.074
19,"=","PITBULL F/CHRIS BROWN International Love",1987,31,223,30,10.471,0.275,90,"17",18,1987,314,10.471
20,"=","B.O.B Strange Clouds f/Lil Wayne",1914,-29,-72,-24,10.44,0.284,83,"34",17,2113,334,12.004
21,"=","CHRIS BROWN Strip f/Kevin McCall",1823,59,572,-29,10.497,0.136,48,"53",21,1823,601,10.497
22,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1709,-37,-127,10,11.819,-0.073,156,"25",9,3271,373,21.12
23,"=","BEYONCE Party f/Kanye & Andre",1572,-16,-299,82,9.046,-0.026,102,"816",14,2473,395,13.124
24,"=","RICK ROSS You The Boss f/Nicki Minaj",1571,-7,96,-19,8.603,-0.084,83,"131",21,1578,183,8.687
25,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",1460,46,397,-18,7.884,0.221,36,"4",25,1460,482,7.884
26,"=","KATY PERRY The One That Got Away",1418,26,142,32,9.163,0.107,76,"15",24,1497,253,9.241
27,"=","DRAKE Take Care f/Rihanna",1205,36,248,10,10.239,0.49,43,"36",27,1205,262,10.239
28,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1203,47,260,19,8.195,0.192,39,"167",28,1203,273,8.195
29,"=","LIL WAYNE Mirror f/Bruno Mars",1119,-15,-151,1,4.286,-0.076,71,"118",21,1408,323,5.439
30,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",940,-31,-155,3,5.93,-0.137,125,"23",12,2915,617,17.54
31,"=","ADELE Someone Like You",830,-26,-97,-1,6.373,-0.239,106,"19",21,1463,354,12.408
32,"=","BEI MAEJOR Trouble f/J. Cole",819,-2,48,-1,3.559,-0.057,111,"441",29,1052,173,3.947
33,"+1","WAKA FLOCKA FLAME Round Of Applause f/Dr...",721,20,142,3,4.787,0.172,55,"185",33,721,142,4.787
34,"-1","WILL.I.AM T.H.E (The Hardest Ever)",711,7,9,15,2.47,-0.055,39,"67",33,728,223,2.726
35,"=","BABY BASH Slide Over",692,-4,74,-23,5.043,-0.189,36,"--",34,701,160,5.326
36,"=","RIHANNA Talk That Talk f/Jay-Z",671,9,225,-14,6.725,0.287,31,"225",36,671,239,6.725
37,"+2","JAY Z & KANYE WEST Gotta Have It",637,40,175,21,5.283,0.253,14,"157",37,637,175,5.283
38,"-1","COBRA STARSHIP You Make Me Feel... f/Sab...",614,-1,-10,-5,4.52,0.045,145,"51",19,1711,336,11.123
39,"-1","ROSCOE DASH Good Good Night",603,-7,-179,24,2.644,-0.102,83,"419",26,1199,223,5.403
40,"=","NICKI MINAJ Fly f/Rihanna",576,-21,-260,25,3.821,-0.182,143,"105",7,3598,526,17.841
41,"=","WALE That Way f/Jeremih & Rick Ross",548,-28,-91,-25,4.709,-0.135,165,"--",16,2091,296,13.118
42,"=","LOVERANCE Up! f/IAMSU! & Skipper",509,26,144,5,3.726,0.105,61,"--",42,509,144,3.726
43,"+1","SELENA GOMEZ & THE SCENE Love You Like A...",456,9,81,1,2.495,0.003,45,"28",42,492,117,3.343
44,"-1","BUSTA RHYMES Why Stop Now f/Chris Brown",449,-9,0,-12,1.554,0.057,26,"--",43,458,175,1.762
45,"=","JASON DERULO It Girl",407,-30,-134,-16,3.144,-0.234,145,"49",16,2019,232,10.389
46,"+2","DIGGY Do It Like You f/Jeremih",404,24,160,2,1.769,0.11,4,"227",46,404,160,1.769
47,"=","CHILDISH GAMBINO Heartbeat",404,3,65,-9,1.843,0.09,10,"279",47,404,83,1.843
48,"-2","MAC MILLER Party On Fifth Ave.",392,-13,-4,4,2.01,0.176,45,"80",43,444,100,2.558
49,"+1","MIKE POSNER Looks Like Sex",336,8,21,18,1.443,0.016,7,"409",49,336,113,1.52
50,"-1","BOW WOW Sweat f/Lil Wayne",331,-8,-13,-15,1.114,-0.02,40,"--",42,384,145,1.238
