"Title","Artist","Spins"
"Show Me f/Chris Brown","KID INK",6307
"The Monster f/Rihanna","EMINEM",5939
"Drunk In Love f/Jay Z","BEYONCE",4877
"Timber f/Ke$ha","PITBULL",4514
"Dark Horse","KATY PERRY",3895
"My Hitta f/Jeezy,RichHomieQuan","YG",3707
"Hold On We're Going Home","DRAKE",3611
"Do What U Want f/R. Kelly","LADY GAGA",2971
"Paranoid","TY DOLLA $IGN",2777
"Love More f/Nicki Minaj","CHRIS BROWN",2638
"She Knows","J. COLE",2574
"The Language","DRAKE",2555
"Talk Dirty f/2 Chainz","JASON DERULO",2547
"White Walls f/ScHoolboy Q","MACKLEMORE & RYAN LEWIS",2545
"Ride","SOMO",2294
"It Won't Stop","SEVYN STREETER",2222
"All Me f/2 Chainz & Big Sean","DRAKE",1983
"Team","LORDE",1853
"Stay The Night f/H. Williams","ZEDD",1840
"Loyal f/Lil' Wayne","CHRIS BROWN",1671
"Old School Love f/Ed Sheeran","LUPE FIASCO",1643
"Up Down (Do This All Day)","T-PAIN",1495
"23 f/Miley Cyrus, Wiz Khalifa","MIKE WILL MADE-IT",1344
"Red Nose (Pitbull)","SAGE THE GEMINI",1340
"Burn","ELLIE GOULDING",1199
"Young Girls","BRUNO MARS",1198
"All Of Me","JOHN LEGEND",1169
"Counting Stars","ONEREPUBLIC",1162
"They Don't Know","RICO LOVE",1139
"Own It","MACK WILDS",1138
"Happy","PHARRELL WILLIAMS",1068
"Tom Ford","JAY Z",1029
"Thinking About You","CALVIN HARRIS",967
"I Luv This Sh*t","AUGUST ALSINA",826
"XO","BEYONCE",818
"Na Na","TREY SONGZ",709
"Turn Down For What","DJ SNAKE & LIL JON",672
"Want Dem All","SEAN PAUL",650
"The Man","ALOE BLACC",644
"The Worst","JHENE AIKO",448
"The Illest f/Riff Raff","FAR EAST MOVEMENT",441
"O.G. Bobby Johnson","QUE",417
"Cold Blood","YO GOTTI",417
"Part II (On The Run) f/Beyonce","JAY Z",409
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",406
"Animals","MARTIN GARRIX",405
"I Don't Want Her f/Problem","ERIC BELLINGER",361
"Partition","BEYONCE",357
"John Doe f/Priscilla","B.O.B",357
"F*uckwithmeyouknowigotit","JAY Z",343
