"Title","Artist","Spins"
"Mercy f/Big Sean/Pus...","KANYE WEST",4694
"Whistle","FLO RIDA",4618
"No Lie f/Drake","2 CHAINZ",4612
"2 Reasons /T.I.","TREY SONGZ",4409
"Pound The Alarm","NICKI MINAJ",3716
"Heart Attack","TREY SONGZ",3633
"As Long As You Love ...","JUSTIN BIEBER",3389
"Where Have You Been","RIHANNA",3277
"Let's Go f/Ne-Yo","CALVIN HARRIS",2773
"Amen f/Drake & Jerem...","MEEK MILL",2724
"Don't Wake Me Up","CHRIS BROWN",2625
"Work Hard, Play Hard","WIZ KHALIFA",2523
"Let Me Love You","NE-YO",2442
"I Can Only Imagine f...","DAVID GUETTA",2276
"Lights","ELLIE GOULDING",2255
"Pop That f/Rick Ross","FRENCH MONTANA",2183
"Adorn","MIGUEL",2024
"Bag Of Money f/Rick ...","WALE",1867
"Lemme See f/Rick Ros...","USHER",1715
"Titanium f/Sia","DAVID GUETTA",1683
"Scream","USHER",1620
"Turn On The Lights","FUTURE",1537
"New Day f/Dr.Dre & A...","50 CENT",1231
"Dope Chick f/Pusha T","THE-DREAM",1092
"Wide Awake","KATY PERRY",1004
"Slow Down f/The Team","CLYDE CARSON",933
"Swimming Pools (Dran...","KENDRICK LAMAR",921
"Clique f/Big Sean & ...","KANYE WEST",849
"Nobody's Perfect","J. COLE",819
"My Moment f/2 Chainz","DJ DRAMA",787
"Blow Me (One Last Ki...","PINK",784
"R.I.P. f/Tinie Tempa...","RITA ORA",783
"Birthday Song f/Kany...","2 CHAINZ",765
"Snapbacks & Tattoos","DRIICKY GRAHAM",740
"Enough Of No Love f/...","KEYSHIA COLE",726
"Numb","USHER",681
"Payphone f/Wiz Khali...","MAROON 5",676
"Big Booty","CA$H OUT",675
"Dive In","TREY SONGZ",670
"Go Hard","KREAYSHAWN",657
"Dance For You","BEYONCE",646
"Bands A Make Her Dan...","JUICY J",622
"Put It Down f/Chris ...","BRANDY",615
"Want U Back","CHER LLOYD",611
"Take It To The Head","DJ KHALED",579
"One More Night","MAROON 5",578
"Missed Calls","MAC MILLER",551
"We Are Never Ever Ge...","TAYLOR SWIFT",488
"Celebration f/Chris ...","GAME",463
"No Worries f/Detail","LIL WAYNE",456
