"Title","Artist","Spins"
"As Long As You Love ...","JUSTIN BIEBER",5025
"2 Reasons /T.I.","TREY SONGZ",4870
"Let Me Love You","NE-YO",4138
"Don't Wake Me Up","CHRIS BROWN",3920
"Mercy f/Big Sean/Pus...","KANYE WEST",3695
"Adorn","MIGUEL",3637
"Pound The Alarm","NICKI MINAJ",3457
"No Lie f/Drake","2 CHAINZ",3356
"Whistle","FLO RIDA",3145
"Pop That f/Rick Ross","FRENCH MONTANA",3068
"Clique f/Big Sean & ...","KANYE WEST",2788
"I Can Only Imagine f...","DAVID GUETTA",2742
"Diamonds","RIHANNA",2569
"Turn On The Lights","FUTURE",2453
"I Cry","FLO RIDA",1656
"Birthday Song f/Kany...","2 CHAINZ",1648
"Gangnam Style","PSY",1592
"Lights","ELLIE GOULDING",1553
"Swimming Pools (Dran...","KENDRICK LAMAR",1465
"Lemme See f/Rick Ros...","USHER",1401
"Amen f/Drake & Jerem...","MEEK MILL",1305
"Bands A Make Her Dan...","JUICY J",1248
"My Moment f/2 Chainz","DJ DRAMA",1162
"Celebration f/Chris ...","GAME",1136
"R.I.P. f/Tinie Tempa...","RITA ORA",1102
"Slow Down f/The Team","CLYDE CARSON",1084
"One More Night","MAROON 5",1076
"Blow Me (One Last Ki...","PINK",1020
"Put It Down f/Chris ...","BRANDY",995
"Numb","USHER",879
"Dive In","TREY SONGZ",843
"Dance For You","BEYONCE",825
"Dope Chick f/Pusha T","THE-DREAM",819
"Die Young","KE$HA",810
"No Worries f/Detail","LIL WAYNE",793
"Girl On Fire","ALICIA KEYS",766
"Don't Stop The Party","PITBULL",695
"Bag Of Money f/Rick ...","WALE",676
"Wicked Games","THE WEEKND",586
"Thinkin Bout You","FRANK OCEAN",570
"Finally Found You f/...","ENRIQUE IGLESIAS",551
"Who Booty f/iamSU","JONN HART",546
"We Are Never Ever Ge...","TAYLOR SWIFT",546
"Too Close","ALEX CLARE",498
"Ice f/Lil Wayne","KELLY ROWLAND",457
"Locked Out Of Heaven","BRUNO MARS",446
"Young And Gettin It ...","MEEK MILL",432
"Diced Pineapples f/D...","RICK ROSS",424
"Do It f/K-Camp","MYKKO MONTANA",395
"Hello","KARMIN",390
