"Title","Artist","Spins"
"Truffle Butter f/Drake...","NICKI MINAJ",6556
"Ayo","CHRIS BROWN & TYGA",5904
"Time Of Our Lives f/Ne-Yo","PITBULL",5878
"Somebody f/Jeremih","NATALIE LA ROSE",5436
"Uptown Funk f/Bruno Mars","MARK RONSON",4811
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",4516
"Earned It","THE WEEKND",3624
"She Knows f/Juicy J","NE-YO",3305
"Apparently","J. COLE",3302
"GDFR f/Sage The Gemini","FLO RIDA",3175
"I Don't Mind f/Juicy J","USHER",3097
"Not For Long f/Trey Songz","B.O.B",2636
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",2628
"7/11","BEYONCE",1993
"Blessings f/Drake","BIG SEAN",1983
"Hotel f/Chris Brown","KID INK",1928
"One Last Time","ARIANA GRANDE",1871
"Only f/Drake, Lil Wayne","NICKI MINAJ",1861
"Good Lovin f/Miguel","LUDACRIS",1738
"Trampoline","KALIN & MYLES",1610
"Jealous","NICK JONAS",1569
"Thinking Out Loud","ED SHEERAN",1562
"Trap Queen","FETTY WAP",1356
"Open Wide f/Big Sean","CALVIN HARRIS",1268
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",1266
"Sugar","MAROON 5",1078
"All Hands On Deck","TINASHE",932
"Chains","NICK JONAS",916
"Slow Motion","TREY SONGZ",901
"Style","TAYLOR SWIFT",900
"Want To Want Me","JASON DERULO",848
"Private Show f/Chris Brown","T.I.",819
"I Bet","CIARA",816
"I'm Not The Only One","SAM SMITH",754
"Post To Be f/Chris Brown&Jhene","OMARION",725
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",694
"Outside f/Ellie Goulding","CALVIN HARRIS",665
"Schemin' Up f/Drake & P. Reign","OB O'BRIEN",634
"Mind Right","TK N CASH",630
"Backflip f/YG & IAMSU","CASEY VEGGIES",626
"How About Now","DRAKE",624
"Don't Kill The Fun","SEVYN STREETER",616
"Love Me Like You Do","ELLIE GOULDING",552
"Worth It f/Kid Ink","FIFTH HARMONY",545
"Feeling Myself f/Beyonce","NICKI MINAJ",521
"Double Tap f/2 Chainz","JORDIN SPARKS",515
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",488
"Classic Man","JIDENNA",471
"I Want You To Know f/S. Gomez","ZEDD",434
"Honey Dip","DEV",430
