"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE The Motto f/Lil Wayne",5766,"-8",-53,"-20",46.475,"+0.094",136,"21",1,5837,748,46.701
2,"=","DRAKE Take Care f/Rihanna",5688,"+20",86,"-45",42.091,"+0.116",115,"19",2,5688,749,42.959
3,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",5258,"-66",-274,"-100",35.496,"-0.600",141,"18",2,5529,585,38.329
4,"=","TYGA Rack City",4548,"-75",-576,"-73",30.165,"-0.764",127,"29",3,5313,712,34.371
5,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",4153,"-12",-147,"-19",25.511,"-0.232",108,"24",5,4310,539,27.044
6,"=","J. COLE Can't Get Enough f/Trey Songz",3750,"-1",26,"-42",23.957,"-0.259",127,"110",6,3784,483,24.411
7,"=","RIHANNA Talk That Talk f/Jay-Z",3710,"+39",319,"-13",24.744,"+0.204",103,"54",7,3710,593,24.744
8,"=","FLO RIDA Good Feeling",2828,"-50",-375,"-22",17.688,"-0.233",181,"32",1,5291,533,32.79
9,"=","PITBULL F/CHRIS BROWN International Love",2776,"-73",-381,"-105",18.913,"-0.293",162,"26",8,3233,314,20.742
10,"=","CHRIS BROWN Strip f/Kevin McCall",2595,"-81",-515,"-84",17.393,"-0.585",120,"77",9,3187,605,21.982
11,"=","JAY Z & KANYE WEST N***** In Paris",2587,"-19",-199,"+3",19.242,"-0.254",204,"61",1,6195,668,41.081
12,"=","KIRKO BANGZ Drank In My Cup",2580,"+64",329,"+16",15.504,"+0.603",68,"69",12,2580,408,15.504
13,"=","CHRIS BROWN Turn Up The Music",2566,"+51",282,"+36",15.906,"+0.255",48,"27",12,2566,518,15.906
14,"=","LOVERANCE Up! f/IAMSU! & Skipper",2560,"+63",291,"+35",18.939,"+0.417",133,"66",14,2560,390,18.939
15,"+1","USHER Climax",2427,"+70",399,"-16",15.161,"+0.237",25,"45",15,2427,732,15.161
16,"+1","NICKI MINAJ Starships",2388,"+48",243,"+17",14.837,"+0.500",37,"9/53",16,2388,669,14.837
17,"-2","J. COLE Workout",2360,"-21",-152,"-21",19.995,"-0.081",246,"121",1,6176,777,39.536
18,"=","RIHANNA Birthday Cake",2353,"+73",651,"-23",19.687,"+0.343",29,"47",18,2353,674,19.687
19,"=","FLO RIDA Wild Ones f/Sia",1934,"+47",390,"-16",10.425,"+0.364",32,"4",19,1934,414,10.425
20,"+1","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1817,"+28",225,"+5",11.011,"+0.180",71,"30",20,1817,331,11.011
21,"+1","DIGGY Do It Like You f/Jeremih",1589,"+17",63,"+14",9.217,"+0.288",76,"--",21,1589,252,9.217
22,"+1","FAT JOE Another Round f/Chris Brown",1497,"+17",106,"-1",11.449,"+0.309",65,"107",22,1497,281,11.449
23,"+2","CALVIN HARRIS Feel So Close",1442,"+44",197,"+34",7.551,"+0.195",28,"14",23,1442,456,7.551
24,"=","ADELE Set Fire To The Rain",1427,"-40",-90,"-57",11.802,"-0.419",74,"16",19,1706,395,13.484
25,"+2","B.O.B So Good",1338,"+52",328,"+18",8.668,"+0.437",22,"15",25,1338,377,8.668
26,"=","WALE Lotus Flower Bomb f/Miguel",1327,"-29",-165,"-29",11.513,"-0.358",141,"203",8,3754,573,23.242
27,"+3","THE WANTED Glad You Came",1242,"+29",208,"-17",8.102,"+0.273",32,"6",27,1242,252,8.102
28,"+1","FUTURE Magic f/T.I.",1232,"+17",114,"+7",8.109,"+0.164",44,"83",28,1232,213,8.109
29,"-1","BEYONCE Love On Top",1205,"-34",-239,"-16",9.78,"+0.159",60,"123",23,1509,305,10.083
30,"+1","SEAN PAUL She Doesn't Mind",1139,"+15",117,"+0",5.581,"+0.241",64,"190",30,1139,163,5.581
31,"+1","TRAVIS PORTER Ayy Ladies f/Tyga",983,"+25",153,"+7",7.144,"+0.392",36,"52",31,983,174,7.144
32,"+2","DEV & ENRIQUE IGLESIAS Naked",963,"+24",34,"+13",4.075,"+0.178",56,"148",30,963,247,4.075
33,"+2","YOUNG JEEZY Leave You Alone f/Ne-Yo",961,"+71",431,"+42",11.798,"+0.429",12,"189",33,961,431,11.798
34,"-1","KATY PERRY Part Of Me",946,"-1",9,"-22",6.435,"-0.003",36,"12",32,1004,446,6.438
35,"+1","T. MILLS Vans On",896,"+22",42,"+15",4.399,"+0.187",59,"--",32,896,195,4.485
36,"+1","TYGA Faded f/Lil Wayne",830,"+37",258,"+6",6.759,"+0.076",17,"68",36,830,258,6.759
