"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KIRKO BANGZ Drank In My Cup",4981,"-56",-243,"-18",36.671,"-0.586",152,"78",1,5609,562,39.395
2,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",4322,"-15",77,"-46",30.568,"-0.535",96,"171",2,4357,486,32.091
3,"=","NICKI MINAJ Starships",3743,"-60",-310,"-26",24.046,"-0.361",121,"24/44",3,4327,669,28.422
4,"+1","CA$H OUT Cashin' Out",3711,"+38",394,"-28",23.339,"-0.082",79,"47",4,3711,510,23.421
5,"-1","FLO RIDA Wild Ones f/Sia",3673,"-104",-465,"-73",23.089,"-0.566",116,"14",2,4837,738,30.647
6,"=","DRAKE Take Care f/Rihanna",3544,"-74",-388,"-40",25.81,"-0.507",199,"93",1,5759,749,42.959
7,"=","TYGA Faded f/Lil Wayne",3367,"-43",-231,"-40",21.764,"-0.439",101,"87",6,3652,605,24.528
8,"=","RIHANNA Where Have You Been",3338,"+101",458,"+57",23.309,"+0.433",49,"7",8,3338,582,23.309
9,"=","JUSTIN BIEBER Boyfriend",3190,"+56",221,"+18",20.56,"+0.358",83,"8",9,3190,1416,20.56
10,"=","WIZ KHALIFA Work Hard, Play Hard",3128,"+31",278,"-10",20.887,"+0.069",50,"26",10,3128,545,20.887
11,"=","RIHANNA Birthday Cake",2905,"-65",-522,"-15",20.905,"-1.058",113,"95",3,4670,693,33.894
12,"=","USHER Scream",2883,"-13",171,"-50",18.208,"-0.146",45,"--",11,2901,732,18.354
13,"=","TREY SONGZ Heart Attack",2704,"+51",309,"+12",17.187,"+0.194",74,"91",13,2704,454,17.187
14,"=","KANYE WEST Mercy f/Big Sean/Pusha T...",2604,"+48",291,"-3",20.378,"+0.123",64,"23",14,2604,360,20.378
15,"=","GOTYE Somebody That I Used To Know",2527,"-8",11,"-16",16.783,"-0.030",64,"3",13,2544,530,17.074
16,"=","J. COLE Nobody's Perfect",1925,"+9",189,"-46",13.697,"+0.508",47,"--",16,1925,308,13.697
17,"+1","DRAKE HYFR (Hell Ya F**kin' Right)",1822,"+17",22,"+6",9.276,"-0.112",57,"102",17,1829,374,10.167
18,"-1","PITBULL Back In Time",1805,"-18",-190,"-13",10.393,"-0.119",73,"6",16,2052,353,11.916
19,"=","NICKI MINAJ Beez In The Trap f/2 Chainz",1790,"+70",312,"+28",11.347,"+0.512",64,"74",19,1790,410,11.347
20,"=","MAROON 5 Payphone f/Wiz Khalifa",1703,"+31",208,"-5",11.686,"+0.409",43,"4",20,1703,287,11.686
21,"=","DJ KHALED Take It To The Head",1578,"-12",-93,"-4",8.61,"+0.193",76,"109",19,1698,319,9.767
22,"+1","CALVIN HARRIS Let's Go f/Ne-Yo",1568,"+35",176,"-6",10.224,"+0.297",43,"48",22,1568,341,10.224
23,"-1","USHER Climax",1528,"-30",-210,"+23",12.322,"-0.152",109,"--",5,4192,732,29.703
