"Title","Artist","Spins"
"Here","ALESSIA CARA",6395
"Hotline Bling","DRAKE",6101
"White Iverson","POST MALONE",5624
"679 f/Remy Boyz...","FETTY WAP",4852
"Antidote","TRAVI$ SCOTT",3872
"Back Up f/Big Sean","DEJ LOAF",3815
"Sorry","JUSTIN BIEBER",3552
"The Hills","THE WEEKND",3547
"The Fix f/Jeremih","NELLY",3344
"Player f/Chris Brown","TINASHE",2953
"Jumpman","DRAKE & FUTURE",2828
"What Do You Mean?","JUSTIN BIEBER",2731
"Zero","CHRIS BROWN",2677
"No Role Modelz","J. COLE",2566
"Focus","ARIANA GRANDE",2523
"Hello","ADELE",2455
"In The Night","THE WEEKND",2420
"Play No Games","BIG SEAN",2402
"Get Home f/Kid Ink & Migos","JR CASTRO",2370
"Say It","TORY LANEZ",2238
"Same Old Love","SELENA GOMEZ",1821
"Again","FETTY WAP",1707
"WTF (Where They From)","MISSY ELLIOTT",1568
"My House","FLO RIDA",1275
"$ave Dat Money","LIL DICKY",1259
"Don't","BRYSON TILLER",1250
"Dessert","DAWIN",1133
"Where Ya At f/Drake","FUTURE",1050
"California f/Young Dolph","COLONEL LOUD",1040
"Me Myself And I f/Bebe Rexha","G-EAZY",937
"Hit The Quan","IHEARTMEMPHIS",889
"Like I'm Gonna Lose You","MEGHAN TRAINOR",880
"Roses f/Rozes","THE CHAINSMOKERS",770
"Oui","JEREMIH",755
"On My Mind","ELLIE GOULDING",708
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",705
"Downtown","MACKLEMORE & RYAN LEWIS",663
"Sorry f/Chris Brown","RICK ROSS",633
"Comfortable","K CAMP",607
"Watch Out","2 CHAINZ",573
"Take Your Time","ADRIAN MARCEL",561
"Down In The DM","YO GOTTI",559
"Hollow","TORI KELLY",318
"Back To Sleep","CHRIS BROWN",310
"Be Right There","DIPLO & SLEEPY TOM",273
"Get Ugly","JASON DERULO",254
"Nobody Has To Know","KRANIUM",254
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",245
"On Purpose f/Pitbull","DOUGIE F",230
"Valet f/Fetty Wap & 2 Chainz","ERIC BELLINGER",219
