"Title","Artist","Spins"
"Fancy","IGGY AZALEA",6636
"Problem f/Iggy Azalea","ARIANA GRANDE",5811
"Turn Down For What","DJ SNAKE & LIL JON",4433
"Wiggle f/Snoop Dogg","JASON DERULO",4196
"2 On f/Schoolboy Q","TINASHE",4129
"Na Na","TREY SONGZ",3671
"Who Do You Love f/Drake","YG",3634
"Not A Bad Thing","JUSTIN TIMBERLAKE",3609
"Loyal f/Lil' Wayne","CHRIS BROWN",3485
"Main Chick f/Chris Brown","KID INK",3353
"V. 3005","CHILDISH GAMBINO",2940
"Believe Me f/Drake","LIL WAYNE",2815
"Good Kisser","USHER",2784
"Pills N Potions","NICKI MINAJ",2515
"Summer","CALVIN HARRIS",2478
"Move That Doh f/Pharrell","FUTURE",2100
"Rude","MAGIC!",1887
"Cut Her Off","K CAMP",1760
"2AM","ADRIAN MARCEL",1668
"Come Get It Bae","PHARRELL WILLIAMS",1630
"Partition","BEYONCE",1602
"Am I Wrong","NICO & VINZ",1504
"Latch f/Sam Smith","DISCLOSURE",1302
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1272
"The Worst","JHENE AIKO",1177
"Trophies f/Drake","YOUNG MONEY",1155
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",1098
"Crazy","KAT DAHLIA",1082
"Fragile","TECH N9NE",1075
"24 Hours","TEEFLII",983
"She Twerkin","CA$H OUT",964
"College Drop","SAGE THE GEMINI",950
"We Dem Boyz","WIZ KHALIFA",907
"Birthday","KATY PERRY",885
"Sing","ED SHEERAN",885
"Don't Tell 'Em f/YG","JEREMIH",825
"Foreign","TREY SONGZ",650
"Wake Up In It","MALLY MALL & TYGA",636
"I Know f/Rich Homie Quan","YO GOTTI",544
"La La La f/Sam Smith","NAUGHTY BOY",511
"Shower","BECKY G",462
"Pretty Hurts","BEYONCE",447
"Stay With Me","SAM SMITH",447
"Walk Thru f/Problem","RICH HOMIE QUAN",408
"Fight Night","MIGOS",376
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",368
"First Love","JENNIFER LOPEZ",330
"They Don't Love You No More","DJ KHALED",295
"No Flex Zone","RAE SREMMURD",284
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",282
