"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",6553
"Hold On We're Goi...","DRAKE",5659
"White Walls f/ScH...","MACKLEMORE & RYAN...",5014
"Love More f/Nicki...","CHRIS BROWN",4898
"Royals","LORDE",3832
"Gas Pedal","SAGE THE GEMINI",3770
"Tom Ford","JAY Z",3468
"Holy Grail f/Just...","JAY Z",3278
"Headband  f/2 Cha...","B.O.B",2824
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",2808
"Old School Love f...","LUPE FIASCO",2674
"Show Me f/Chris B...","KID INK",2572
"Beware f/Lil Wayn...","BIG SEAN",2401
"Right There f/Big...","ARIANA GRANDE",2281
"TKO","JUSTIN TIMBERLAKE",2278
"Timber f/Ke$ha","PITBULL",1999
"All Me f/2 Chainz...","DRAKE",1930
"Do What U Want f/...","LADY GAGA",1878
"Wake Me Up","AVICII",1830
"It Won't Stop","SEVYN STREETER",1771
"I Luv This Sh*t","AUGUST ALSINA",1698
"The Language","DRAKE",1452
"Bounce It f/Wale ...","JUICY J",1416
"Wrecking Ball","MILEY CYRUS",1409
"Marry Me","JASON DERULO",1401
"Up Down (Do This ...","T-PAIN",1206
"Paranoid","TY DOLLA $IGN",1205
"Stay The Night f/...","ZEDD",1162
"My Hitta f/Jeezy,...","YG",1159
"Wait For A Minute","TYGA F/JUSTIN BIE...",1150
"She Knows","J. COLE",1108
"Roar","KATY PERRY",1056
"Gorilla","BRUNO MARS",914
"Ride","SOMO",866
"Own It","MACK WILDS",827
"Honest","FUTURE",798
"Change Your Life ...","IGGY AZALEA",727
"Real And True f/M...","FUTURE",715
"Clappers f/Nicki ...","WALE",679
"Applause","LADY GAGA",663
"Type Of Way","RICH HOMIE QUAN",629
"Collard Greens f/...","SCHOOLBOY Q",542
"Red Nose (Pitbull...","SAGE THE GEMINI",481
"Dark Horse","KATY PERRY",464
"Demons","IMAGINE DRAGONS",434
"Memories Back The...","HUSTLE GANG F/T.I...",430
"Counting Stars","ONEREPUBLIC",419
"Lolly f/Justin Bi...","MAEJOR ALI",412
"All Of Me","JOHN LEGEND",409
"Cold Blood","YO GOTTI",391
