"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Take Care f/Rihanna",5562,-46,-44,-56,39.829,-0.44,139,"31",1,5759,749,42.959
2,"=","DRAKE The Motto f/Lil Wayne",5215,-47,-168,-13,41.878,0.177,160,"29",1,5837,748,46.701
3,"=","KIRKO BANGZ Drank In My Cup",4235,77,495,-11,26.472,0.421,92,"71",3,4235,562,26.472
4,"+2","RIHANNA Birthday Cake",3826,57,331,-26,28.97,0.539,53,"42",4,3826,693,28.97
5,"-1","RIHANNA Talk That Talk f/Jay-Z",3820,-93,-332,-51,23.329,-0.855,127,"100",3,4202,593,26.436
6,"+1","USHER Climax",3778,62,263,6,24.532,0.604,49,"30",6,3778,732,24.532
7,"-2","TYGA Rack City",3733,-50,-259,-2,25.251,-0.316,151,"53",3,5313,712,34.371
8,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",3620,-74,-482,-14,25.03,-0.48,165,"33",2,5529,585,38.329
9,"=","FLO RIDA Wild Ones f/Sia",3508,68,520,-28,21.949,0.469,56,"7",9,3508,548,21.949
10,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",3158,-48,-237,3,20.102,-0.369,132,"58",5,4310,539,27.044
11,"=","LOVERANCE Up! f/IAMSU! & Skipper",3133,34,149,17,24.148,0.099,157,"87",9,3133,410,24.148
12,"=","JUSTIN BIEBER Boyfriend",2814,53,390,17,17.648,0.413,23,"3",12,2814,1416,17.648
13,"=","NICKI MINAJ Starships",2688,13,75,-6,17.41,0.105,61,"12/52",12,2688,669,17.41
14,"=","CHRIS BROWN Turn Up The Music",2373,-79,-410,-35,15.202,-0.367,72,"63",10,2867,518,18.461
15,"=","B.O.B So Good",2335,15,175,-4,13.539,0.015,46,"13",15,2335,554,13.539
16,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",2305,62,450,17,19.342,0.113,36,"139",16,2305,462,19.342
17,"+1","NICKI MINAJ Right By My Side f/Chris Bro...",1840,61,370,-11,12.213,0.178,25,"117",17,1840,531,12.213
18,"-1","CHRIS BROWN Strip f/Kevin McCall",1833,-10,-241,40,13.152,0.033,144,"134",9,3187,605,21.982
19,"=","THE WANTED Glad You Came",1731,12,141,-12,11.785,0.197,56,"9",19,1731,252,11.785
20,"+1","TYGA Faded f/Lil Wayne",1680,32,181,5,13.042,0.096,41,"64",20,1680,329,13.042
21,"-1","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1656,-29,-292,-22,12.363,-0.108,95,"61",16,1959,331,13.372
22,"=","FAT JOE Another Round f/Chris Brown",1594,-22,-50,-17,14.501,-0.213,89,"144",18,1668,281,15.079
23,"=","CALVIN HARRIS Feel So Close",1551,30,67,62,9.215,0.305,52,"21",19,1551,456,9.215
24,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1436,29,121,10,9.591,0.229,60,"90",24,1436,189,9.591
25,"+1","KATY PERRY Part Of Me",1077,-9,43,-31,8.031,-0.04,60,"17",25,1086,446,8.071
26,"-1","FUTURE Magic f/T.I.",1033,-68,-328,-42,6.433,-0.646,68,"--",21,1433,213,10.217
27,"=","BEYONCE Love On Top",929,-2,-9,19,7.77,-0.107,84,"188",23,1509,305,10.083
28,"+1","CA$H OUT Cashin' Out",918,49,198,48,5.54,0.357,19,"105",28,918,289,5.54
29,"+1","FUN. We Are Young f/Janelle Monae",891,31,240,-3,6.596,0.242,18,"4",29,891,276,6.596
30,"-2","T. MILLS Vans On",890,-26,-83,-26,3.417,-0.242,83,"--",27,973,195,4.485
31,"=","SEAN PAUL She Doesn't Mind",819,-37,-223,-9,5.701,-0.063,88,"265",26,1181,163,6.466
32,"+1","PITBULL Back In Time",798,40,330,-4,4.227,0.324,13,"82",32,798,353,4.227
33,"-1","E-40 Function f/YG, iamSU, Problem",772,13,99,-2,7.069,0.187,35,"809",32,772,110,7.069
34,"=","TREY SONGZ Heart Attack",750,13,223,-32,5.562,-0.175,14,"160",34,750,271,5.737
35,"=","DJ KHALED Take It To The Head",716,25,211,0,5.739,-0.131,16,"106",35,716,237,5.87
36,"+1","T-PAIN Turn All The Lights On f/Ne-Yo",659,-1,65,-8,3.781,-0.07,28,"671",36,660,167,3.851
37,"+2","JENNIFER LOPEZ Dance Again f/Pitbull",655,18,112,-7,3.676,-0.005,15,"22",37,655,393,3.681
38,"=","WALE Sabotage f/Lloyd",643,-11,-60,2,5.029,-0.19,45,"375",33,803,195,5.693
39,"-3","DIGGY Do It Like You f/Jeremih",628,-35,-276,4,4.326,-0.165,100,"--",21,1589,252,9.217
40,"=","DRAKE Crew Love f/The Weekend",620,7,25,6,4.974,0.103,26,"343",38,620,134,6.55
41,"+1","KID INK Time Of Your Life",554,21,127,14,3.361,0.293,32,"795",41,554,127,3.361
42,"-1","MELANIE FIONA 4 AM",533,-14,-193,14,4.285,-0.024,50,"--",32,796,126,6.211
43,"=","CASSIE King Of Hearts",521,6,27,16,1.439,0.009,32,"--",40,521,175,1.477
44,"+2","GOTYE Somebody That I Used To Know",462,41,146,15,4.072,0.356,4,"2",44,462,146,4.072
45,"-1","KELLY CLARKSON Stronger (What Doesn't Ki...",461,-15,5,-35,3.719,-0.181,37,"23",42,484,75,4.007
46,"-1","CHRIS RENE Young Homie",431,9,36,14,1.503,0.074,24,"127",45,431,59,1.515
47,"=","JAYZ/K.WEST F/F.OCEAN,THEDREAM No Church...",412,-3,54,-6,3.016,-0.263,18,"346",46,415,88,5.724
48,"=","KANYE WEST Mercy f/Big Sean/Pusha T...",408,16,152,-31,5.048,0.077,4,"14",48,408,183,5.048
49,"=","ONE DIRECTION What Makes You Beautiful",366,2,65,-2,1.918,-0.019,4,"6",48,366,85,1.937
50,"=","NICKI MINAJ Beez In The Trap f/2 Chainz",364,2,128,-21,4.158,0.05,4,"56",49,364,149,4.158
