"Title","Artist","Spins"
"Jumpman","DRAKE & FUTURE",5894
"Antidote","TRAVI$ SCOTT",5477
"Sorry","JUSTIN BIEBER",5349
"In The Night","THE WEEKND",4984
"Say It","TORY LANEZ",4606
"Here","ALESSIA CARA",3706
"Same Old Love","SELENA GOMEZ",3471
"Again","FETTY WAP",3420
"White Iverson","POST MALONE",3413
"Hotline Bling","DRAKE",3012
"Me Myself And I f/Bebe Rexha","G-EAZY",2811
"Don't","BRYSON TILLER",2742
"Down In The DM","YO GOTTI",2717
"Get Home f/Kid Ink & Migos","JR CASTRO",2654
"Love Yourself","JUSTIN BIEBER",2593
"Roses f/Rozes","THE CHAINSMOKERS",2545
"My House","FLO RIDA",2486
"WTF (Where They From)","MISSY ELLIOTT",2307
"Back To Sleep","CHRIS BROWN",2243
"California f/Young Dolph","COLONEL LOUD",2076
"Get Ugly","JASON DERULO",1840
"Back Up f/Big Sean","DEJ LOAF",1719
"Oui","JEREMIH",1619
"No Role Modelz","J. COLE",1500
"Hello","ADELE",1500
"Promise f/Fetty Wap","KID INK",1220
"$ave Dat Money","LIL DICKY",1210
"Something About You","MAJID JORDAN",1131
"What Do You Mean?","JUSTIN BIEBER",1016
"Bottom Of The Bottle","CURREN$Y",942
"Saved f/E-40","TY DOLLA $IGN",938
"Might Not f/The Weeknd","BELLY",926
"Hollow","TORI KELLY",916
"Take Your Time","ADRIAN MARCEL",867
"Best Friend","YOUNG THUG",660
"Play No Games","BIG SEAN",637
"Sorry f/Chris Brown","RICK ROSS",553
"Player f/Chris Brown","TINASHE",530
"Be Right There","DIPLO & SLEEPY TOM",508
"On Purpose f/Pitbull","DOUGIE F",485
"Like I'm Gonna Lose You","MEGHAN TRAINOR",471
"Doin' It Well f/Nicki Minaj","FABOLOUS",467
"Make Up f/Chloe Angelides","R. CITY",430
"Might Be","DJ LUKE NASTYY",414
"El Taxi f/Sensato & O. Garcia","PITBULL",382
"Valet f/Fetty Wap & 2 Chainz","ERIC BELLINGER",297
"Real Friends f/Ty Dolla $ign","KANYE WEST",291
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",264
"Hide Away","DAYA",253
"Milly Rock","2 MILLY",234
