"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",6048
"Drunk In Love f/Jay Z","BEYONCE",5923
"Talk Dirty f/2 Chainz","JASON DERULO",5660
"Dark Horse","KATY PERRY",5401
"Show Me f/Chris Brown","KID INK",4516
"Paranoid","TY DOLLA $IGN",3968
"Loyal f/Lil' Wayne","CHRIS BROWN",3916
"Team","LORDE",3616
"Na Na","TREY SONGZ",3378
"All Of Me","JOHN LEGEND",3175
"My Hitta f/Jeezy,RichHomieQuan","YG",3060
"The Monster f/Rihanna","EMINEM",2461
"Ride","SOMO",2378
"Red Nose (Pitbull)","SAGE THE GEMINI",2376
"The Man","ALOE BLACC",2330
"Part II (On The Run) f/Beyonce","JAY Z",2038
"Partition","BEYONCE",1949
"Turn Down For What","DJ SNAKE & LIL JON",1875
"The Worst","JHENE AIKO",1592
"They Don't Know","RICO LOVE",1518
"Timber f/Ke$ha","PITBULL",1376
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",1102
"Animals","MARTIN GARRIX",1025
"John Doe f/Priscilla","B.O.B",1019
"#SELFIE","THE CHAINSMOKERS",966
"The Illest f/Riff Raff","FAR EAST MOVEMENT",963
"Fragile","TECH N9NE",920
"The Language","DRAKE",893
"Counting Stars","ONEREPUBLIC",822
"Young Girls","BRUNO MARS",797
"Burn","ELLIE GOULDING",786
"Trophies f/Drake","YOUNG MONEY",748
"Man Of The Year","SCHOOLBOY Q",721
"Stoner","YOUNG THUG",713
"Headlights","EMINEM",706
"You're Mine (Eternal)","MARIAH CAREY",631
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",615
"Crazy","KAT DAHLIA",531
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",528
"Who Do You Love f/Drake","YG",517
"I Don't Want Her f/Problem","ERIC BELLINGER",494
"Do What U Want f/R. Kelly","LADY GAGA",470
"Thinking About You","CALVIN HARRIS",469
"Can't Raise A Man","K. MICHELLE",462
"O.G. Bobby Johnson","QUE",462
"Party Girls f/Wiz & Jeremih","LUDACRIS",449
"La La La f/Sam Smith","NAUGHTY BOY",431
"Stay The Night f/H. Williams","ZEDD",421
"V. 3005","CHILDISH GAMBINO",345
"Wild Wild Love f/GRL","PITBULL",340
