"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",5941,-83,-255,-77,39.964,-0.547,114,"17",1,6857,984,40.803
2,"=","BAD MEETS EVIL Lighters f/Bruno Mars",5643,-14,156,-19,32.484,-0.251,94,"18",2,5657,850,32.913
3,"=","DJ KHALED I'm On One f/Drake, Rick Ross",4905,5,-262,37,33.315,-0.064,126,"52",2,5875,821,38.385
4,"=","LMFAO Party Rock Anthem",4272,-38,-166,4,28.116,-0.099,134,"6",2,6094,1062,37.822
5,"=","PITBULL Give Me Everything f/Ne-Yo",3867,-26,-85,1,26.712,-0.298,134,"29",1,6478,925,38.999
6,"+1","NICKI MINAJ Super Bass",3862,-8,-288,72,23.596,0.01,134,"26",1,6438,904,36.328
7,"-1","BEYONCE Best Thing I Never Had",3797,-86,-204,-65,18.352,-0.39,106,"72",5,4038,440,19.519
8,"=","DRAKE Headlines",3632,107,582,55,24.115,0.585,47,"28",8,3632,689,24.115
9,"=","NEW BOYZ Better With the Lights Off",3504,34,139,-12,15.254,-0.014,116,"45",8,3504,452,15.531
10,"=","RIHANNA Cheers (Drink To That)",3380,5,174,-33,15.671,-0.046,53,"9",9,3380,697,15.718
11,"=","BIG SEAN Marvin & Chardonnay",3347,-22,262,-76,17.919,-0.289,65,"46",10,3369,589,18.208
12,"=","LIL WAYNE She Will f/Drake",2949,34,346,-19,18.003,0.062,36,"279",12,2949,679,18.003
13,"=","DEV In The Dark",2884,30,246,-8,15.762,0.149,117,"16",13,2884,280,15.762
14,"=","TYGA Far Away f/Chris Richardson",2852,2,117,-2,13.783,0.082,98,"138",13,2852,380,13.783
15,"=","KELLY ROWLAND Motivation f/Lil Wayne",2758,-36,-311,14,18.897,-0.494,134,"58",3,5903,628,34.391
16,"=","KREAYSHAWN Gucci Gucci",2459,-32,-50,-31,11.394,-0.004,87,"68",16,2530,367,11.812
17,"=","JAY Z & KANYE WEST Otis f/Otis Redding",2371,-93,-562,-45,14.716,-0.686,60,"50",9,3026,689,20.091
18,"+1","MIGUEL Quickie",1967,27,133,22,10.097,0.115,63,"167",18,1967,295,10.097
19,"-1","KATY PERRY Last Friday Night (T.G.I.F.)",1952,-36,-315,6,10.333,-0.003,102,"37",9,3627,507,18.775
20,"=","SEAN PAUL Got 2 Luv U f/Alexis Jordan",1877,-6,166,-59,9.394,-0.041,54,"127",20,1883,266,9.435
21,"+1","NICKI MINAJ Fly f/Rihanna",1772,62,492,6,7.94,0.109,29,"65",21,1772,526,7.94
22,"-1","DRAKE Marvin's Room",1745,-68,-360,4,13.61,-0.422,72,"62",17,2253,456,16.484
23,"=","KELLY ROWLAND Lay It On Me f/Big Sean",1577,29,265,-4,7.059,0.022,34,"311",23,1577,422,7.059
24,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1462,49,370,-2,8.255,0.217,42,"5",24,1462,373,8.255
25,"=","J. COLE Workout",1417,39,250,26,9.3,0.267,60,"--",25,1417,250,9.3
26,"=","LUPE FIASCO Out Of My Head f/Trey Songz",1318,-54,-491,38,9.297,-0.612,134,"332",7,4058,418,23.033
27,"=","ACE HOOD Body 2 Body f/Chris Brown",1240,8,122,-4,7.487,0.021,40,"--",27,1240,251,7.501
28,"+1","COBRA STARSHIP You Make Me Feel... f/Sab...",1200,35,286,0,6.625,0.219,31,"8",28,1200,336,6.625
29,"-1","BRITNEY SPEARS I Wanna Go",1166,-53,-321,-18,6.521,-0.257,81,"42",21,1840,321,11.207
30,"+1","DAVID GUETTA Without You f/Usher",1149,33,316,-6,6.08,0.138,18,"7",30,1149,356,6.08
31,"-1","WIZ KHALIFA No Sleep",1103,-28,-152,-8,7.069,-0.002,81,"80",23,1457,258,7.568
32,"=","JAY Z & KANYE WEST N***** In Paris",1043,76,464,25,11.703,0.365,18,"--",32,1043,464,11.703
33,"=","JASON DERULO It Girl",958,18,161,7,3.824,0.104,31,"13",32,958,201,3.824
34,"=","LLOYD Dedication To My Ex...",893,2,110,-14,3.562,0.001,49,"278",28,893,201,3.562
35,"+3","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",870,58,329,10,6.13,0.374,11,"1",35,870,329,6.13
36,"-1","WALE That Way f/Jeremih & Rick Ross",847,15,85,2,5.012,0.038,51,"180",34,847,118,5.012
37,"-1","ALEXANDRA STAN Mr. Saxobeat",845,26,86,33,6.05,0.12,40,"38",31,845,202,6.05
38,"-1","IYAZ Pretty Girls f/Travie McCoy",799,-20,-2,-52,3.317,-0.091,37,"43",31,819,190,3.6
39,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",783,33,189,15,3.597,0.311,22,"415",39,783,189,3.597
40,"=","LIL PLAYY Birthday Dress",754,14,81,7,2.702,0.142,25,"--",36,754,182,2.702
41,"=","AFROJACK Take Over Control f/Eva Simons",728,-4,-9,0,5.513,-0.015,120,"53",29,762,164,6.67
42,"=","CHRIS BROWN Wet The Bed",693,12,117,7,5.218,0.032,24,"221",39,693,139,5.218
43,"=","FOSTER THE PEOPLE Pumped Up Kicks",606,3,108,-7,4.066,0.012,18,"3",43,606,119,4.066
44,"+1","LMFAO Sexy And I Know It",535,45,315,13,3.609,0.242,6,"4",44,535,315,3.609
45,"-1","CHRIS BROWN Beautiful People f/B. Benass...",525,-2,66,-14,2.576,-0.03,37,"88",44,527,98,3.885
46,"=","NAYER Suave (Kiss Me) f/Mohombi",463,2,12,6,1.825,-0.036,25,"--",41,510,109,1.882
47,"=","MEEK MILL Ima Boss f/Rick Ross",396,-2,52,-5,3.35,0.03,25,"379",46,398,62,3.763
48,"=","DIGGY Copy, Paste",323,11,81,4,2.499,0.129,8,"--",48,323,94,2.499
49,"+1","BEI MAEJOR Trouble f/J. Cole",317,26,173,8,1.237,0.086,2,"574",49,317,173,1.237
50,"-1","TRINA Long Heels Red Bottoms",291,-8,-52,-8,1.391,-0.041,18,"--",47,363,42,1.754
