"Title","Artist","Spins"
"Drunk In Love f/Jay Z","BEYONCE",6278
"Dark Horse","KATY PERRY",5647
"Happy","PHARRELL WILLIAMS",5479
"Talk Dirty f/2 Chainz","JASON DERULO",5378
"Show Me f/Chris Brown","KID INK",4994
"Paranoid","TY DOLLA $IGN",4207
"My Hitta f/Jeezy,RichHomieQuan","YG",3681
"Loyal f/Lil' Wayne","CHRIS BROWN",3550
"Team","LORDE",3520
"Na Na","TREY SONGZ",2948
"The Monster f/Rihanna","EMINEM",2923
"All Of Me","JOHN LEGEND",2744
"Ride","SOMO",2714
"Red Nose (Pitbull)","SAGE THE GEMINI",2441
"The Man","ALOE BLACC",2245
"Timber f/Ke$ha","PITBULL",1843
"They Don't Know","RICO LOVE",1829
"Part II (On The Run) f/Beyonce","JAY Z",1713
"Turn Down For What","DJ SNAKE & LIL JON",1613
"Partition","BEYONCE",1386
"The Worst","JHENE AIKO",1292
"The Language","DRAKE",1198
"Young Girls","BRUNO MARS",1131
"Burn","ELLIE GOULDING",1029
"Animals","MARTIN GARRIX",970
"Counting Stars","ONEREPUBLIC",940
"The Illest f/Riff Raff","FAR EAST MOVEMENT",895
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",878
"John Doe f/Priscilla","B.O.B",848
"Fragile","TECH N9NE",826
"Thinking About You","CALVIN HARRIS",756
"O.G. Bobby Johnson","QUE",686
"Man Of The Year","SCHOOLBOY Q",656
"Stay The Night f/H. Williams","ZEDD",652
"Do What U Want f/R. Kelly","LADY GAGA",601
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",567
"#SELFIE","THE CHAINSMOKERS",554
"She Knows","J. COLE",543
"You're Mine (Eternal)","MARIAH CAREY",502
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",501
"Headlights","EMINEM",499
"Stoner","YOUNG THUG",472
"I Don't Want Her f/Problem","ERIC BELLINGER",467
"La La La f/Sam Smith","NAUGHTY BOY",467
"Crazy","KAT DAHLIA",462
"Party Girls f/Wiz & Jeremih","LUDACRIS",446
"Can't Raise A Man","K. MICHELLE",440
"Trophies f/Drake","YOUNG MONEY",403
"Who Do You Love f/Drake","YG",355
"Kiss It f/Sage The Gemini","DEV",325
